# File created on 2023-07-04 17:55:18
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20191219,01:21:00,1,no_aurora,0.87443244
20191219,01:21:03,1,no_aurora,0.7512256
20191219,01:21:06,1,no_aurora,0.8297446
20191219,01:21:09,1,no_aurora,0.69082487
20191219,01:21:12,1,no_aurora,0.66175866
20191219,01:21:15,1,no_aurora,0.8950308
20191219,01:21:18,1,no_aurora,0.9381651
20191219,01:21:21,1,no_aurora,0.5755605
20191219,01:21:24,1,no_aurora,0.7509592
20191219,01:21:27,1,no_aurora,0.6022808
20191219,01:21:30,1,no_aurora,0.6409958
20191219,01:21:33,1,no_aurora,0.4474128
20191219,01:21:36,1,no_aurora,0.68333894
20191219,01:21:39,3,pulsating,0.5943941
20191219,01:21:42,1,no_aurora,0.6655168
20191219,01:21:45,1,no_aurora,0.5106248
20191219,01:21:48,1,no_aurora,0.58774805
20191219,01:21:51,3,pulsating,0.7863878
20191219,01:21:54,3,pulsating,0.7661747
20191219,01:21:57,1,no_aurora,0.3554247
20191219,01:59:00,1,no_aurora,0.9399462
20191219,01:59:03,1,no_aurora,0.81854236
20191219,01:59:06,1,no_aurora,0.9852018
20191219,01:59:09,1,no_aurora,0.9501618
20191219,01:59:12,1,no_aurora,0.8777934
20191219,01:59:15,1,no_aurora,0.9553885
20191219,01:59:18,1,no_aurora,0.96403617
20191219,01:59:21,1,no_aurora,0.9489056
20191219,01:59:24,1,no_aurora,0.9843634
20191219,01:59:27,1,no_aurora,0.9758302
20191219,01:59:30,1,no_aurora,0.9179839
20191219,01:59:33,1,no_aurora,0.97179455
20191219,01:59:36,1,no_aurora,0.970016
20191219,01:59:39,1,no_aurora,0.96826005
20191219,01:59:42,1,no_aurora,0.9744141
20191219,01:59:45,1,no_aurora,0.98018044
20191219,01:59:48,1,no_aurora,0.9807734
20191219,01:59:51,1,no_aurora,0.98972595
20191219,01:59:54,1,no_aurora,0.964244
20191219,01:59:57,1,no_aurora,0.97121334
20191219,01:41:00,1,no_aurora,0.81444496
20191219,01:41:03,1,no_aurora,0.862798
20191219,01:41:06,1,no_aurora,0.8361085
20191219,01:41:09,1,no_aurora,0.62014955
20191219,01:41:12,1,no_aurora,0.5658637
20191219,01:41:15,1,no_aurora,0.82085544
20191219,01:41:18,1,no_aurora,0.4929157
20191219,01:41:21,1,no_aurora,0.7838282
20191219,01:41:24,1,no_aurora,0.54739434
20191219,01:41:27,1,no_aurora,0.6930102
20191219,01:41:30,1,no_aurora,0.8038753
20191219,01:41:33,1,no_aurora,0.7639392
20191219,01:41:36,1,no_aurora,0.58937544
20191219,01:41:39,1,no_aurora,0.67869854
20191219,01:41:42,1,no_aurora,0.55749273
20191219,01:41:45,1,no_aurora,0.89683867
20191219,01:41:48,1,no_aurora,0.6646216
20191219,01:41:51,1,no_aurora,0.7788146
20191219,01:41:54,1,no_aurora,0.63340986
20191219,01:41:57,1,no_aurora,0.42409396
20191219,01:51:00,1,no_aurora,0.85209346
20191219,01:51:03,1,no_aurora,0.8452164
20191219,01:51:06,1,no_aurora,0.8004908
20191219,01:51:09,1,no_aurora,0.7817957
20191219,01:51:12,1,no_aurora,0.60471743
20191219,01:51:15,1,no_aurora,0.43974295
20191219,01:51:18,1,no_aurora,0.50201666
20191219,01:51:21,1,no_aurora,0.72472614
20191219,01:51:24,1,no_aurora,0.6539055
20191219,01:51:27,1,no_aurora,0.48464027
20191219,01:51:30,1,no_aurora,0.5474705
20191219,01:51:33,1,no_aurora,0.68645245
20191219,01:51:36,1,no_aurora,0.720222
20191219,01:51:39,1,no_aurora,0.601117
20191219,01:51:42,1,no_aurora,0.60888535
20191219,01:51:45,1,no_aurora,0.71106774
20191219,01:51:48,1,no_aurora,0.39136583
20191219,01:51:51,1,no_aurora,0.4661804
20191219,01:51:54,1,no_aurora,0.46655804
20191219,01:51:57,1,no_aurora,0.41303176
20191219,01:53:00,1,no_aurora,0.5253654
20191219,01:53:03,1,no_aurora,0.7804299
20191219,01:53:06,1,no_aurora,0.8712962
20191219,01:53:09,1,no_aurora,0.6349626
20191219,01:53:12,1,no_aurora,0.80980986
20191219,01:53:15,1,no_aurora,0.67616516
20191219,01:53:18,1,no_aurora,0.7490235
20191219,01:53:21,1,no_aurora,0.623322
20191219,01:53:24,1,no_aurora,0.6648081
20191219,01:53:27,1,no_aurora,0.70832723
20191219,01:53:30,1,no_aurora,0.8830735
20191219,01:53:33,1,no_aurora,0.70580703
20191219,01:53:36,1,no_aurora,0.8722335
20191219,01:53:39,1,no_aurora,0.5873101
20191219,01:53:42,1,no_aurora,0.89574
20191219,01:53:45,1,no_aurora,0.891522
20191219,01:53:48,1,no_aurora,0.9579468
20191219,01:53:51,1,no_aurora,0.8840095
20191219,01:53:54,1,no_aurora,0.8257906
20191219,01:53:57,1,no_aurora,0.8640829
20191219,01:57:00,1,no_aurora,0.7031386
20191219,01:57:03,1,no_aurora,0.7541929
20191219,01:57:06,1,no_aurora,0.8121521
20191219,01:57:09,1,no_aurora,0.7153914
20191219,01:57:12,1,no_aurora,0.7651078
20191219,01:57:15,1,no_aurora,0.7418026
20191219,01:57:18,1,no_aurora,0.7191532
20191219,01:57:21,1,no_aurora,0.93061525
20191219,01:57:24,1,no_aurora,0.9235901
20191219,01:57:27,1,no_aurora,0.8643868
20191219,01:57:30,1,no_aurora,0.884877
20191219,01:57:33,1,no_aurora,0.843061
20191219,01:57:36,1,no_aurora,0.9063112
20191219,01:57:39,1,no_aurora,0.8198452
20191219,01:57:42,1,no_aurora,0.92143893
20191219,01:57:45,1,no_aurora,0.9442392
20191219,01:57:48,1,no_aurora,0.85996276
20191219,01:57:51,1,no_aurora,0.94705683
20191219,01:57:54,1,no_aurora,0.9584207
20191219,01:57:57,1,no_aurora,0.928371
20191219,01:30:00,1,no_aurora,0.83718294
20191219,01:30:03,1,no_aurora,0.839405
20191219,01:30:06,1,no_aurora,0.69385976
20191219,01:30:09,1,no_aurora,0.84638643
20191219,01:30:12,1,no_aurora,0.66408455
20191219,01:30:15,1,no_aurora,0.68608683
20191219,01:30:18,0,bad_viewing,0.49349403
20191219,01:30:21,1,no_aurora,0.67912984
20191219,01:30:24,0,bad_viewing,0.6167281
20191219,01:30:27,1,no_aurora,0.8483398
20191219,01:30:30,1,no_aurora,0.8902804
20191219,01:30:33,1,no_aurora,0.9205361
20191219,01:30:36,1,no_aurora,0.827555
20191219,01:30:39,1,no_aurora,0.9301195
20191219,01:30:42,1,no_aurora,0.552539
20191219,01:30:45,1,no_aurora,0.55802315
20191219,01:30:48,1,no_aurora,0.4609127
20191219,01:30:51,1,no_aurora,0.86724406
20191219,01:30:54,1,no_aurora,0.68483716
20191219,01:30:57,1,no_aurora,0.8078791
20191219,01:20:00,1,no_aurora,0.7209095
20191219,01:20:03,1,no_aurora,0.8249294
20191219,01:20:06,1,no_aurora,0.79087836
20191219,01:20:09,1,no_aurora,0.78048474
20191219,01:20:12,1,no_aurora,0.8142479
20191219,01:20:15,1,no_aurora,0.7143455
20191219,01:20:18,1,no_aurora,0.77104473
20191219,01:20:21,1,no_aurora,0.8567744
20191219,01:20:24,1,no_aurora,0.830232
20191219,01:20:27,1,no_aurora,0.56644
20191219,01:20:30,1,no_aurora,0.8370876
20191219,01:20:33,1,no_aurora,0.6497489
20191219,01:20:36,1,no_aurora,0.5611828
20191219,01:20:39,1,no_aurora,0.8872043
20191219,01:20:42,1,no_aurora,0.8270063
20191219,01:20:45,1,no_aurora,0.7991281
20191219,01:20:48,1,no_aurora,0.8816253
20191219,01:20:51,1,no_aurora,0.5214277
20191219,01:20:54,1,no_aurora,0.7134837
20191219,01:20:57,1,no_aurora,0.8905921
20191219,01:43:00,1,no_aurora,0.6234374
20191219,01:43:03,1,no_aurora,0.7455161
20191219,01:43:06,1,no_aurora,0.68055934
20191219,01:43:09,1,no_aurora,0.7284146
20191219,01:43:12,1,no_aurora,0.38374743
20191219,01:43:15,1,no_aurora,0.7164587
20191219,01:43:18,1,no_aurora,0.5544503
20191219,01:43:21,1,no_aurora,0.94312894
20191219,01:43:24,1,no_aurora,0.73053956
20191219,01:43:27,1,no_aurora,0.78472185
20191219,01:43:30,1,no_aurora,0.5247232
20191219,01:43:33,1,no_aurora,0.62668794
20191219,01:43:36,1,no_aurora,0.5648896
20191219,01:43:39,1,no_aurora,0.7478967
20191219,01:43:42,1,no_aurora,0.4675512
20191219,01:43:45,1,no_aurora,0.5534422
20191219,01:43:48,1,no_aurora,0.857246
20191219,01:43:51,1,no_aurora,0.6672057
20191219,01:43:54,1,no_aurora,0.67010367
20191219,01:43:57,1,no_aurora,0.5326162
20191219,01:29:00,0,bad_viewing,0.84220415
20191219,01:29:03,0,bad_viewing,0.465761
