# File created on 2023-07-04 23:34:14
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200201,04:52:15,0,bad_viewing,0.48274305
20200201,04:52:18,0,bad_viewing,0.45248199
20200201,04:52:21,0,bad_viewing,0.50010335
20200201,04:52:24,1,no_aurora,0.5286716
20200201,04:52:27,1,no_aurora,0.50670326
20200201,04:52:30,0,bad_viewing,0.70459145
20200201,04:52:33,0,bad_viewing,0.47434348
20200201,04:52:36,0,bad_viewing,0.64669377
20200201,04:52:39,1,no_aurora,0.49644214
20200201,04:52:42,1,no_aurora,0.7101731
20200201,04:52:45,1,no_aurora,0.6788067
20200201,04:52:48,0,bad_viewing,0.51851463
20200201,04:52:51,1,no_aurora,0.7239861
20200201,04:52:54,1,no_aurora,0.68019444
20200201,04:52:57,1,no_aurora,0.60977125
20200201,04:31:00,0,bad_viewing,0.4856707
20200201,04:31:03,0,bad_viewing,0.6202744
20200201,04:31:06,1,no_aurora,0.50294715
20200201,04:31:09,0,bad_viewing,0.46258894
20200201,04:31:12,1,no_aurora,0.70770127
20200201,04:31:15,1,no_aurora,0.5506763
20200201,04:31:18,1,no_aurora,0.6158785
20200201,04:31:21,0,bad_viewing,0.5379815
20200201,04:31:24,0,bad_viewing,0.6249599
20200201,04:31:27,0,bad_viewing,0.49727708
20200201,04:31:30,0,bad_viewing,0.52940655
20200201,04:31:33,0,bad_viewing,0.56439215
20200201,04:31:36,0,bad_viewing,0.5383913
20200201,04:31:39,0,bad_viewing,0.5651957
20200201,04:31:42,0,bad_viewing,0.6389895
20200201,04:31:45,1,no_aurora,0.50283474
20200201,04:31:48,1,no_aurora,0.6297447
20200201,04:31:51,1,no_aurora,0.63399804
20200201,04:31:54,1,no_aurora,0.6198725
20200201,04:31:57,1,no_aurora,0.7523112
20200201,04:20:00,1,no_aurora,0.58988076
20200201,04:20:03,1,no_aurora,0.7016943
20200201,04:20:06,1,no_aurora,0.570316
20200201,04:20:09,1,no_aurora,0.53717303
20200201,04:20:12,1,no_aurora,0.5393354
20200201,04:20:15,1,no_aurora,0.61431426
20200201,04:20:18,1,no_aurora,0.83793414
20200201,04:20:21,1,no_aurora,0.67058545
20200201,04:20:24,1,no_aurora,0.61205477
20200201,04:20:27,1,no_aurora,0.4878514
20200201,04:20:30,1,no_aurora,0.65373695
20200201,04:20:33,0,bad_viewing,0.5026452
20200201,04:20:36,1,no_aurora,0.8229405
20200201,04:20:39,1,no_aurora,0.53753275
20200201,04:20:42,1,no_aurora,0.86308783
20200201,04:20:45,1,no_aurora,0.7563472
20200201,04:20:48,1,no_aurora,0.6607065
20200201,04:20:51,1,no_aurora,0.70879173
20200201,04:20:54,1,no_aurora,0.6911404
20200201,04:20:57,1,no_aurora,0.6982334
20200201,04:56:00,0,bad_viewing,0.5101682
20200201,04:56:03,1,no_aurora,0.42671564
20200201,04:56:06,0,bad_viewing,0.5681895
20200201,04:56:09,0,bad_viewing,0.62235045
20200201,04:56:12,0,bad_viewing,0.45815656
20200201,04:56:15,1,no_aurora,0.5172864
20200201,04:56:18,0,bad_viewing,0.78765285
20200201,04:56:21,0,bad_viewing,0.68890005
20200201,04:56:24,0,bad_viewing,0.576304
20200201,04:56:27,1,no_aurora,0.48839533
20200201,04:56:30,0,bad_viewing,0.5271723
20200201,04:56:33,1,no_aurora,0.55328095
20200201,04:56:36,0,bad_viewing,0.46297732
20200201,04:56:39,0,bad_viewing,0.5581577
20200201,04:56:42,0,bad_viewing,0.6363885
20200201,04:56:45,1,no_aurora,0.49231136
20200201,04:56:48,0,bad_viewing,0.63012695
20200201,04:56:51,0,bad_viewing,0.45557222
20200201,04:56:54,0,bad_viewing,0.7293619
20200201,04:56:57,0,bad_viewing,0.52626795
20200201,04:25:00,1,no_aurora,0.7347623
20200201,04:25:03,1,no_aurora,0.65806955
20200201,04:25:06,1,no_aurora,0.5300353
20200201,04:25:09,1,no_aurora,0.5334705
20200201,04:25:12,1,no_aurora,0.5475159
20200201,04:25:15,0,bad_viewing,0.62825155
20200201,04:25:18,0,bad_viewing,0.5567358
20200201,04:25:21,0,bad_viewing,0.49150866
20200201,04:25:24,0,bad_viewing,0.49251246
20200201,04:25:27,1,no_aurora,0.6147451
20200201,04:25:30,0,bad_viewing,0.5260811
20200201,04:25:33,1,no_aurora,0.45586514
20200201,04:25:36,1,no_aurora,0.50753933
20200201,04:25:39,1,no_aurora,0.5114127
20200201,04:25:42,1,no_aurora,0.6778926
20200201,04:25:45,1,no_aurora,0.5686977
20200201,04:25:48,1,no_aurora,0.7438879
20200201,04:25:51,0,bad_viewing,0.6003989
20200201,04:25:54,1,no_aurora,0.49674052
20200201,04:25:57,0,bad_viewing,0.79134196
20200201,04:26:00,1,no_aurora,0.78214663
20200201,04:26:03,1,no_aurora,0.5786028
20200201,04:26:06,1,no_aurora,0.6954408
20200201,04:26:09,0,bad_viewing,0.5064262
20200201,04:26:12,0,bad_viewing,0.6935956
20200201,04:26:15,0,bad_viewing,0.5918711
20200201,04:26:18,0,bad_viewing,0.54914397
20200201,04:26:21,1,no_aurora,0.49469405
20200201,04:26:24,1,no_aurora,0.5392185
20200201,04:26:27,0,bad_viewing,0.56177956
20200201,04:26:30,1,no_aurora,0.5131863
20200201,04:26:33,1,no_aurora,0.6875173
20200201,04:26:36,1,no_aurora,0.58962154
20200201,04:26:39,0,bad_viewing,0.48474652
20200201,04:26:42,1,no_aurora,0.507405
20200201,04:26:45,1,no_aurora,0.72185427
20200201,04:26:48,0,bad_viewing,0.44424352
20200201,04:26:51,1,no_aurora,0.5569021
20200201,04:26:54,0,bad_viewing,0.53774613
20200201,04:26:57,1,no_aurora,0.63964117
20200201,04:50:00,1,no_aurora,0.5254199
20200201,04:50:03,1,no_aurora,0.5069496
20200201,04:50:06,0,bad_viewing,0.5012492
20200201,04:50:09,0,bad_viewing,0.38540098
20200201,04:50:12,0,bad_viewing,0.5765299
20200201,04:50:15,3,pulsating,0.64419115
20200201,04:50:18,3,pulsating,0.4839428
20200201,04:50:21,0,bad_viewing,0.4640144
20200201,04:50:24,0,bad_viewing,0.49091738
20200201,04:50:27,0,bad_viewing,0.6139737
20200201,04:50:30,0,bad_viewing,0.5870899
20200201,04:50:33,1,no_aurora,0.3679633
20200201,04:50:36,3,pulsating,0.887109
20200201,04:50:39,3,pulsating,0.91788566
20200201,04:50:42,3,pulsating,0.7955516
20200201,04:50:45,3,pulsating,0.34800446
20200201,04:50:48,0,bad_viewing,0.49397215
20200201,04:50:51,0,bad_viewing,0.46057788
20200201,04:50:54,1,no_aurora,0.47327432
20200201,04:50:57,0,bad_viewing,0.4792252
20200201,04:34:00,1,no_aurora,0.5529591
20200201,04:34:03,1,no_aurora,0.80048347
20200201,04:34:06,1,no_aurora,0.64339477
20200201,04:34:09,1,no_aurora,0.72807634
20200201,04:34:12,0,bad_viewing,0.60355586
20200201,04:34:15,1,no_aurora,0.5492463
20200201,04:34:18,1,no_aurora,0.49944764
20200201,04:34:21,0,bad_viewing,0.5551885
20200201,04:34:24,1,no_aurora,0.6397944
20200201,04:34:27,0,bad_viewing,0.50959843
20200201,04:34:30,1,no_aurora,0.58729625
20200201,04:34:33,1,no_aurora,0.6481524
20200201,04:34:36,1,no_aurora,0.51885676
20200201,04:34:39,1,no_aurora,0.6503239
20200201,04:34:42,0,bad_viewing,0.5087146
20200201,04:34:45,0,bad_viewing,0.56773245
20200201,04:34:48,1,no_aurora,0.5976191
20200201,04:34:51,1,no_aurora,0.65641445
20200201,04:34:54,1,no_aurora,0.6499344
20200201,04:34:57,1,no_aurora,0.5438082
20200201,04:23:00,1,no_aurora,0.63047844
20200201,04:23:03,1,no_aurora,0.545962
20200201,04:23:06,1,no_aurora,0.6546211
20200201,04:23:09,1,no_aurora,0.5323942
20200201,04:23:12,0,bad_viewing,0.5952325
20200201,04:23:15,1,no_aurora,0.5433063
20200201,04:23:18,0,bad_viewing,0.47856793
20200201,04:23:21,1,no_aurora,0.49447808
20200201,04:23:24,1,no_aurora,0.61499965
20200201,04:23:27,1,no_aurora,0.67387617
20200201,04:23:30,0,bad_viewing,0.52240324
20200201,04:23:33,0,bad_viewing,0.51180524
20200201,04:23:36,1,no_aurora,0.58976036
20200201,04:23:39,0,bad_viewing,0.52089584
20200201,04:23:42,1,no_aurora,0.56589675
20200201,04:23:45,1,no_aurora,0.53410333
20200201,04:23:48,1,no_aurora,0.62840366
20200201,04:23:51,0,bad_viewing,0.5344023
20200201,04:23:54,1,no_aurora,0.68255293
20200201,04:23:57,1,no_aurora,0.72911596
20200201,04:33:00,1,no_aurora,0.6017147
20200201,04:33:03,0,bad_viewing,0.66162765
20200201,04:33:06,0,bad_viewing,0.6038951
20200201,04:33:09,0,bad_viewing,0.505706
20200201,04:33:12,0,bad_viewing,0.58629864
20200201,04:33:15,1,no_aurora,0.622676
20200201,04:33:18,1,no_aurora,0.6704521
20200201,04:33:21,1,no_aurora,0.56305456
20200201,04:33:24,1,no_aurora,0.7043213
20200201,04:33:27,1,no_aurora,0.5498144
20200201,04:33:30,1,no_aurora,0.55678034
20200201,04:33:33,1,no_aurora,0.7572895
20200201,04:33:36,1,no_aurora,0.5184069
20200201,04:33:39,0,bad_viewing,0.5261646
20200201,04:33:42,0,bad_viewing,0.4833732
20200201,04:33:45,0,bad_viewing,0.49840608
20200201,04:33:48,0,bad_viewing,0.5599531
20200201,04:33:51,1,no_aurora,0.4872893
20200201,04:33:54,1,no_aurora,0.70104235
20200201,04:33:57,0,bad_viewing,0.49708283
20200201,04:59:00,0,bad_viewing,0.5103935
20200201,04:59:03,0,bad_viewing,0.60400534
20200201,04:59:06,0,bad_viewing,0.5646628
20200201,04:59:09,0,bad_viewing,0.6034541
20200201,04:59:12,1,no_aurora,0.5279752
20200201,04:59:15,0,bad_viewing,0.60298294
20200201,04:59:18,1,no_aurora,0.6460299
20200201,04:59:21,0,bad_viewing,0.4599963
20200201,04:59:24,0,bad_viewing,0.72171485
20200201,04:59:27,1,no_aurora,0.62155074
20200201,04:59:30,0,bad_viewing,0.68147594
20200201,04:59:33,1,no_aurora,0.53890806
20200201,04:59:36,0,bad_viewing,0.6655868
20200201,04:59:39,0,bad_viewing,0.4896804
20200201,04:59:42,1,no_aurora,0.59427965
20200201,04:59:45,0,bad_viewing,0.5907737
20200201,04:59:48,1,no_aurora,0.49191093
20200201,04:59:51,1,no_aurora,0.51427287
20200201,04:59:54,0,bad_viewing,0.72363687
20200201,04:59:57,0,bad_viewing,0.6180247
20200201,04:55:00,0,bad_viewing,0.512257
20200201,04:55:03,1,no_aurora,0.5906804
20200201,04:55:06,1,no_aurora,0.46552733
20200201,04:55:09,1,no_aurora,0.58712864
20200201,04:55:12,1,no_aurora,0.78677535
20200201,04:55:15,1,no_aurora,0.4940512
20200201,04:55:18,1,no_aurora,0.48749605
20200201,04:55:21,0,bad_viewing,0.66232
20200201,04:55:24,1,no_aurora,0.5105142
20200201,04:55:27,0,bad_viewing,0.5373622
20200201,04:55:30,0,bad_viewing,0.50727904
20200201,04:55:33,1,no_aurora,0.43388173
20200201,04:55:36,0,bad_viewing,0.48121223
20200201,04:55:39,1,no_aurora,0.63558
20200201,04:55:42,0,bad_viewing,0.5759472
20200201,04:55:45,0,bad_viewing,0.49733734
20200201,04:55:48,0,bad_viewing,0.72462773
20200201,04:55:51,0,bad_viewing,0.6467095
20200201,04:55:54,0,bad_viewing,0.47368506
20200201,04:55:57,0,bad_viewing,0.5604799
20200201,04:53:00,0,bad_viewing,0.53552985
20200201,04:53:03,0,bad_viewing,0.5821741
20200201,04:53:06,1,no_aurora,0.56772375
20200201,04:53:09,1,no_aurora,0.45434433
20200201,04:53:12,1,no_aurora,0.49076042
20200201,04:53:15,1,no_aurora,0.5059951
20200201,04:53:18,1,no_aurora,0.53046286
20200201,04:53:21,0,bad_viewing,0.54071873
20200201,04:53:24,0,bad_viewing,0.6231152
20200201,04:53:27,1,no_aurora,0.57283264
20200201,04:53:30,1,no_aurora,0.63322824
20200201,04:53:33,0,bad_viewing,0.48039734
20200201,04:53:36,1,no_aurora,0.52062273
20200201,04:53:39,0,bad_viewing,0.58185315
20200201,04:53:42,0,bad_viewing,0.4673682
20200201,04:53:45,1,no_aurora,0.530406
20200201,04:53:48,1,no_aurora,0.7609666
20200201,04:53:51,1,no_aurora,0.5253224
20200201,04:53:54,1,no_aurora,0.55402684
20200201,04:53:57,0,bad_viewing,0.450662
20200201,04:28:00,1,no_aurora,0.5989157
20200201,04:28:03,1,no_aurora,0.6245543
20200201,04:28:06,1,no_aurora,0.6611494
20200201,04:28:09,1,no_aurora,0.49507812
20200201,04:28:12,1,no_aurora,0.6149869
20200201,04:28:15,1,no_aurora,0.7068692
20200201,04:28:18,0,bad_viewing,0.48544276
20200201,04:28:21,1,no_aurora,0.64190364
20200201,04:28:24,1,no_aurora,0.53985876
20200201,04:28:27,1,no_aurora,0.6222561
20200201,04:28:30,0,bad_viewing,0.47008115
20200201,04:28:33,0,bad_viewing,0.6301996
20200201,04:28:36,1,no_aurora,0.7014169
20200201,04:28:39,1,no_aurora,0.7530782
20200201,04:28:42,1,no_aurora,0.5081832
20200201,04:28:45,1,no_aurora,0.6133422
20200201,04:28:48,1,no_aurora,0.64906836
20200201,04:28:51,1,no_aurora,0.675707
20200201,04:28:54,1,no_aurora,0.593953
20200201,04:28:57,1,no_aurora,0.7231471
20200201,04:32:00,0,bad_viewing,0.49078462
20200201,04:32:03,1,no_aurora,0.5739642
20200201,04:32:06,1,no_aurora,0.5126411
20200201,04:32:09,1,no_aurora,0.6801312
20200201,04:32:12,1,no_aurora,0.6641942
20200201,04:32:15,0,bad_viewing,0.5525108
20200201,04:32:18,0,bad_viewing,0.5453865
20200201,04:32:21,0,bad_viewing,0.6662395
20200201,04:32:24,1,no_aurora,0.55690974
20200201,04:32:27,1,no_aurora,0.6773474
20200201,04:32:30,1,no_aurora,0.5586288
20200201,04:32:33,1,no_aurora,0.5699585
20200201,04:32:36,0,bad_viewing,0.6290537
20200201,04:32:39,1,no_aurora,0.5971287
20200201,04:32:42,0,bad_viewing,0.57629335
20200201,04:32:45,1,no_aurora,0.5039412
20200201,04:32:48,0,bad_viewing,0.52699625
20200201,04:32:51,0,bad_viewing,0.55136865
20200201,04:32:54,0,bad_viewing,0.5810045
20200201,04:32:57,1,no_aurora,0.5244418
20200201,04:44:00,1,no_aurora,0.4622545
20200201,04:44:03,1,no_aurora,0.50542957
20200201,04:44:06,1,no_aurora,0.5913245
20200201,04:44:09,0,bad_viewing,0.54431635
20200201,04:44:12,0,bad_viewing,0.5491166
20200201,04:44:15,1,no_aurora,0.59069586
20200201,04:44:18,0,bad_viewing,0.48807368
20200201,04:44:21,0,bad_viewing,0.6543353
20200201,04:44:24,0,bad_viewing,0.4751064
20200201,04:44:27,1,no_aurora,0.66603875
20200201,04:44:30,0,bad_viewing,0.58645153
20200201,04:44:33,0,bad_viewing,0.5202639
20200201,04:44:36,1,no_aurora,0.6365021
20200201,04:44:39,1,no_aurora,0.7288438
20200201,04:44:42,0,bad_viewing,0.51132685
20200201,04:44:45,1,no_aurora,0.74029815
20200201,04:44:48,1,no_aurora,0.56842864
20200201,04:44:51,1,no_aurora,0.6644441
20200201,04:44:54,0,bad_viewing,0.6327842
20200201,04:44:57,1,no_aurora,0.46656927
20200201,04:57:00,0,bad_viewing,0.5317219
20200201,04:57:03,1,no_aurora,0.472994
20200201,04:57:06,0,bad_viewing,0.652245
20200201,04:57:09,0,bad_viewing,0.6032454
20200201,04:57:12,0,bad_viewing,0.51727384
20200201,04:57:15,0,bad_viewing,0.6274615
20200201,04:57:18,0,bad_viewing,0.48820877
20200201,04:57:21,1,no_aurora,0.5860124
20200201,04:57:24,0,bad_viewing,0.6011937
20200201,04:57:27,0,bad_viewing,0.67277896
20200201,04:57:30,0,bad_viewing,0.58344525
20200201,04:57:33,0,bad_viewing,0.4684944
20200201,04:57:36,1,no_aurora,0.50211203
20200201,04:57:39,0,bad_viewing,0.52059805
20200201,04:57:42,0,bad_viewing,0.54327935
20200201,04:57:45,0,bad_viewing,0.59484416
20200201,04:57:48,0,bad_viewing,0.570797
20200201,04:57:51,1,no_aurora,0.67402095
20200201,04:57:54,0,bad_viewing,0.6341856
20200201,04:57:57,0,bad_viewing,0.53774303
20200201,04:39:00,0,bad_viewing,0.6782862
20200201,04:39:03,1,no_aurora,0.6469724
20200201,04:39:06,0,bad_viewing,0.5097709
20200201,04:39:09,1,no_aurora,0.4918433
20200201,04:39:12,1,no_aurora,0.5458192
20200201,04:39:15,1,no_aurora,0.72777474
20200201,04:39:18,1,no_aurora,0.58845717
20200201,04:39:21,0,bad_viewing,0.5916315
20200201,04:39:24,1,no_aurora,0.52242506
20200201,04:39:27,1,no_aurora,0.44858512
20200201,04:39:30,1,no_aurora,0.642542
20200201,04:39:33,0,bad_viewing,0.5992799
20200201,04:39:36,1,no_aurora,0.5112747
20200201,04:39:39,0,bad_viewing,0.5196733
20200201,04:39:42,1,no_aurora,0.6387181
20200201,04:39:45,1,no_aurora,0.4762998
20200201,04:39:48,0,bad_viewing,0.49330115
20200201,04:39:51,1,no_aurora,0.6207628
20200201,04:39:54,0,bad_viewing,0.5252123
20200201,04:39:57,0,bad_viewing,0.4856511
20200201,04:43:00,1,no_aurora,0.72896314
20200201,04:43:03,1,no_aurora,0.5022433
20200201,04:43:06,0,bad_viewing,0.5270789
20200201,04:43:09,1,no_aurora,0.6801307
20200201,04:43:12,0,bad_viewing,0.42072108
20200201,04:43:15,1,no_aurora,0.65092623
20200201,04:43:18,1,no_aurora,0.6448258
20200201,04:43:21,0,bad_viewing,0.4984272
20200201,04:43:24,0,bad_viewing,0.4850404
20200201,04:43:27,1,no_aurora,0.72793627
20200201,04:43:30,0,bad_viewing,0.5673378
20200201,04:43:33,0,bad_viewing,0.50025713
20200201,04:43:36,1,no_aurora,0.484622
20200201,04:43:39,1,no_aurora,0.6067519
20200201,04:43:42,1,no_aurora,0.5092956
20200201,04:43:45,1,no_aurora,0.67330027
20200201,04:43:48,0,bad_viewing,0.55263644
20200201,04:43:51,0,bad_viewing,0.6535572
20200201,04:43:54,1,no_aurora,0.67819095
20200201,04:43:57,0,bad_viewing,0.50027007
20200201,04:40:00,1,no_aurora,0.6567213
20200201,04:40:03,1,no_aurora,0.5299167
20200201,04:40:06,1,no_aurora,0.62505376
20200201,04:40:09,0,bad_viewing,0.48158392
20200201,04:40:12,0,bad_viewing,0.6771058
20200201,04:40:15,1,no_aurora,0.61165637
20200201,04:40:18,1,no_aurora,0.5937808
20200201,04:40:21,1,no_aurora,0.55498
20200201,04:40:24,1,no_aurora,0.56041354
20200201,04:40:27,1,no_aurora,0.7577206
20200201,04:40:30,0,bad_viewing,0.5146815
20200201,04:40:33,0,bad_viewing,0.51475894
20200201,04:40:36,1,no_aurora,0.6200045
20200201,04:40:39,1,no_aurora,0.607342
20200201,04:40:42,1,no_aurora,0.71522677
20200201,04:40:45,1,no_aurora,0.49322996
20200201,04:40:48,0,bad_viewing,0.5931972
20200201,04:40:51,0,bad_viewing,0.51346666
20200201,04:40:54,1,no_aurora,0.4839461
20200201,04:40:57,1,no_aurora,0.5500373
20200201,04:18:00,1,no_aurora,0.57050234
20200201,04:18:03,0,bad_viewing,0.71292764
20200201,04:18:06,1,no_aurora,0.7347264
20200201,04:18:09,1,no_aurora,0.7271167
20200201,04:18:12,1,no_aurora,0.49596027
20200201,04:18:15,1,no_aurora,0.65891683
20200201,04:18:18,1,no_aurora,0.6131685
20200201,04:18:21,1,no_aurora,0.5410408
20200201,04:18:24,1,no_aurora,0.5136704
20200201,04:18:27,1,no_aurora,0.7183698
20200201,04:18:30,1,no_aurora,0.57783306
20200201,04:18:33,0,bad_viewing,0.68625826
20200201,04:18:36,1,no_aurora,0.6589302
20200201,04:18:39,0,bad_viewing,0.4745262
20200201,04:18:42,1,no_aurora,0.6138615
20200201,04:18:45,1,no_aurora,0.64381033
20200201,04:18:48,1,no_aurora,0.6644013
20200201,04:18:51,1,no_aurora,0.5077287
20200201,04:18:54,1,no_aurora,0.56360465
20200201,04:18:57,1,no_aurora,0.70464283
20200201,04:27:00,1,no_aurora,0.5224392
20200201,04:27:03,1,no_aurora,0.53792554
20200201,04:27:06,1,no_aurora,0.6068369
20200201,04:27:09,1,no_aurora,0.62628925
20200201,04:27:12,0,bad_viewing,0.4305827
20200201,04:27:15,1,no_aurora,0.69892883
20200201,04:27:18,0,bad_viewing,0.6495783
20200201,04:27:21,1,no_aurora,0.6661981
20200201,04:27:24,1,no_aurora,0.7375366
20200201,04:27:27,1,no_aurora,0.5579106
20200201,04:27:30,0,bad_viewing,0.57130957
20200201,04:27:33,1,no_aurora,0.78591365
20200201,04:27:36,1,no_aurora,0.7248068
20200201,04:27:39,1,no_aurora,0.49231318
20200201,04:27:42,1,no_aurora,0.49289423
20200201,04:27:45,1,no_aurora,0.661952
20200201,04:27:48,1,no_aurora,0.7368259
20200201,04:27:51,0,bad_viewing,0.5583816
20200201,04:27:54,1,no_aurora,0.7304682
20200201,04:27:57,1,no_aurora,0.68002194
20200201,04:41:00,1,no_aurora,0.60550565
20200201,04:41:03,0,bad_viewing,0.6058371
20200201,04:41:06,1,no_aurora,0.52450407
20200201,04:41:09,1,no_aurora,0.5564481
20200201,04:41:12,1,no_aurora,0.49596137
20200201,04:41:15,0,bad_viewing,0.50634676
20200201,04:41:18,0,bad_viewing,0.5584631
20200201,04:41:21,0,bad_viewing,0.52166146
20200201,04:41:24,0,bad_viewing,0.5031738
20200201,04:41:27,0,bad_viewing,0.51705873
20200201,04:41:30,1,no_aurora,0.49187028
20200201,04:41:33,1,no_aurora,0.56419486
20200201,04:41:36,0,bad_viewing,0.6442445
20200201,04:41:39,1,no_aurora,0.79120827
20200201,04:41:42,0,bad_viewing,0.65252566
20200201,04:41:45,1,no_aurora,0.6976125
20200201,04:41:48,1,no_aurora,0.63608813
20200201,04:41:51,0,bad_viewing,0.50274634
20200201,04:41:54,0,bad_viewing,0.6296332
20200201,04:41:57,1,no_aurora,0.52595794
20200201,04:38:00,0,bad_viewing,0.5801698
20200201,04:38:03,0,bad_viewing,0.7385919
20200201,04:38:06,1,no_aurora,0.48347604
20200201,04:38:09,0,bad_viewing,0.48113048
20200201,04:38:12,1,no_aurora,0.6424109
20200201,04:38:15,0,bad_viewing,0.68589866
20200201,04:38:18,1,no_aurora,0.4912982
20200201,04:38:21,0,bad_viewing,0.5659053
20200201,04:38:24,1,no_aurora,0.5965311
20200201,04:38:27,0,bad_viewing,0.59261554
20200201,04:38:30,1,no_aurora,0.6179169
20200201,04:38:33,1,no_aurora,0.5755792
20200201,04:38:36,1,no_aurora,0.530811
20200201,04:38:39,0,bad_viewing,0.572056
20200201,04:38:42,1,no_aurora,0.55560297
20200201,04:38:45,1,no_aurora,0.73053217
20200201,04:38:48,0,bad_viewing,0.4515742
20200201,04:38:51,1,no_aurora,0.56785184
20200201,04:38:54,0,bad_viewing,0.5966548
20200201,04:38:57,1,no_aurora,0.70367086
20200201,04:54:00,0,bad_viewing,0.49505723
20200201,04:54:03,0,bad_viewing,0.51554406
20200201,04:54:06,0,bad_viewing,0.5298401
20200201,04:54:09,1,no_aurora,0.57201844
20200201,04:54:12,0,bad_viewing,0.59583247
20200201,04:54:15,1,no_aurora,0.56234753
20200201,04:54:18,1,no_aurora,0.571428
20200201,04:54:21,0,bad_viewing,0.6243613
20200201,04:54:24,1,no_aurora,0.51964676
20200201,04:54:27,0,bad_viewing,0.6381947
20200201,04:54:30,0,bad_viewing,0.5900445
20200201,04:54:33,1,no_aurora,0.52099454
20200201,04:54:36,0,bad_viewing,0.50309414
20200201,04:54:39,1,no_aurora,0.6744968
20200201,04:54:42,0,bad_viewing,0.6484885
20200201,04:54:45,0,bad_viewing,0.50291866
20200201,04:54:48,0,bad_viewing,0.55226296
20200201,04:54:51,1,no_aurora,0.5268244
20200201,04:54:54,1,no_aurora,0.6441671
20200201,04:54:57,1,no_aurora,0.534821
20200201,04:29:00,0,bad_viewing,0.6704076
20200201,04:29:03,0,bad_viewing,0.63517493
20200201,04:29:06,0,bad_viewing,0.68513894
20200201,04:29:09,1,no_aurora,0.5444922
20200201,04:29:12,0,bad_viewing,0.6090664
20200201,04:29:15,0,bad_viewing,0.5444006
20200201,04:29:18,0,bad_viewing,0.53079754
20200201,04:29:21,0,bad_viewing,0.5201116
20200201,04:29:24,1,no_aurora,0.6108171
20200201,04:29:27,0,bad_viewing,0.5224481
