# File created on 2023-07-04 15:56:41
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20191217,01:28:00,1,no_aurora,0.81504434
20191217,01:28:03,1,no_aurora,0.8913235
20191217,01:28:06,1,no_aurora,0.7559567
20191217,01:28:09,1,no_aurora,0.6944833
20191217,01:28:12,1,no_aurora,0.8987197
20191217,01:28:15,1,no_aurora,0.8275408
20191217,01:28:18,1,no_aurora,0.64924437
20191217,01:28:21,1,no_aurora,0.9066754
20191217,01:28:24,1,no_aurora,0.85006475
20191217,01:28:27,1,no_aurora,0.8836847
20191217,01:28:30,1,no_aurora,0.73550993
20191217,01:28:33,1,no_aurora,0.8981424
20191217,01:28:36,1,no_aurora,0.7902535
20191217,01:28:39,1,no_aurora,0.8414146
20191217,01:28:42,1,no_aurora,0.8965868
20191217,01:28:45,1,no_aurora,0.7518777
20191217,01:28:48,1,no_aurora,0.953948
20191217,01:28:51,1,no_aurora,0.89328223
20191217,01:28:54,1,no_aurora,0.9222553
20191217,01:28:57,1,no_aurora,0.82753557
20191217,01:38:00,1,no_aurora,0.9681424
20191217,01:38:03,1,no_aurora,0.9794283
20191217,01:38:06,1,no_aurora,0.9348527
20191217,01:38:09,1,no_aurora,0.9646132
20191217,01:38:12,1,no_aurora,0.883701
20191217,01:38:15,1,no_aurora,0.9197478
20191217,01:38:18,1,no_aurora,0.84793943
20191217,01:38:21,1,no_aurora,0.85995895
20191217,01:38:24,1,no_aurora,0.7824803
20191217,01:38:27,1,no_aurora,0.8912551
20191217,01:38:30,1,no_aurora,0.89187527
20191217,01:38:33,1,no_aurora,0.9282685
20191217,01:38:36,1,no_aurora,0.8712653
20191217,01:38:39,1,no_aurora,0.8880157
20191217,01:38:42,1,no_aurora,0.78340596
20191217,01:38:45,1,no_aurora,0.9208925
20191217,01:38:48,1,no_aurora,0.8740075
20191217,01:38:51,1,no_aurora,0.92945796
20191217,01:38:54,1,no_aurora,0.90645075
20191217,01:38:57,1,no_aurora,0.9728119
20191217,01:40:00,1,no_aurora,0.88162
20191217,01:40:03,1,no_aurora,0.9871797
20191217,01:40:06,1,no_aurora,0.90370643
20191217,01:40:09,1,no_aurora,0.9435077
20191217,01:40:12,1,no_aurora,0.9716822
20191217,01:40:15,1,no_aurora,0.9245117
20191217,01:40:18,1,no_aurora,0.8393981
20191217,01:40:21,1,no_aurora,0.9355459
20191217,01:40:24,1,no_aurora,0.9535153
20191217,01:40:27,1,no_aurora,0.9410645
20191217,01:40:30,1,no_aurora,0.8974059
20191217,01:40:33,1,no_aurora,0.86992687
20191217,01:40:36,1,no_aurora,0.8303288
