# File created on 2023-07-05 08:00:27
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200219,00:58:00,2,other_aurora,0.7661331
20200219,00:58:03,2,other_aurora,0.8053478
20200219,00:58:06,2,other_aurora,0.6884956
20200219,00:58:09,2,other_aurora,0.7358876
20200219,00:58:12,2,other_aurora,0.68975663
20200219,00:58:15,2,other_aurora,0.62399983
20200219,00:58:18,2,other_aurora,0.81762123
20200219,00:58:21,2,other_aurora,0.5555603
20200219,00:58:24,2,other_aurora,0.7881787
20200219,00:58:27,2,other_aurora,0.7818732
20200219,00:58:30,2,other_aurora,0.64910245
20200219,00:58:33,2,other_aurora,0.791849
20200219,00:58:36,2,other_aurora,0.75066763
20200219,00:58:39,2,other_aurora,0.362664
20200219,00:58:42,2,other_aurora,0.77311397
20200219,00:58:45,2,other_aurora,0.58334106
20200219,00:58:48,2,other_aurora,0.7292236
20200219,00:58:51,2,other_aurora,0.5477887
20200219,00:58:54,2,other_aurora,0.83014613
20200219,00:58:57,2,other_aurora,0.8221789
20200219,00:57:00,2,other_aurora,0.536312
20200219,00:57:03,2,other_aurora,0.8315774
20200219,00:57:06,2,other_aurora,0.65638644
20200219,00:57:09,2,other_aurora,0.7777272
20200219,00:57:12,2,other_aurora,0.6378274
20200219,00:57:15,2,other_aurora,0.70013744
20200219,00:57:18,2,other_aurora,0.75490797
20200219,00:57:21,2,other_aurora,0.8985513
20200219,00:57:24,2,other_aurora,0.80401224
20200219,00:57:27,2,other_aurora,0.68722963
20200219,00:57:30,2,other_aurora,0.8495501
20200219,00:57:33,2,other_aurora,0.849221
20200219,00:57:36,2,other_aurora,0.91176975
20200219,00:57:39,2,other_aurora,0.9099051
20200219,00:57:42,2,other_aurora,0.7771825
20200219,00:57:45,2,other_aurora,0.9415158
20200219,00:57:48,2,other_aurora,0.9367603
20200219,00:57:51,2,other_aurora,0.95685804
20200219,00:57:54,2,other_aurora,0.8196543
20200219,00:57:57,2,other_aurora,0.88982445
20200219,00:41:00,1,no_aurora,0.6065219
20200219,00:41:03,1,no_aurora,0.47417903
20200219,00:41:06,1,no_aurora,0.46633112
20200219,00:41:09,1,no_aurora,0.34960517
20200219,00:41:12,1,no_aurora,0.4451027
20200219,00:41:15,1,no_aurora,0.58648074
20200219,00:41:18,1,no_aurora,0.51616955
20200219,00:41:21,1,no_aurora,0.5228503
20200219,00:41:24,1,no_aurora,0.55264485
20200219,00:41:27,1,no_aurora,0.62026185
20200219,00:41:30,2,other_aurora,0.402406
20200219,00:41:33,1,no_aurora,0.46445358
20200219,00:41:36,1,no_aurora,0.47331008
20200219,00:41:39,0,bad_viewing,0.5631501
20200219,00:41:42,1,no_aurora,0.6782901
20200219,00:41:45,1,no_aurora,0.72146153
20200219,00:41:48,0,bad_viewing,0.57366794
20200219,00:41:51,1,no_aurora,0.47954166
20200219,00:41:54,1,no_aurora,0.5021023
20200219,00:41:57,0,bad_viewing,0.4670081
20200219,00:55:00,1,no_aurora,0.6858387
20200219,00:55:03,1,no_aurora,0.4994717
20200219,00:55:06,1,no_aurora,0.61495817
20200219,00:55:09,2,other_aurora,0.70773286
20200219,00:55:12,2,other_aurora,0.62470573
20200219,00:55:15,2,other_aurora,0.8185579
20200219,00:55:18,1,no_aurora,0.48241267
20200219,00:55:21,2,other_aurora,0.5137566
20200219,00:55:24,1,no_aurora,0.46673852
20200219,00:55:27,2,other_aurora,0.7779454
20200219,00:55:30,2,other_aurora,0.43929118
20200219,00:55:33,2,other_aurora,0.7746789
20200219,00:55:36,2,other_aurora,0.5905615
20200219,00:55:39,2,other_aurora,0.73822236
20200219,00:55:42,2,other_aurora,0.5535862
20200219,00:55:45,2,other_aurora,0.732218
20200219,00:55:48,2,other_aurora,0.46327993
20200219,00:55:51,2,other_aurora,0.8321739
20200219,00:55:54,2,other_aurora,0.46173573
20200219,00:55:57,2,other_aurora,0.6776612
20200219,00:56:00,2,other_aurora,0.703211
20200219,00:56:03,2,other_aurora,0.6607842
20200219,00:56:06,2,other_aurora,0.6915582
20200219,00:56:09,2,other_aurora,0.762723
20200219,00:56:12,2,other_aurora,0.44315118
20200219,00:56:15,2,other_aurora,0.76483285
20200219,00:56:18,2,other_aurora,0.765895
20200219,00:56:21,1,no_aurora,0.49438927
20200219,00:56:24,0,bad_viewing,0.34730628
20200219,00:56:27,2,other_aurora,0.61184454
20200219,00:56:30,2,other_aurora,0.56087804
20200219,00:56:33,2,other_aurora,0.5291193
20200219,00:56:36,2,other_aurora,0.5172081
20200219,00:56:39,2,other_aurora,0.44211483
20200219,00:56:42,0,bad_viewing,0.3306042
20200219,00:56:45,2,other_aurora,0.4020406
20200219,00:56:48,2,other_aurora,0.60613966
20200219,00:56:51,2,other_aurora,0.49026975
20200219,00:56:54,2,other_aurora,0.4196707
20200219,00:56:57,2,other_aurora,0.8340134
20200219,00:53:00,2,other_aurora,0.7661769
20200219,00:53:03,2,other_aurora,0.75648135
20200219,00:53:06,2,other_aurora,0.8117315
20200219,00:53:09,2,other_aurora,0.6061419
20200219,00:53:12,2,other_aurora,0.766213
20200219,00:53:15,2,other_aurora,0.89824045
20200219,00:53:18,2,other_aurora,0.6754533
20200219,00:53:21,2,other_aurora,0.75657433
20200219,00:53:24,2,other_aurora,0.4953356
20200219,00:53:27,2,other_aurora,0.70781904
20200219,00:53:30,1,no_aurora,0.6701128
20200219,00:53:33,2,other_aurora,0.767878
20200219,00:53:36,1,no_aurora,0.61214465
20200219,00:53:39,2,other_aurora,0.7131355
20200219,00:53:42,2,other_aurora,0.5689135
20200219,00:53:45,2,other_aurora,0.79704875
20200219,00:53:48,2,other_aurora,0.5544269
20200219,00:53:51,1,no_aurora,0.5452248
20200219,00:53:54,2,other_aurora,0.5781499
20200219,00:53:57,2,other_aurora,0.6620489
20200219,00:59:00,2,other_aurora,0.95545644
20200219,00:59:03,2,other_aurora,0.6863763
20200219,00:59:06,2,other_aurora,0.8743695
20200219,00:59:09,2,other_aurora,0.89904714
20200219,00:59:12,2,other_aurora,0.62408656
20200219,00:59:15,2,other_aurora,0.7292249
20200219,00:59:18,2,other_aurora,0.52669734
20200219,00:59:21,2,other_aurora,0.6955549
20200219,00:59:24,2,other_aurora,0.70760345
20200219,00:59:27,2,other_aurora,0.9442432
20200219,00:59:30,2,other_aurora,0.90147805
20200219,00:59:33,2,other_aurora,0.8935259
20200219,00:59:36,2,other_aurora,0.8471706
20200219,00:59:39,2,other_aurora,0.81317717
20200219,00:59:42,2,other_aurora,0.92887855
20200219,00:59:45,2,other_aurora,0.9418444
20200219,00:59:48,2,other_aurora,0.96643764
20200219,00:59:51,2,other_aurora,0.96480155
20200219,00:59:54,2,other_aurora,0.97250843
20200219,00:59:57,2,other_aurora,0.9375369
20200219,00:45:00,2,other_aurora,0.8522852
20200219,00:45:03,2,other_aurora,0.5928325
20200219,00:45:06,2,other_aurora,0.7419543
20200219,00:45:09,2,other_aurora,0.7712421
20200219,00:45:12,2,other_aurora,0.70130944
20200219,00:45:15,2,other_aurora,0.813742
20200219,00:45:18,2,other_aurora,0.7841806
20200219,00:45:21,2,other_aurora,0.7388903
20200219,00:45:24,2,other_aurora,0.7290483
20200219,00:45:27,2,other_aurora,0.5634896
20200219,00:45:30,2,other_aurora,0.90587205
20200219,00:45:33,2,other_aurora,0.8573113
20200219,00:45:36,2,other_aurora,0.84047043
20200219,00:45:39,2,other_aurora,0.8705391
20200219,00:45:42,2,other_aurora,0.71762687
20200219,00:45:45,2,other_aurora,0.83155894
20200219,00:45:48,2,other_aurora,0.8637011
20200219,00:45:51,2,other_aurora,0.80839366
20200219,00:45:54,2,other_aurora,0.8772535
20200219,00:45:57,2,other_aurora,0.88464266
20200219,00:50:00,1,no_aurora,0.31161866
20200219,00:50:03,0,bad_viewing,0.37285236
20200219,00:50:06,0,bad_viewing,0.3736449
20200219,00:50:09,0,bad_viewing,0.43036228
20200219,00:50:12,2,other_aurora,0.46251968
20200219,00:50:15,0,bad_viewing,0.3388595
20200219,00:50:18,2,other_aurora,0.7141452
20200219,00:50:21,0,bad_viewing,0.62538254
20200219,00:50:24,2,other_aurora,0.74997747
20200219,00:50:27,0,bad_viewing,0.3731965
20200219,00:50:30,2,other_aurora,0.48905832
20200219,00:50:33,0,bad_viewing,0.45951757
20200219,00:50:36,0,bad_viewing,0.47984144
20200219,00:50:39,0,bad_viewing,0.49412954
20200219,00:50:42,2,other_aurora,0.4088361
20200219,00:50:45,0,bad_viewing,0.48626748
20200219,00:50:48,2,other_aurora,0.3945925
20200219,00:50:51,2,other_aurora,0.592972
20200219,00:50:54,0,bad_viewing,0.36237046
20200219,00:50:57,2,other_aurora,0.43976036
20200219,00:47:00,2,other_aurora,0.83757806
20200219,00:47:03,2,other_aurora,0.7960612
20200219,00:47:06,2,other_aurora,0.6277939
20200219,00:47:09,2,other_aurora,0.6493259
20200219,00:47:12,2,other_aurora,0.8717359
20200219,00:47:15,2,other_aurora,0.6678642
20200219,00:47:18,2,other_aurora,0.825413
20200219,00:47:21,2,other_aurora,0.70068127
20200219,00:47:24,1,no_aurora,0.45621216
20200219,00:47:27,2,other_aurora,0.89873505
20200219,00:47:30,2,other_aurora,0.7190543
20200219,00:47:33,2,other_aurora,0.59758633
20200219,00:47:36,2,other_aurora,0.56696105
20200219,00:47:39,2,other_aurora,0.7372408
20200219,00:47:42,0,bad_viewing,0.3598371
20200219,00:47:45,2,other_aurora,0.8098722
20200219,00:47:48,0,bad_viewing,0.403514
20200219,00:47:51,2,other_aurora,0.5969076
20200219,00:47:54,2,other_aurora,0.41236418
20200219,00:47:57,2,other_aurora,0.58786446
20200219,00:52:00,2,other_aurora,0.6138529
20200219,00:52:03,2,other_aurora,0.79509974
20200219,00:52:06,2,other_aurora,0.7445437
20200219,00:52:09,2,other_aurora,0.79919213
20200219,00:52:12,2,other_aurora,0.8622682
20200219,00:52:15,2,other_aurora,0.76742744
20200219,00:52:18,2,other_aurora,0.84274554
20200219,00:52:21,2,other_aurora,0.684239
20200219,00:52:24,2,other_aurora,0.7170254
20200219,00:52:27,2,other_aurora,0.62729096
20200219,00:52:30,2,other_aurora,0.84658426
20200219,00:52:33,2,other_aurora,0.5936578
20200219,00:52:36,2,other_aurora,0.67782307
20200219,00:52:39,1,no_aurora,0.51975226
20200219,00:52:42,2,other_aurora,0.8085311
20200219,00:52:45,2,other_aurora,0.5770893
20200219,00:52:48,2,other_aurora,0.5899729
20200219,00:52:51,2,other_aurora,0.53173995
20200219,00:52:54,2,other_aurora,0.8742413
20200219,00:52:57,2,other_aurora,0.71897554
20200219,00:38:00,1,no_aurora,0.7493727
20200219,00:38:03,1,no_aurora,0.5554896
20200219,00:38:06,1,no_aurora,0.52434903
20200219,00:38:09,0,bad_viewing,0.58534044
20200219,00:38:12,1,no_aurora,0.5738499
20200219,00:38:15,1,no_aurora,0.6622875
20200219,00:38:18,1,no_aurora,0.46194717
20200219,00:38:21,1,no_aurora,0.60518306
20200219,00:38:24,1,no_aurora,0.7368083
20200219,00:38:27,1,no_aurora,0.46666616
20200219,00:38:30,0,bad_viewing,0.5161932
20200219,00:38:33,1,no_aurora,0.5705032
20200219,00:38:36,1,no_aurora,0.5925193
20200219,00:38:39,1,no_aurora,0.66985697
20200219,00:38:42,1,no_aurora,0.5899877
20200219,00:38:45,1,no_aurora,0.53635955
20200219,00:38:48,0,bad_viewing,0.67525226
20200219,00:38:51,1,no_aurora,0.5073531
20200219,00:38:54,0,bad_viewing,0.7406962
20200219,00:38:57,0,bad_viewing,0.59384286
20200219,00:51:00,0,bad_viewing,0.34361154
20200219,00:51:03,2,other_aurora,0.37327456
20200219,00:51:06,2,other_aurora,0.6353784
20200219,00:51:09,2,other_aurora,0.61459374
20200219,00:51:12,2,other_aurora,0.55460423
20200219,00:51:15,2,other_aurora,0.80509853
20200219,00:51:18,2,other_aurora,0.62418497
20200219,00:51:21,2,other_aurora,0.7684172
20200219,00:51:24,3,pulsating,0.40023136
20200219,00:51:27,2,other_aurora,0.3897366
20200219,00:51:30,2,other_aurora,0.5562938
20200219,00:51:33,2,other_aurora,0.7315148
20200219,00:51:36,2,other_aurora,0.6219897
20200219,00:51:39,2,other_aurora,0.6418908
20200219,00:51:42,2,other_aurora,0.77752966
20200219,00:51:45,2,other_aurora,0.6814287
20200219,00:51:48,2,other_aurora,0.76155424
20200219,00:51:51,2,other_aurora,0.5365883
20200219,00:51:54,2,other_aurora,0.49270284
20200219,00:51:57,2,other_aurora,0.8082287
20200219,00:39:00,1,no_aurora,0.5354953
20200219,00:39:03,0,bad_viewing,0.5884039
20200219,00:39:06,1,no_aurora,0.588093
20200219,00:39:09,0,bad_viewing,0.5528301
20200219,00:39:12,0,bad_viewing,0.7435379
20200219,00:39:15,0,bad_viewing,0.7922092
20200219,00:39:18,0,bad_viewing,0.48275957
20200219,00:39:21,1,no_aurora,0.5777688
20200219,00:39:24,0,bad_viewing,0.5664029
20200219,00:39:27,0,bad_viewing,0.5861242
20200219,00:39:30,0,bad_viewing,0.6131683
20200219,00:39:33,0,bad_viewing,0.69865745
20200219,00:39:36,0,bad_viewing,0.5644395
20200219,00:39:39,1,no_aurora,0.60236335
20200219,00:39:42,0,bad_viewing,0.64276916
20200219,00:39:45,0,bad_viewing,0.5236672
20200219,00:39:48,1,no_aurora,0.75456613
