# File created on 2023-07-05 07:29:43
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200219,03:45:00,0,bad_viewing,0.8202498
20200219,03:45:03,0,bad_viewing,0.93607205
20200219,03:45:06,0,bad_viewing,0.5936066
20200219,03:45:09,0,bad_viewing,0.7380548
20200219,03:45:12,0,bad_viewing,0.88253784
20200219,03:45:15,0,bad_viewing,0.77362716
20200219,03:45:18,0,bad_viewing,0.7776282
20200219,03:45:21,0,bad_viewing,0.7912354
20200219,03:45:24,0,bad_viewing,0.85657597
20200219,03:45:27,0,bad_viewing,0.8247621
20200219,03:45:30,0,bad_viewing,0.7018671
20200219,03:45:33,0,bad_viewing,0.958818
20200219,03:45:36,0,bad_viewing,0.8282114
20200219,03:45:39,0,bad_viewing,0.9486536
20200219,03:45:42,0,bad_viewing,0.9443982
20200219,03:45:45,0,bad_viewing,0.88243014
20200219,03:45:48,0,bad_viewing,0.9354868
20200219,03:45:51,0,bad_viewing,0.8933591
20200219,03:45:54,0,bad_viewing,0.95803654
20200219,03:45:57,0,bad_viewing,0.7763838
20200219,03:42:00,0,bad_viewing,0.7351205
20200219,03:42:03,0,bad_viewing,0.95854515
20200219,03:42:06,0,bad_viewing,0.8551452
20200219,03:42:09,0,bad_viewing,0.92417777
20200219,03:42:12,0,bad_viewing,0.8899469
20200219,03:42:15,0,bad_viewing,0.8394295
20200219,03:42:18,0,bad_viewing,0.9114636
20200219,03:42:21,0,bad_viewing,0.96877193
20200219,03:42:24,0,bad_viewing,0.78058624
20200219,03:42:27,0,bad_viewing,0.84609807
20200219,03:42:30,0,bad_viewing,0.7568879
20200219,03:42:33,0,bad_viewing,0.8744266
20200219,03:42:36,0,bad_viewing,0.8574834
20200219,03:42:39,0,bad_viewing,0.797978
20200219,03:42:42,0,bad_viewing,0.89003026
20200219,03:42:45,0,bad_viewing,0.7805558
20200219,03:42:48,0,bad_viewing,0.8178607
20200219,03:42:51,0,bad_viewing,0.90385973
20200219,03:42:54,0,bad_viewing,0.9435087
20200219,03:42:57,0,bad_viewing,0.86705315
20200219,03:54:00,0,bad_viewing,0.98902595
20200219,03:54:03,0,bad_viewing,0.9865601
20200219,03:54:06,0,bad_viewing,0.9883453
20200219,03:54:09,0,bad_viewing,0.99666077
20200219,03:54:12,0,bad_viewing,0.97589993
20200219,03:54:15,0,bad_viewing,0.9984737
20200219,03:54:18,0,bad_viewing,0.98731804
20200219,03:54:21,0,bad_viewing,0.9900545
20200219,03:54:24,0,bad_viewing,0.99574584
20200219,03:54:27,0,bad_viewing,0.9983443
20200219,03:54:30,0,bad_viewing,0.98174584
20200219,03:54:33,0,bad_viewing,0.99530697
20200219,03:54:36,0,bad_viewing,0.9957221
20200219,03:54:39,0,bad_viewing,0.99728733
20200219,03:54:42,0,bad_viewing,0.99851376
20200219,03:54:45,0,bad_viewing,0.9960842
20200219,03:54:48,0,bad_viewing,0.9952106
20200219,03:54:51,0,bad_viewing,0.99926573
20200219,03:54:54,0,bad_viewing,0.9934042
20200219,03:54:57,0,bad_viewing,0.99783474
20200219,03:55:00,0,bad_viewing,0.99715537
20200219,03:55:03,0,bad_viewing,0.9817093
20200219,03:55:06,0,bad_viewing,0.9967279
20200219,03:55:09,0,bad_viewing,0.9959479
20200219,03:55:12,0,bad_viewing,0.9959309
20200219,03:55:15,0,bad_viewing,0.9963136
20200219,03:55:18,0,bad_viewing,0.99833506
20200219,03:55:21,0,bad_viewing,0.9965562
20200219,03:55:24,0,bad_viewing,0.99897337
20200219,03:55:27,0,bad_viewing,0.9979038
20200219,03:55:30,0,bad_viewing,0.9971442
20200219,03:55:33,0,bad_viewing,0.99913085
20200219,03:55:36,0,bad_viewing,0.9996075
20200219,03:55:39,0,bad_viewing,0.99880403
20200219,03:55:42,0,bad_viewing,0.99919623
20200219,03:55:45,0,bad_viewing,0.99846846
20200219,03:55:48,0,bad_viewing,0.9974978
20200219,03:55:51,0,bad_viewing,0.99979997
20200219,03:55:54,0,bad_viewing,0.99862236
20200219,03:55:57,0,bad_viewing,0.99934417
20200219,03:29:00,0,bad_viewing,0.776062
20200219,03:29:03,0,bad_viewing,0.6894525
20200219,03:29:06,0,bad_viewing,0.6540153
20200219,03:29:09,0,bad_viewing,0.97038156
20200219,03:29:12,0,bad_viewing,0.5776491
20200219,03:29:15,0,bad_viewing,0.8089613
20200219,03:29:18,0,bad_viewing,0.67757857
20200219,03:29:21,0,bad_viewing,0.6536343
20200219,03:29:24,0,bad_viewing,0.83238685
20200219,03:29:27,0,bad_viewing,0.7845049
20200219,03:29:30,0,bad_viewing,0.9316714
20200219,03:29:33,0,bad_viewing,0.8152514
20200219,03:29:36,0,bad_viewing,0.8877451
20200219,03:29:39,0,bad_viewing,0.55966485
20200219,03:29:42,0,bad_viewing,0.8207339
20200219,03:29:45,0,bad_viewing,0.90977097
20200219,03:29:48,0,bad_viewing,0.7065986
20200219,03:29:51,0,bad_viewing,0.8914652
20200219,03:29:54,0,bad_viewing,0.76249653
20200219,03:29:57,0,bad_viewing,0.5446849
20200219,03:57:00,0,bad_viewing,0.99957806
20200219,03:57:03,0,bad_viewing,0.9998779
20200219,03:57:06,0,bad_viewing,0.99995524
20200219,03:57:09,0,bad_viewing,0.9995621
20200219,03:57:12,0,bad_viewing,0.99969244
20200219,03:57:15,0,bad_viewing,0.99880904
20200219,03:57:18,0,bad_viewing,0.99908876
20200219,03:57:21,0,bad_viewing,0.9989193
20200219,03:57:24,0,bad_viewing,0.9937132
20200219,03:57:27,0,bad_viewing,0.99927855
20200219,03:57:30,0,bad_viewing,0.9991101
20200219,03:57:33,0,bad_viewing,0.99907446
20200219,03:57:36,0,bad_viewing,0.99892956
20200219,03:57:39,0,bad_viewing,0.99487895
20200219,03:57:42,0,bad_viewing,0.9948205
20200219,03:57:45,0,bad_viewing,0.9992643
20200219,03:57:48,0,bad_viewing,0.9912015
20200219,03:57:51,0,bad_viewing,0.99972147
20200219,03:57:54,0,bad_viewing,0.99916005
20200219,03:57:57,0,bad_viewing,0.99882776
20200219,03:33:00,0,bad_viewing,0.9557553
20200219,03:33:03,0,bad_viewing,0.8715638
20200219,03:33:06,0,bad_viewing,0.8456928
20200219,03:33:09,0,bad_viewing,0.94363075
20200219,03:33:12,0,bad_viewing,0.9107005
20200219,03:33:15,0,bad_viewing,0.937341
20200219,03:33:18,0,bad_viewing,0.9655342
20200219,03:33:21,0,bad_viewing,0.9489048
20200219,03:33:24,0,bad_viewing,0.953169
20200219,03:33:27,0,bad_viewing,0.981352
20200219,03:33:30,0,bad_viewing,0.9872518
20200219,03:33:33,0,bad_viewing,0.97195274
20200219,03:33:36,0,bad_viewing,0.98752
20200219,03:33:39,0,bad_viewing,0.8936835
20200219,03:33:42,0,bad_viewing,0.98693407
20200219,03:33:45,0,bad_viewing,0.88443774
20200219,03:33:48,0,bad_viewing,0.8972363
20200219,03:33:51,0,bad_viewing,0.8709308
20200219,03:33:54,0,bad_viewing,0.8779115
20200219,03:33:57,0,bad_viewing,0.88612247
20200219,03:48:00,0,bad_viewing,0.63879585
20200219,03:48:03,0,bad_viewing,0.6830256
20200219,03:48:06,0,bad_viewing,0.56394666
20200219,03:48:09,0,bad_viewing,0.8144243
20200219,03:48:12,0,bad_viewing,0.37610102
20200219,03:48:15,0,bad_viewing,0.4490891
20200219,03:48:18,0,bad_viewing,0.8035408
20200219,03:48:21,0,bad_viewing,0.6663991
20200219,03:48:24,0,bad_viewing,0.46698722
20200219,03:48:27,0,bad_viewing,0.46130174
20200219,03:48:30,0,bad_viewing,0.6356764
20200219,03:48:33,0,bad_viewing,0.67222077
20200219,03:48:36,3,pulsating,0.47192112
20200219,03:48:39,3,pulsating,0.49199668
20200219,03:48:42,0,bad_viewing,0.62970203
20200219,03:48:45,0,bad_viewing,0.68340844
20200219,03:48:48,0,bad_viewing,0.4414404
20200219,03:48:51,0,bad_viewing,0.6285844
20200219,03:48:54,0,bad_viewing,0.6973473
20200219,03:48:57,0,bad_viewing,0.69123685
20200219,03:20:00,2,other_aurora,0.42259806
20200219,03:20:03,3,pulsating,0.5652583
20200219,03:20:06,3,pulsating,0.51109815
20200219,03:20:09,3,pulsating,0.4877538
20200219,03:20:12,3,pulsating,0.4784004
20200219,03:20:15,3,pulsating,0.5289746
20200219,03:20:18,2,other_aurora,0.46882868
20200219,03:20:21,2,other_aurora,0.57519585
20200219,03:20:24,2,other_aurora,0.5986638
20200219,03:20:27,2,other_aurora,0.5448027
20200219,03:20:30,2,other_aurora,0.62616795
20200219,03:20:33,2,other_aurora,0.66362494
20200219,03:20:36,2,other_aurora,0.6394083
20200219,03:20:39,2,other_aurora,0.6416867
20200219,03:20:42,2,other_aurora,0.48904896
20200219,03:20:45,2,other_aurora,0.6388461
20200219,03:20:48,2,other_aurora,0.5974572
20200219,03:20:51,2,other_aurora,0.5879313
20200219,03:20:54,2,other_aurora,0.5352845
20200219,03:20:57,2,other_aurora,0.6569847
20200219,03:52:00,0,bad_viewing,0.95431197
20200219,03:52:03,0,bad_viewing,0.9739842
20200219,03:52:06,0,bad_viewing,0.95843804
20200219,03:52:09,0,bad_viewing,0.9472065
20200219,03:52:12,0,bad_viewing,0.8469239
20200219,03:52:15,0,bad_viewing,0.8211446
20200219,03:52:18,0,bad_viewing,0.9442627
20200219,03:52:21,0,bad_viewing,0.9268693
20200219,03:52:24,0,bad_viewing,0.9417159
20200219,03:52:27,0,bad_viewing,0.93368554
20200219,03:52:30,0,bad_viewing,0.98903775
20200219,03:52:33,0,bad_viewing,0.97241366
20200219,03:52:36,0,bad_viewing,0.9904852
20200219,03:52:39,0,bad_viewing,0.9912881
20200219,03:52:42,0,bad_viewing,0.979854
20200219,03:52:45,0,bad_viewing,0.992982
20200219,03:52:48,0,bad_viewing,0.99753463
20200219,03:52:51,0,bad_viewing,0.9943459
20200219,03:52:54,0,bad_viewing,0.9957888
20200219,03:52:57,0,bad_viewing,0.99621755
20200219,03:32:00,0,bad_viewing,0.9486562
20200219,03:32:03,0,bad_viewing,0.9568941
20200219,03:32:06,0,bad_viewing,0.6983556
20200219,03:32:09,0,bad_viewing,0.71894026
20200219,03:32:12,0,bad_viewing,0.9037275
20200219,03:32:15,0,bad_viewing,0.610433
20200219,03:32:18,0,bad_viewing,0.651996
20200219,03:32:21,0,bad_viewing,0.7142293
20200219,03:32:24,0,bad_viewing,0.74498385
20200219,03:32:27,0,bad_viewing,0.62229645
20200219,03:32:30,0,bad_viewing,0.66972244
20200219,03:32:33,0,bad_viewing,0.8607937
20200219,03:32:36,0,bad_viewing,0.9548734
20200219,03:32:39,0,bad_viewing,0.90752417
20200219,03:32:42,0,bad_viewing,0.8733732
20200219,03:32:45,0,bad_viewing,0.9248955
20200219,03:32:48,0,bad_viewing,0.9128103
20200219,03:32:51,0,bad_viewing,0.9769912
20200219,03:32:54,0,bad_viewing,0.9708092
20200219,03:32:57,0,bad_viewing,0.94404465
20200219,03:58:00,0,bad_viewing,0.99971557
20200219,03:58:03,0,bad_viewing,0.99942386
20200219,03:58:06,0,bad_viewing,0.9992379
20200219,03:58:09,0,bad_viewing,0.99949235
20200219,03:58:12,0,bad_viewing,0.9998121
20200219,03:58:15,0,bad_viewing,0.9994298
20200219,03:58:18,0,bad_viewing,0.9962976
20200219,03:58:21,0,bad_viewing,0.9995858
20200219,03:58:24,0,bad_viewing,0.9997264
20200219,03:58:27,0,bad_viewing,0.9995269
20200219,03:58:30,0,bad_viewing,0.9994236
20200219,03:58:33,0,bad_viewing,0.99959105
20200219,03:58:36,0,bad_viewing,0.9991156
20200219,03:58:39,0,bad_viewing,0.9971996
20200219,03:58:42,0,bad_viewing,0.99424213
20200219,03:58:45,0,bad_viewing,0.99888664
20200219,03:58:48,0,bad_viewing,0.99994624
20200219,03:58:51,0,bad_viewing,0.9998603
20200219,03:58:54,0,bad_viewing,0.9998666
20200219,03:58:57,0,bad_viewing,0.99978656
20200219,03:36:00,0,bad_viewing,0.742889
20200219,03:36:03,0,bad_viewing,0.85774624
20200219,03:36:06,0,bad_viewing,0.58399045
20200219,03:36:09,1,no_aurora,0.44685563
20200219,03:36:12,0,bad_viewing,0.6856755
20200219,03:36:15,0,bad_viewing,0.80631864
20200219,03:36:18,0,bad_viewing,0.8900823
20200219,03:36:21,0,bad_viewing,0.47684222
20200219,03:36:24,0,bad_viewing,0.78247714
20200219,03:36:27,0,bad_viewing,0.8937106
20200219,03:36:30,0,bad_viewing,0.92545396
20200219,03:36:33,0,bad_viewing,0.8787976
20200219,03:36:36,0,bad_viewing,0.96332973
20200219,03:36:39,0,bad_viewing,0.78632885
20200219,03:36:42,0,bad_viewing,0.9123217
20200219,03:36:45,0,bad_viewing,0.8507038
20200219,03:36:48,0,bad_viewing,0.9731313
20200219,03:36:51,0,bad_viewing,0.9176432
20200219,03:36:54,0,bad_viewing,0.9453267
20200219,03:36:57,0,bad_viewing,0.9309208
20200219,03:19:00,0,bad_viewing,0.75401175
20200219,03:19:03,3,pulsating,0.4529505
20200219,03:19:06,0,bad_viewing,0.5780399
20200219,03:19:09,3,pulsating,0.4986666
20200219,03:19:12,3,pulsating,0.5002409
20200219,03:19:15,3,pulsating,0.62434983
20200219,03:19:18,3,pulsating,0.63222504
20200219,03:19:21,3,pulsating,0.56428295
20200219,03:19:24,3,pulsating,0.57500076
20200219,03:19:27,2,other_aurora,0.53774816
20200219,03:19:30,3,pulsating,0.388485
20200219,03:19:33,0,bad_viewing,0.32311645
20200219,03:19:36,2,other_aurora,0.4263231
20200219,03:19:39,3,pulsating,0.36389554
20200219,03:19:42,3,pulsating,0.43750778
20200219,03:19:45,3,pulsating,0.48654047
20200219,03:19:48,2,other_aurora,0.60249484
20200219,03:19:51,2,other_aurora,0.6555071
20200219,03:19:54,2,other_aurora,0.56663704
20200219,03:19:57,2,other_aurora,0.53164023
20200219,03:25:00,0,bad_viewing,0.48338795
20200219,03:25:03,0,bad_viewing,0.6927972
20200219,03:25:06,0,bad_viewing,0.8622529
20200219,03:25:09,0,bad_viewing,0.78045785
20200219,03:25:12,0,bad_viewing,0.9432232
20200219,03:25:15,0,bad_viewing,0.72927815
