# File created on 2023-07-05 11:32:48
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200319,05:43:00,0,bad_viewing,0.9991193
20200319,05:43:03,0,bad_viewing,0.9993337
20200319,05:43:06,0,bad_viewing,0.9995002
20200319,05:43:09,0,bad_viewing,0.9996424
20200319,05:43:12,0,bad_viewing,0.99962777
20200319,05:43:15,0,bad_viewing,0.9995174
20200319,05:43:18,0,bad_viewing,0.9992571
20200319,05:43:21,0,bad_viewing,0.99765617
20200319,05:43:24,0,bad_viewing,0.9996815
20200319,05:43:27,0,bad_viewing,0.9993917
20200319,05:43:30,0,bad_viewing,0.99948066
20200319,05:43:33,0,bad_viewing,0.9995932
20200319,05:43:36,0,bad_viewing,0.9988387
20200319,05:43:39,0,bad_viewing,0.999743
20200319,05:43:42,0,bad_viewing,0.9997263
20200319,05:43:45,0,bad_viewing,0.99986696
20200319,05:43:48,0,bad_viewing,0.99947125
20200319,05:43:51,0,bad_viewing,0.99979186
20200319,05:43:54,0,bad_viewing,0.9997319
20200319,05:43:57,0,bad_viewing,0.99969625
20200319,05:54:00,0,bad_viewing,0.9990796
20200319,05:54:03,0,bad_viewing,0.9977135
20200319,05:54:06,0,bad_viewing,0.99917585
20200319,05:54:09,0,bad_viewing,0.9978971
20200319,05:54:12,0,bad_viewing,0.998747
20200319,05:54:15,0,bad_viewing,0.99554694
20200319,05:54:18,0,bad_viewing,0.9986651
20200319,05:54:21,0,bad_viewing,0.9986467
20200319,05:54:24,0,bad_viewing,0.9987651
20200319,05:54:27,0,bad_viewing,0.9986939
20200319,05:54:30,0,bad_viewing,0.9990491
20200319,05:54:33,0,bad_viewing,0.9975515
20200319,05:54:36,0,bad_viewing,0.9989965
20200319,05:54:39,0,bad_viewing,0.9988319
20200319,05:54:42,0,bad_viewing,0.9995299
20200319,05:54:45,0,bad_viewing,0.99602294
20200319,05:54:48,0,bad_viewing,0.9956663
20200319,05:54:51,0,bad_viewing,0.9988318
20200319,05:54:54,0,bad_viewing,0.99826497
20200319,05:54:57,0,bad_viewing,0.9997635
20200319,05:48:00,0,bad_viewing,0.99984145
20200319,05:48:03,0,bad_viewing,0.9998455
20200319,05:48:06,0,bad_viewing,0.9994472
20200319,05:48:09,0,bad_viewing,0.99954754
20200319,05:48:12,0,bad_viewing,0.99969065
20200319,05:48:15,0,bad_viewing,0.9993594
20200319,05:48:18,0,bad_viewing,0.99949664
20200319,05:48:21,0,bad_viewing,0.9983032
20200319,05:48:24,0,bad_viewing,0.99983096
20200319,05:48:27,0,bad_viewing,0.9993176
20200319,05:48:30,0,bad_viewing,0.99984956
20200319,05:48:33,0,bad_viewing,0.999878
20200319,05:48:36,0,bad_viewing,0.99987054
20200319,05:48:39,0,bad_viewing,0.99980545
20200319,05:48:42,0,bad_viewing,0.99946123
20200319,05:48:45,0,bad_viewing,0.9990376
20200319,05:48:48,0,bad_viewing,0.99974185
20200319,05:48:51,0,bad_viewing,0.9997924
20200319,05:48:54,0,bad_viewing,0.99979204
20200319,05:48:57,0,bad_viewing,0.9989359
20200319,05:18:00,0,bad_viewing,0.99978065
20200319,05:18:03,0,bad_viewing,0.9998955
20200319,05:18:06,0,bad_viewing,0.9991997
20200319,05:18:09,0,bad_viewing,0.99983835
20200319,05:18:12,0,bad_viewing,0.99976945
20200319,05:18:15,0,bad_viewing,0.99994093
20200319,05:18:18,0,bad_viewing,0.9993718
20200319,05:18:21,0,bad_viewing,0.9996964
20200319,05:18:24,0,bad_viewing,0.999835
20200319,05:18:27,0,bad_viewing,0.99966276
20200319,05:18:30,0,bad_viewing,0.999755
20200319,05:18:33,0,bad_viewing,0.99987006
20200319,05:18:36,0,bad_viewing,0.9998157
20200319,05:18:39,0,bad_viewing,0.9995361
20200319,05:18:42,0,bad_viewing,0.99979115
20200319,05:18:45,0,bad_viewing,0.999447
20200319,05:18:48,0,bad_viewing,0.9996092
20200319,05:18:51,0,bad_viewing,0.9997716
20200319,05:18:54,0,bad_viewing,0.9996144
20200319,05:18:57,0,bad_viewing,0.99970543
20200319,05:41:00,0,bad_viewing,0.999794
20200319,05:41:03,0,bad_viewing,0.99931854
20200319,05:41:06,0,bad_viewing,0.9996642
20200319,05:41:09,0,bad_viewing,0.99904007
20200319,05:41:12,0,bad_viewing,0.99954826
20200319,05:41:15,0,bad_viewing,0.9988549
20200319,05:41:18,0,bad_viewing,0.99925584
20200319,05:41:21,0,bad_viewing,0.99919575
20200319,05:41:24,0,bad_viewing,0.99896455
20200319,05:41:27,0,bad_viewing,0.998431
20200319,05:41:30,0,bad_viewing,0.99842143
20200319,05:41:33,0,bad_viewing,0.9987392
20200319,05:41:36,0,bad_viewing,0.99966764
20200319,05:41:39,0,bad_viewing,0.9995037
20200319,05:41:42,0,bad_viewing,0.9996377
20200319,05:41:45,0,bad_viewing,0.99918026
20200319,05:41:48,0,bad_viewing,0.9993542
20200319,05:41:51,0,bad_viewing,0.99981976
20200319,05:41:54,0,bad_viewing,0.9998462
20200319,05:41:57,0,bad_viewing,0.99971414
20200319,05:23:00,0,bad_viewing,0.9996916
20200319,05:23:03,0,bad_viewing,0.9996155
20200319,05:23:06,0,bad_viewing,0.9997457
20200319,05:23:09,0,bad_viewing,0.99947363
20200319,05:23:12,0,bad_viewing,0.9996923
20200319,05:23:15,0,bad_viewing,0.9999222
20200319,05:23:18,0,bad_viewing,0.9998381
20200319,05:23:21,0,bad_viewing,0.9998765
20200319,05:23:24,0,bad_viewing,0.999789
20200319,05:23:27,0,bad_viewing,0.99994045
20200319,05:23:30,0,bad_viewing,0.9998014
20200319,05:23:33,0,bad_viewing,0.99977374
20200319,05:23:36,0,bad_viewing,0.9998021
20200319,05:23:39,0,bad_viewing,0.9997878
20200319,05:23:42,0,bad_viewing,0.9997434
20200319,05:23:45,0,bad_viewing,0.99993396
20200319,05:23:48,0,bad_viewing,0.99934536
20200319,05:23:51,0,bad_viewing,0.99936646
20200319,05:23:54,0,bad_viewing,0.9998111
20200319,05:23:57,0,bad_viewing,0.99994457
20200319,05:50:00,0,bad_viewing,0.9995231
20200319,05:50:03,0,bad_viewing,0.9986386
20200319,05:50:06,0,bad_viewing,0.99959487
20200319,05:50:09,0,bad_viewing,0.99975824
20200319,05:50:12,0,bad_viewing,0.9994379
20200319,05:50:15,0,bad_viewing,0.9993697
20200319,05:50:18,0,bad_viewing,0.99983597
20200319,05:50:21,0,bad_viewing,0.9989724
20200319,05:50:24,0,bad_viewing,0.99880594
20200319,05:50:27,0,bad_viewing,0.99872893
20200319,05:50:30,0,bad_viewing,0.99914867
20200319,05:50:33,0,bad_viewing,0.99856377
20200319,05:50:36,0,bad_viewing,0.99858797
20200319,05:50:39,0,bad_viewing,0.99973595
20200319,05:50:42,0,bad_viewing,0.9998393
20200319,05:50:45,0,bad_viewing,0.99971354
20200319,05:50:48,0,bad_viewing,0.99949104
20200319,05:50:51,0,bad_viewing,0.9998348
20200319,05:50:54,0,bad_viewing,0.9992535
20200319,05:50:57,0,bad_viewing,0.99973273
20200319,05:57:00,0,bad_viewing,0.9978665
20200319,05:57:03,0,bad_viewing,0.9952989
20200319,05:57:06,0,bad_viewing,0.9984532
20200319,05:57:09,0,bad_viewing,0.9986531
20200319,05:57:12,0,bad_viewing,0.99825937
20200319,05:57:15,0,bad_viewing,0.9924166
20200319,05:57:18,0,bad_viewing,0.9986297
20200319,05:57:21,0,bad_viewing,0.99406576
20200319,05:57:24,0,bad_viewing,0.9983
20200319,05:57:27,0,bad_viewing,0.9987257
20200319,05:57:30,0,bad_viewing,0.99722517
20200319,05:57:33,0,bad_viewing,0.99859726
20200319,05:57:36,0,bad_viewing,0.9929156
20200319,05:57:39,0,bad_viewing,0.99932355
20200319,05:57:42,0,bad_viewing,0.99660397
20200319,05:57:45,0,bad_viewing,0.9987732
20200319,05:57:48,0,bad_viewing,0.9950774
20200319,05:57:51,0,bad_viewing,0.9988254
20200319,05:57:54,0,bad_viewing,0.9969828
20200319,05:57:57,0,bad_viewing,0.9968882
20200319,05:27:00,0,bad_viewing,0.9998312
20200319,05:27:03,0,bad_viewing,0.99967253
20200319,05:27:06,0,bad_viewing,0.9999172
20200319,05:27:09,0,bad_viewing,0.99989265
20200319,05:27:12,0,bad_viewing,0.99968815
20200319,05:27:15,0,bad_viewing,0.99977565
20200319,05:27:18,0,bad_viewing,0.9999146
20200319,05:27:21,0,bad_viewing,0.9994556
20200319,05:27:24,0,bad_viewing,0.99983215
20200319,05:27:27,0,bad_viewing,0.99973774
20200319,05:27:30,0,bad_viewing,0.9993388
20200319,05:27:33,0,bad_viewing,0.999536
20200319,05:27:36,0,bad_viewing,0.99971306
20200319,05:27:39,0,bad_viewing,0.99951273
20200319,05:27:42,0,bad_viewing,0.99987674
20200319,05:27:45,0,bad_viewing,0.9994043
20200319,05:27:48,0,bad_viewing,0.9997875
20200319,05:27:51,0,bad_viewing,0.9992306
20200319,05:27:54,0,bad_viewing,0.9987452
20200319,05:27:57,0,bad_viewing,0.99983346
20200319,05:14:00,0,bad_viewing,0.9993395
20200319,05:14:03,0,bad_viewing,0.999486
20200319,05:14:06,0,bad_viewing,0.99964476
20200319,05:14:09,0,bad_viewing,0.9997978
20200319,05:14:12,0,bad_viewing,0.99983597
20200319,05:14:15,0,bad_viewing,0.9997252
20200319,05:14:18,0,bad_viewing,0.99971616
