# File created on 2023-07-05 11:57:55
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200319,01:59:00,2,other_aurora,0.95499486
20200319,01:59:03,2,other_aurora,0.9237506
20200319,01:59:06,2,other_aurora,0.9407754
20200319,01:59:09,2,other_aurora,0.9177826
20200319,01:59:12,2,other_aurora,0.89026874
20200319,01:59:15,2,other_aurora,0.9422803
20200319,01:59:18,2,other_aurora,0.9318033
20200319,01:59:21,2,other_aurora,0.7728775
20200319,01:59:24,2,other_aurora,0.8587773
20200319,01:59:27,2,other_aurora,0.7947935
20200319,01:59:30,2,other_aurora,0.7598997
20200319,01:59:33,2,other_aurora,0.66182727
20200319,01:59:36,2,other_aurora,0.6845076
20200319,01:59:39,2,other_aurora,0.72178376
20200319,01:59:42,2,other_aurora,0.8939721
20200319,01:59:45,2,other_aurora,0.89039433
20200319,01:59:48,2,other_aurora,0.73635817
20200319,01:59:51,2,other_aurora,0.91356003
20200319,01:59:54,2,other_aurora,0.87724924
20200319,01:59:57,2,other_aurora,0.8552481
20200319,01:56:15,2,other_aurora,0.9626089
20200319,01:56:18,2,other_aurora,0.9005686
20200319,01:56:21,2,other_aurora,0.8242249
20200319,01:56:24,2,other_aurora,0.9016108
20200319,01:56:27,2,other_aurora,0.865131
20200319,01:56:30,2,other_aurora,0.968648
20200319,01:56:33,2,other_aurora,0.9510821
20200319,01:56:36,2,other_aurora,0.939694
20200319,01:56:39,2,other_aurora,0.90068144
20200319,01:56:42,2,other_aurora,0.92217
20200319,01:56:45,2,other_aurora,0.9584921
20200319,01:56:48,2,other_aurora,0.93808067
20200319,01:56:51,2,other_aurora,0.9136951
20200319,01:56:54,2,other_aurora,0.9715073
20200319,01:56:57,2,other_aurora,0.9585328
20200319,01:57:00,2,other_aurora,0.9680646
20200319,01:57:03,2,other_aurora,0.9175872
20200319,01:57:06,2,other_aurora,0.92795867
20200319,01:57:09,2,other_aurora,0.9351533
20200319,01:57:12,2,other_aurora,0.90266556
20200319,01:57:15,2,other_aurora,0.92204976
20200319,01:57:18,2,other_aurora,0.96074134
20200319,01:57:21,2,other_aurora,0.9737115
20200319,01:57:24,2,other_aurora,0.9226702
20200319,01:57:27,2,other_aurora,0.9655097
20200319,01:57:30,2,other_aurora,0.97604245
20200319,01:57:33,2,other_aurora,0.9531781
20200319,01:57:36,2,other_aurora,0.9133808
20200319,01:57:39,2,other_aurora,0.8528096
20200319,01:57:42,2,other_aurora,0.9025108
20200319,01:57:45,2,other_aurora,0.87213707
20200319,01:57:48,2,other_aurora,0.8688196
20200319,01:57:51,2,other_aurora,0.82677567
20200319,01:57:54,2,other_aurora,0.7449556
20200319,01:57:57,2,other_aurora,0.67026746
20200319,01:58:00,2,other_aurora,0.7070535
20200319,01:58:03,2,other_aurora,0.70162004
20200319,01:58:06,2,other_aurora,0.821287
20200319,01:58:09,2,other_aurora,0.9461429
20200319,01:58:12,2,other_aurora,0.89935213
20200319,01:58:15,2,other_aurora,0.87123287
20200319,01:58:18,2,other_aurora,0.83482
20200319,01:58:21,2,other_aurora,0.72989386
20200319,01:58:24,2,other_aurora,0.5232012
20200319,01:58:27,2,other_aurora,0.7342042
20200319,01:58:30,2,other_aurora,0.6141037
20200319,01:58:33,2,other_aurora,0.70616007
20200319,01:58:36,2,other_aurora,0.56072414
20200319,01:58:39,2,other_aurora,0.7747161
20200319,01:58:42,2,other_aurora,0.71086425
20200319,01:58:45,2,other_aurora,0.6286539
20200319,01:58:48,2,other_aurora,0.8144602
20200319,01:58:51,2,other_aurora,0.91708857
20200319,01:58:54,2,other_aurora,0.9138614
20200319,01:58:57,2,other_aurora,0.9538703
20200319,02:22:00,2,other_aurora,0.9011217
20200319,02:22:03,2,other_aurora,0.9598451
20200319,02:22:06,2,other_aurora,0.8717836
20200319,02:22:09,2,other_aurora,0.98826957
20200319,02:22:12,2,other_aurora,0.97886
20200319,02:22:15,2,other_aurora,0.98006994
20200319,02:22:18,2,other_aurora,0.98118913
20200319,02:22:21,2,other_aurora,0.9753082
20200319,02:22:24,2,other_aurora,0.9916868
20200319,02:22:27,2,other_aurora,0.9873876
20200319,02:22:30,2,other_aurora,0.9752301
20200319,02:22:33,2,other_aurora,0.97792095
20200319,02:22:36,2,other_aurora,0.9713566
20200319,02:22:39,2,other_aurora,0.99371874
20200319,02:22:42,2,other_aurora,0.98909473
20200319,02:22:45,2,other_aurora,0.97246933
20200319,02:22:48,2,other_aurora,0.98082674
20200319,02:22:51,2,other_aurora,0.97492456
20200319,02:22:54,2,other_aurora,0.9899041
20200319,02:22:57,2,other_aurora,0.9719065
20200319,02:59:00,2,other_aurora,0.9989156
20200319,02:59:03,2,other_aurora,0.99924433
20200319,02:59:06,2,other_aurora,0.9993879
20200319,02:59:09,2,other_aurora,0.99967766
20200319,02:59:12,2,other_aurora,0.99767965
20200319,02:59:15,2,other_aurora,0.9990089
20200319,02:59:18,2,other_aurora,0.99698764
20200319,02:59:21,2,other_aurora,0.99700063
20200319,02:59:24,2,other_aurora,0.99784267
20200319,02:59:27,2,other_aurora,0.9954554
20200319,02:59:30,2,other_aurora,0.99442565
20200319,02:59:33,2,other_aurora,0.99803704
20200319,02:59:36,2,other_aurora,0.9971467
20200319,02:59:39,2,other_aurora,0.99740124
20200319,02:59:42,2,other_aurora,0.99887717
20200319,02:59:45,2,other_aurora,0.99766666
20200319,02:59:48,2,other_aurora,0.9970239
20200319,02:59:51,2,other_aurora,0.9969809
20200319,02:59:54,2,other_aurora,0.9976411
20200319,02:59:57,2,other_aurora,0.9979229
20200319,02:07:00,2,other_aurora,0.8788026
20200319,02:07:03,2,other_aurora,0.9097032
