# File created on 2023-07-05 11:28:51
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200319,01:55:00,0,bad_viewing,0.7647471
20200319,01:55:03,0,bad_viewing,0.8346394
20200319,01:55:06,0,bad_viewing,0.7100956
20200319,01:55:09,0,bad_viewing,0.70563704
20200319,01:55:12,0,bad_viewing,0.4944436
20200319,01:55:15,0,bad_viewing,0.9122393
20200319,01:55:18,0,bad_viewing,0.9005709
20200319,01:55:21,0,bad_viewing,0.84939444
20200319,01:55:24,0,bad_viewing,0.67339796
20200319,01:55:27,0,bad_viewing,0.5530219
20200319,01:55:30,0,bad_viewing,0.85489017
20200319,01:55:33,0,bad_viewing,0.8136578
20200319,01:55:36,0,bad_viewing,0.5603276
20200319,01:55:39,0,bad_viewing,0.71362615
20200319,01:55:42,0,bad_viewing,0.874793
20200319,01:55:45,0,bad_viewing,0.65929097
20200319,01:55:48,0,bad_viewing,0.85003537
20200319,01:55:51,0,bad_viewing,0.8935938
20200319,01:55:54,0,bad_viewing,0.4769048
20200319,01:55:57,0,bad_viewing,0.8523834
20200319,01:45:15,0,bad_viewing,0.92455196
20200319,01:45:18,0,bad_viewing,0.9517114
20200319,01:45:21,0,bad_viewing,0.9443999
20200319,01:45:24,0,bad_viewing,0.95964926
20200319,01:45:27,0,bad_viewing,0.9537266
20200319,01:45:30,0,bad_viewing,0.94317937
20200319,01:45:33,0,bad_viewing,0.9427173
20200319,01:45:36,0,bad_viewing,0.86821747
20200319,01:45:39,0,bad_viewing,0.89539355
20200319,01:45:42,0,bad_viewing,0.9240633
20200319,01:45:45,0,bad_viewing,0.9613894
20200319,01:45:48,0,bad_viewing,0.96751595
20200319,01:45:51,0,bad_viewing,0.9316968
20200319,01:45:54,0,bad_viewing,0.8980771
20200319,01:45:57,0,bad_viewing,0.9662882
20200319,01:50:00,0,bad_viewing,0.6768286
20200319,01:50:03,0,bad_viewing,0.8012927
20200319,01:50:06,0,bad_viewing,0.666543
20200319,01:50:09,0,bad_viewing,0.821123
20200319,01:50:12,0,bad_viewing,0.87389386
20200319,01:50:15,0,bad_viewing,0.7771676
20200319,01:50:18,0,bad_viewing,0.75044906
20200319,01:50:21,0,bad_viewing,0.7053126
20200319,01:50:24,0,bad_viewing,0.7767864
20200319,01:50:27,0,bad_viewing,0.6565071
20200319,01:50:30,0,bad_viewing,0.4873774
20200319,01:50:33,0,bad_viewing,0.75883263
20200319,01:50:36,0,bad_viewing,0.76236963
20200319,01:50:39,0,bad_viewing,0.91210014
20200319,01:50:42,0,bad_viewing,0.9384646
20200319,01:50:45,0,bad_viewing,0.88454217
20200319,01:50:48,0,bad_viewing,0.7429814
20200319,01:50:51,0,bad_viewing,0.82571703
20200319,01:50:54,0,bad_viewing,0.70687526
20200319,01:50:57,0,bad_viewing,0.9029055
20200319,01:54:00,0,bad_viewing,0.8515767
20200319,01:54:03,0,bad_viewing,0.7658159
20200319,01:54:06,0,bad_viewing,0.77924967
20200319,01:54:09,0,bad_viewing,0.8758703
20200319,01:54:12,0,bad_viewing,0.86081076
20200319,01:54:15,0,bad_viewing,0.6629517
20200319,01:54:18,0,bad_viewing,0.898608
20200319,01:54:21,0,bad_viewing,0.81872773
20200319,01:54:24,0,bad_viewing,0.84695035
20200319,01:54:27,0,bad_viewing,0.8091558
20200319,01:54:30,0,bad_viewing,0.913871
20200319,01:54:33,0,bad_viewing,0.62542796
20200319,01:54:36,1,no_aurora,0.49030903
20200319,01:54:39,0,bad_viewing,0.84455115
20200319,01:54:42,0,bad_viewing,0.8452355
20200319,01:54:45,0,bad_viewing,0.69721264
20200319,01:54:48,0,bad_viewing,0.6804786
20200319,01:54:51,0,bad_viewing,0.7630159
20200319,01:54:54,0,bad_viewing,0.87890506
20200319,01:54:57,0,bad_viewing,0.5198983
20200319,01:58:00,0,bad_viewing,0.90229243
20200319,01:58:03,0,bad_viewing,0.8357046
20200319,01:58:06,0,bad_viewing,0.5746776
20200319,01:58:09,0,bad_viewing,0.86777765
20200319,01:58:12,0,bad_viewing,0.5078644
20200319,01:58:15,0,bad_viewing,0.69708496
20200319,01:58:18,0,bad_viewing,0.89992225
20200319,01:58:21,0,bad_viewing,0.7561919
20200319,01:58:24,0,bad_viewing,0.521202
20200319,01:58:27,0,bad_viewing,0.8760045
20200319,01:58:30,0,bad_viewing,0.74681747
20200319,01:58:33,0,bad_viewing,0.77790827
20200319,01:58:36,0,bad_viewing,0.755863
20200319,01:58:39,0,bad_viewing,0.8885949
20200319,01:58:42,0,bad_viewing,0.7993275
20200319,01:58:45,0,bad_viewing,0.80819094
20200319,01:58:48,0,bad_viewing,0.857353
20200319,01:58:51,0,bad_viewing,0.74429595
20200319,01:58:54,0,bad_viewing,0.74051934
20200319,01:58:57,0,bad_viewing,0.85045844
20200319,01:46:00,0,bad_viewing,0.8800485
20200319,01:46:03,0,bad_viewing,0.89028704
20200319,01:46:06,0,bad_viewing,0.88268167
20200319,01:46:09,0,bad_viewing,0.95965946
20200319,01:46:12,0,bad_viewing,0.95840186
