# File created on 2023-07-04 18:24:37
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200105,00:06:00,2,other_aurora,0.94330275
20200105,00:06:03,2,other_aurora,0.9064053
20200105,00:06:06,2,other_aurora,0.9441824
20200105,00:06:09,2,other_aurora,0.96857065
20200105,00:06:12,2,other_aurora,0.9827984
20200105,00:06:15,2,other_aurora,0.9736242
20200105,00:06:18,2,other_aurora,0.9671911
20200105,00:06:21,2,other_aurora,0.94137025
20200105,00:06:24,2,other_aurora,0.9728339
20200105,00:06:27,2,other_aurora,0.964587
20200105,00:06:30,2,other_aurora,0.9126133
20200105,00:06:33,2,other_aurora,0.95814633
20200105,00:06:36,2,other_aurora,0.9536917
20200105,00:06:39,2,other_aurora,0.9534995
20200105,00:06:42,2,other_aurora,0.9751104
20200105,00:06:45,2,other_aurora,0.94707716
20200105,00:06:48,2,other_aurora,0.9792898
20200105,00:06:51,2,other_aurora,0.97988284
20200105,00:06:54,2,other_aurora,0.98311734
20200105,00:06:57,2,other_aurora,0.96397203
20200105,00:00:00,2,other_aurora,0.96739227
20200105,00:00:03,2,other_aurora,0.8429578
20200105,00:00:06,2,other_aurora,0.92454535
20200105,00:00:09,2,other_aurora,0.8967839
20200105,00:00:12,2,other_aurora,0.8890238
20200105,00:00:15,2,other_aurora,0.8489139
20200105,00:00:18,2,other_aurora,0.8664587
20200105,00:00:21,2,other_aurora,0.914405
20200105,00:00:24,2,other_aurora,0.86714876
20200105,00:00:27,2,other_aurora,0.91373885
20200105,00:00:30,2,other_aurora,0.92772406
20200105,00:00:33,2,other_aurora,0.84167993
20200105,00:00:36,2,other_aurora,0.8424794
20200105,00:00:39,2,other_aurora,0.8496211
20200105,00:00:42,2,other_aurora,0.8566093
20200105,00:00:45,2,other_aurora,0.9468056
20200105,00:00:48,2,other_aurora,0.9617843
20200105,00:00:51,2,other_aurora,0.8929488
20200105,00:00:54,2,other_aurora,0.90305686
20200105,00:00:57,2,other_aurora,0.90957624
20200105,00:28:00,2,other_aurora,0.9940095
20200105,00:28:03,2,other_aurora,0.9950003
20200105,00:28:06,2,other_aurora,0.9930407
20200105,00:28:09,2,other_aurora,0.9934899
20200105,00:28:12,2,other_aurora,0.9732167
20200105,00:28:15,2,other_aurora,0.9865666
20200105,00:28:18,2,other_aurora,0.9743853
20200105,00:28:21,2,other_aurora,0.9697058
20200105,00:28:24,2,other_aurora,0.9557437
20200105,00:28:27,2,other_aurora,0.9906847
20200105,00:28:30,2,other_aurora,0.9792943
20200105,00:28:33,2,other_aurora,0.97334826
20200105,00:28:36,2,other_aurora,0.977417
20200105,00:28:39,2,other_aurora,0.988578
20200105,00:28:42,2,other_aurora,0.98798454
20200105,00:28:45,2,other_aurora,0.9909246
20200105,00:28:48,2,other_aurora,0.980467
20200105,00:28:51,2,other_aurora,0.9902462
20200105,00:28:54,2,other_aurora,0.982116
20200105,00:28:57,2,other_aurora,0.9834804
20200105,00:49:00,2,other_aurora,0.858235
20200105,00:49:03,2,other_aurora,0.9550683
20200105,00:49:06,2,other_aurora,0.9628823
20200105,00:49:09,2,other_aurora,0.9808157
20200105,00:49:12,2,other_aurora,0.97011757
20200105,00:49:15,2,other_aurora,0.96395177
20200105,00:49:18,2,other_aurora,0.95795614
20200105,00:49:21,2,other_aurora,0.97001696
20200105,00:49:24,2,other_aurora,0.9714413
20200105,00:49:27,2,other_aurora,0.9710446
20200105,00:49:30,2,other_aurora,0.9707635
20200105,00:49:33,2,other_aurora,0.9624498
20200105,00:49:36,2,other_aurora,0.9678087
20200105,00:49:39,2,other_aurora,0.9586295
20200105,00:49:42,2,other_aurora,0.9808246
20200105,00:49:45,2,other_aurora,0.964273
20200105,00:49:48,2,other_aurora,0.9734789
20200105,00:49:51,2,other_aurora,0.96118164
20200105,00:49:54,2,other_aurora,0.9760964
20200105,00:49:57,2,other_aurora,0.9789763
