# File created on 2023-07-05 04:30:07
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200218,00:52:00,0,bad_viewing,0.7492748
20200218,00:52:03,0,bad_viewing,0.8151014
20200218,00:52:06,0,bad_viewing,0.6137219
20200218,00:52:09,0,bad_viewing,0.8907738
20200218,00:52:12,0,bad_viewing,0.6762071
20200218,00:52:15,0,bad_viewing,0.6313151
20200218,00:52:18,0,bad_viewing,0.524356
20200218,00:52:21,0,bad_viewing,0.81460613
20200218,00:52:24,0,bad_viewing,0.8839115
20200218,00:52:27,0,bad_viewing,0.64670926
20200218,00:52:30,0,bad_viewing,0.83351123
20200218,00:52:33,0,bad_viewing,0.6226119
20200218,00:52:36,0,bad_viewing,0.78702223
20200218,00:52:39,0,bad_viewing,0.7088234
20200218,00:52:42,0,bad_viewing,0.7112482
20200218,00:52:45,0,bad_viewing,0.79927284
20200218,00:52:48,0,bad_viewing,0.7584119
20200218,00:52:51,0,bad_viewing,0.9632716
20200218,00:52:54,0,bad_viewing,0.83050895
20200218,00:52:57,0,bad_viewing,0.7670694
20200218,00:42:12,0,bad_viewing,0.9425312
20200218,00:42:15,0,bad_viewing,0.9526098
20200218,00:42:18,0,bad_viewing,0.9493446
20200218,00:42:21,0,bad_viewing,0.88207024
20200218,00:42:24,0,bad_viewing,0.90026695
20200218,00:42:27,0,bad_viewing,0.9554151
20200218,00:42:30,0,bad_viewing,0.90625167
20200218,00:42:33,0,bad_viewing,0.9753988
20200218,00:42:36,0,bad_viewing,0.9037781
20200218,00:42:39,0,bad_viewing,0.7502341
20200218,00:42:42,0,bad_viewing,0.9246517
20200218,00:42:45,0,bad_viewing,0.9546743
20200218,00:42:48,0,bad_viewing,0.9703229
20200218,00:42:51,0,bad_viewing,0.9405381
20200218,00:42:54,0,bad_viewing,0.9472994
20200218,00:42:57,0,bad_viewing,0.9126007
20200218,00:47:00,0,bad_viewing,0.88481766
20200218,00:47:03,0,bad_viewing,0.8278682
20200218,00:47:06,0,bad_viewing,0.90702075
20200218,00:47:09,0,bad_viewing,0.8062941
20200218,00:47:12,0,bad_viewing,0.7390941
20200218,00:47:15,0,bad_viewing,0.82550967
20200218,00:47:18,0,bad_viewing,0.953752
20200218,00:47:21,0,bad_viewing,0.92494005
20200218,00:47:24,0,bad_viewing,0.6413656
20200218,00:47:27,0,bad_viewing,0.67991054
20200218,00:47:30,0,bad_viewing,0.8317188
20200218,00:47:33,0,bad_viewing,0.69915104
20200218,00:47:36,0,bad_viewing,0.66852766
20200218,00:47:39,0,bad_viewing,0.7866922
20200218,00:47:42,0,bad_viewing,0.7969254
20200218,00:47:45,1,no_aurora,0.4981092
20200218,00:47:48,0,bad_viewing,0.70702773
20200218,00:47:51,0,bad_viewing,0.80877674
20200218,00:47:54,0,bad_viewing,0.86541647
20200218,00:47:57,0,bad_viewing,0.8664751
20200218,00:55:00,0,bad_viewing,0.66237664
20200218,00:55:03,0,bad_viewing,0.6216571
20200218,00:55:06,0,bad_viewing,0.9001104
20200218,00:55:09,0,bad_viewing,0.62245667
20200218,00:55:12,0,bad_viewing,0.8176993
20200218,00:55:15,0,bad_viewing,0.85600704
20200218,00:55:18,0,bad_viewing,0.62861544
20200218,00:55:21,0,bad_viewing,0.90833235
20200218,00:55:24,0,bad_viewing,0.7698217
20200218,00:55:27,0,bad_viewing,0.53205734
20200218,00:55:30,0,bad_viewing,0.9442836
20200218,00:55:33,0,bad_viewing,0.76728773
20200218,00:55:36,0,bad_viewing,0.86366683
20200218,00:55:39,0,bad_viewing,0.8655698
20200218,00:55:42,0,bad_viewing,0.90398884
20200218,00:55:45,0,bad_viewing,0.9101188
20200218,00:55:48,0,bad_viewing,0.7772111
20200218,00:55:51,0,bad_viewing,0.6914642
20200218,00:55:54,0,bad_viewing,0.8086312
20200218,00:55:57,0,bad_viewing,0.73665655
20200218,00:53:00,0,bad_viewing,0.8873258
20200218,00:53:03,0,bad_viewing,0.4531588
20200218,00:53:06,0,bad_viewing,0.654256
20200218,00:53:09,0,bad_viewing,0.9020542
20200218,00:53:12,0,bad_viewing,0.61729777
20200218,00:53:15,0,bad_viewing,0.6933743
20200218,00:53:18,0,bad_viewing,0.79493475
20200218,00:53:21,0,bad_viewing,0.6702447
20200218,00:53:24,0,bad_viewing,0.809385
20200218,00:53:27,0,bad_viewing,0.63033843
20200218,00:53:30,0,bad_viewing,0.8038594
20200218,00:53:33,0,bad_viewing,0.73854744
20200218,00:53:36,0,bad_viewing,0.88432986
20200218,00:53:39,0,bad_viewing,0.77432287
20200218,00:53:42,0,bad_viewing,0.693441
20200218,00:53:45,0,bad_viewing,0.9279505
20200218,00:53:48,0,bad_viewing,0.65420926
20200218,00:53:51,0,bad_viewing,0.7238284
20200218,00:53:54,0,bad_viewing,0.82512957
20200218,00:53:57,0,bad_viewing,0.6042222
20200218,00:43:00,0,bad_viewing,0.8121694
20200218,00:43:03,0,bad_viewing,0.983441
20200218,00:43:06,0,bad_viewing,0.96428174
20200218,00:43:09,0,bad_viewing,0.9739412
20200218,00:43:12,0,bad_viewing,0.92985755
20200218,00:43:15,0,bad_viewing,0.9237328
20200218,00:43:18,0,bad_viewing,0.94959044
20200218,00:43:21,0,bad_viewing,0.9557993
20200218,00:43:24,0,bad_viewing,0.82775277
20200218,00:43:27,0,bad_viewing,0.9884451
20200218,00:43:30,0,bad_viewing,0.90620404
20200218,00:43:33,0,bad_viewing,0.75120753
20200218,00:43:36,0,bad_viewing,0.79820025
20200218,00:43:39,0,bad_viewing,0.90490186
20200218,00:43:42,0,bad_viewing,0.9443586
20200218,00:43:45,0,bad_viewing,0.92194533
20200218,00:43:48,0,bad_viewing,0.947989
20200218,00:43:51,0,bad_viewing,0.9401782
20200218,00:43:54,0,bad_viewing,0.89996105
20200218,00:43:57,0,bad_viewing,0.871696
20200218,00:45:00,0,bad_viewing,0.82977355
20200218,00:45:03,0,bad_viewing,0.8549805
20200218,00:45:06,0,bad_viewing,0.6100707
20200218,00:45:09,0,bad_viewing,0.93109965
20200218,00:45:12,0,bad_viewing,0.8247738
20200218,00:45:15,0,bad_viewing,0.9026716
20200218,00:45:18,0,bad_viewing,0.8976748
20200218,00:45:21,0,bad_viewing,0.93681073
20200218,00:45:24,0,bad_viewing,0.8924697
20200218,00:45:27,0,bad_viewing,0.9446396
20200218,00:45:30,0,bad_viewing,0.77995676
20200218,00:45:33,0,bad_viewing,0.86723983
20200218,00:45:36,0,bad_viewing,0.9023694
20200218,00:45:39,0,bad_viewing,0.9075523
20200218,00:45:42,0,bad_viewing,0.8582124
20200218,00:45:45,0,bad_viewing,0.8505921
20200218,00:45:48,0,bad_viewing,0.8840799
20200218,00:45:51,0,bad_viewing,0.91274506
20200218,00:45:54,0,bad_viewing,0.966392
20200218,00:45:57,0,bad_viewing,0.77301484
20200218,00:46:00,0,bad_viewing,0.8170129
20200218,00:46:03,0,bad_viewing,0.8365526
20200218,00:46:06,0,bad_viewing,0.8522214
20200218,00:46:09,0,bad_viewing,0.83320546
20200218,00:46:12,0,bad_viewing,0.93465966
20200218,00:46:15,0,bad_viewing,0.76291054
20200218,00:46:18,0,bad_viewing,0.9464462
20200218,00:46:21,0,bad_viewing,0.74012184
20200218,00:46:24,0,bad_viewing,0.88270706
20200218,00:46:27,0,bad_viewing,0.9582463
20200218,00:46:30,0,bad_viewing,0.7428904
20200218,00:46:33,0,bad_viewing,0.6592252
20200218,00:46:36,0,bad_viewing,0.65012616
20200218,00:46:39,0,bad_viewing,0.80991197
20200218,00:46:42,0,bad_viewing,0.8940777
20200218,00:46:45,0,bad_viewing,0.89025444
20200218,00:46:48,0,bad_viewing,0.74606097
20200218,00:46:51,0,bad_viewing,0.78877264
20200218,00:46:54,0,bad_viewing,0.93697447
20200218,00:46:57,0,bad_viewing,0.8184685
20200218,00:58:00,3,pulsating,0.45353475
20200218,00:58:03,0,bad_viewing,0.6296729
20200218,00:58:06,0,bad_viewing,0.77094203
20200218,00:58:09,0,bad_viewing,0.86845315
20200218,00:58:12,0,bad_viewing,0.70306987
20200218,00:58:15,0,bad_viewing,0.61772186
20200218,00:58:18,0,bad_viewing,0.5330889
20200218,00:58:21,0,bad_viewing,0.7228988
20200218,00:58:24,0,bad_viewing,0.7764118
20200218,00:58:27,0,bad_viewing,0.762812
20200218,00:58:30,0,bad_viewing,0.8660092
20200218,00:58:33,0,bad_viewing,0.78594494
20200218,00:58:36,0,bad_viewing,0.82824
20200218,00:58:39,0,bad_viewing,0.73836195
20200218,00:58:42,0,bad_viewing,0.71083367
20200218,00:58:45,0,bad_viewing,0.7730427
20200218,00:58:48,0,bad_viewing,0.7171513
20200218,00:58:51,0,bad_viewing,0.75518805
20200218,00:58:54,0,bad_viewing,0.7482643
20200218,00:58:57,0,bad_viewing,0.8366767
20200218,00:56:00,0,bad_viewing,0.9572182
20200218,00:56:03,0,bad_viewing,0.67109036
20200218,00:56:06,0,bad_viewing,0.85095274
20200218,00:56:09,0,bad_viewing,0.88131976
20200218,00:56:12,0,bad_viewing,0.71988034
20200218,00:56:15,0,bad_viewing,0.43407947
20200218,00:56:18,0,bad_viewing,0.50289065
20200218,00:56:21,0,bad_viewing,0.7191863
20200218,00:56:24,0,bad_viewing,0.6831686
20200218,00:56:27,0,bad_viewing,0.6626216
20200218,00:56:30,0,bad_viewing,0.95813876
20200218,00:56:33,0,bad_viewing,0.9272365
20200218,00:56:36,0,bad_viewing,0.6266182
20200218,00:56:39,0,bad_viewing,0.84096646
20200218,00:56:42,0,bad_viewing,0.7089079
20200218,00:56:45,0,bad_viewing,0.7131843
20200218,00:56:48,0,bad_viewing,0.88030183
20200218,00:56:51,0,bad_viewing,0.73675984
20200218,00:56:54,0,bad_viewing,0.709402
20200218,00:56:57,0,bad_viewing,0.707195
20200218,00:50:00,0,bad_viewing,0.9568855
20200218,00:50:03,0,bad_viewing,0.8359332
20200218,00:50:06,0,bad_viewing,0.54169077
20200218,00:50:09,0,bad_viewing,0.92663383
20200218,00:50:12,0,bad_viewing,0.7260503
20200218,00:50:15,0,bad_viewing,0.926803
