# File created on 2023-07-05 05:21:13
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200218,00:40:00,0,bad_viewing,0.98950475
20200218,00:40:03,0,bad_viewing,0.9832766
20200218,00:40:06,0,bad_viewing,0.99758816
20200218,00:40:09,0,bad_viewing,0.9961993
20200218,00:40:12,0,bad_viewing,0.98902524
20200218,00:40:15,0,bad_viewing,0.9966615
20200218,00:40:18,0,bad_viewing,0.9968825
20200218,00:40:21,0,bad_viewing,0.9854695
20200218,00:40:24,0,bad_viewing,0.9961913
20200218,00:40:27,0,bad_viewing,0.9944917
20200218,00:40:30,0,bad_viewing,0.9884874
20200218,00:40:33,0,bad_viewing,0.9984763
20200218,00:40:36,0,bad_viewing,0.98423886
20200218,00:40:39,0,bad_viewing,0.993991
20200218,00:40:42,0,bad_viewing,0.9630675
20200218,00:40:45,0,bad_viewing,0.99008304
20200218,00:40:48,0,bad_viewing,0.98685324
20200218,00:40:51,0,bad_viewing,0.9862134
20200218,00:40:54,0,bad_viewing,0.9957755
20200218,00:40:57,0,bad_viewing,0.9893211
20200218,00:57:00,0,bad_viewing,0.97990423
20200218,00:57:03,0,bad_viewing,0.9693382
20200218,00:57:06,0,bad_viewing,0.98341435
20200218,00:57:09,0,bad_viewing,0.9910458
20200218,00:57:12,0,bad_viewing,0.98856515
20200218,00:57:15,0,bad_viewing,0.9838733
20200218,00:57:18,0,bad_viewing,0.9884707
20200218,00:57:21,0,bad_viewing,0.97863746
20200218,00:57:24,0,bad_viewing,0.9461814
20200218,00:57:27,0,bad_viewing,0.96275806
20200218,00:57:30,0,bad_viewing,0.9820331
20200218,00:57:33,0,bad_viewing,0.982504
20200218,00:57:36,0,bad_viewing,0.9885839
20200218,00:57:39,0,bad_viewing,0.9709133
20200218,00:57:42,0,bad_viewing,0.97545785
20200218,00:57:45,0,bad_viewing,0.9479847
20200218,00:57:48,0,bad_viewing,0.92339605
20200218,00:57:51,0,bad_viewing,0.9564965
20200218,00:57:54,0,bad_viewing,0.95230865
20200218,00:57:57,0,bad_viewing,0.9783265
20200218,00:58:00,0,bad_viewing,0.9778042
20200218,00:58:03,0,bad_viewing,0.9791403
20200218,00:58:06,0,bad_viewing,0.9896897
20200218,00:58:09,0,bad_viewing,0.9827645
20200218,00:58:12,0,bad_viewing,0.94624954
20200218,00:58:15,0,bad_viewing,0.89394355
20200218,00:58:18,0,bad_viewing,0.9821113
20200218,00:58:21,0,bad_viewing,0.97806937
20200218,00:58:24,0,bad_viewing,0.9629222
20200218,00:58:27,0,bad_viewing,0.974178
20200218,00:58:30,0,bad_viewing,0.962567
20200218,00:58:33,0,bad_viewing,0.95456654
20200218,00:58:36,0,bad_viewing,0.9799855
20200218,00:58:39,0,bad_viewing,0.9879607
20200218,00:58:42,0,bad_viewing,0.95541984
20200218,00:58:45,0,bad_viewing,0.95787615
20200218,00:58:48,0,bad_viewing,0.94621485
20200218,00:58:51,0,bad_viewing,0.97543883
20200218,00:58:54,0,bad_viewing,0.9481102
20200218,00:58:57,0,bad_viewing,0.94606054
20200218,00:54:00,0,bad_viewing,0.99278843
20200218,00:54:03,0,bad_viewing,0.97874236
20200218,00:54:06,0,bad_viewing,0.9904518
20200218,00:54:09,0,bad_viewing,0.9809138
20200218,00:54:12,0,bad_viewing,0.99325615
20200218,00:54:15,0,bad_viewing,0.97136694
20200218,00:54:18,0,bad_viewing,0.98846394
20200218,00:54:21,0,bad_viewing,0.98098075
20200218,00:54:24,0,bad_viewing,0.995211
20200218,00:54:27,0,bad_viewing,0.9967096
20200218,00:54:30,0,bad_viewing,0.9903185
20200218,00:54:33,0,bad_viewing,0.98720497
20200218,00:54:36,0,bad_viewing,0.8917251
20200218,00:54:39,0,bad_viewing,0.98554903
20200218,00:54:42,0,bad_viewing,0.9864432
20200218,00:54:45,0,bad_viewing,0.9886711
20200218,00:54:48,0,bad_viewing,0.9893158
20200218,00:54:51,0,bad_viewing,0.9887349
20200218,00:54:54,0,bad_viewing,0.9664823
20200218,00:54:57,0,bad_viewing,0.9502558
20200218,00:49:00,0,bad_viewing,0.9870848
20200218,00:49:03,0,bad_viewing,0.990628
20200218,00:49:06,0,bad_viewing,0.9989846
20200218,00:49:09,0,bad_viewing,0.99125016
20200218,00:49:12,0,bad_viewing,0.9970431
20200218,00:49:15,0,bad_viewing,0.9686592
20200218,00:49:18,0,bad_viewing,0.97144395
20200218,00:49:21,0,bad_viewing,0.98338
20200218,00:49:24,0,bad_viewing,0.9978719
20200218,00:49:27,0,bad_viewing,0.99459064
20200218,00:49:30,0,bad_viewing,0.99028534
20200218,00:49:33,0,bad_viewing,0.9863039
20200218,00:49:36,0,bad_viewing,0.98388493
20200218,00:49:39,0,bad_viewing,0.9808733
20200218,00:49:42,0,bad_viewing,0.9853706
20200218,00:49:45,0,bad_viewing,0.97910094
20200218,00:49:48,0,bad_viewing,0.9812729
20200218,00:49:51,0,bad_viewing,0.993443
20200218,00:49:54,0,bad_viewing,0.98816836
20200218,00:49:57,0,bad_viewing,0.9946962
20200218,00:44:00,0,bad_viewing,0.9880384
20200218,00:44:03,0,bad_viewing,0.9821959
20200218,00:44:06,0,bad_viewing,0.99754226
20200218,00:44:09,0,bad_viewing,0.9922025
20200218,00:44:12,0,bad_viewing,0.9853045
20200218,00:44:15,0,bad_viewing,0.9963764
20200218,00:44:18,0,bad_viewing,0.9868784
20200218,00:44:21,0,bad_viewing,0.99516624
20200218,00:44:24,0,bad_viewing,0.99623334
20200218,00:44:27,0,bad_viewing,0.9958971
20200218,00:44:30,0,bad_viewing,0.9959091
20200218,00:44:33,0,bad_viewing,0.9950929
20200218,00:44:36,0,bad_viewing,0.9681496
20200218,00:44:39,0,bad_viewing,0.9805361
20200218,00:44:42,0,bad_viewing,0.99404585
20200218,00:44:45,0,bad_viewing,0.9890798
20200218,00:44:48,0,bad_viewing,0.99385023
20200218,00:44:51,0,bad_viewing,0.99358636
20200218,00:44:54,0,bad_viewing,0.9916855
20200218,00:44:57,0,bad_viewing,0.9861406
20200218,00:37:00,0,bad_viewing,0.991203
20200218,00:37:03,0,bad_viewing,0.9892253
20200218,00:37:06,0,bad_viewing,0.99130833
20200218,00:37:09,0,bad_viewing,0.99048734
20200218,00:37:12,0,bad_viewing,0.9882381
20200218,00:37:15,0,bad_viewing,0.9976872
20200218,00:37:18,0,bad_viewing,0.99369067
20200218,00:37:21,0,bad_viewing,0.987355
20200218,00:37:24,0,bad_viewing,0.9988244
20200218,00:37:27,0,bad_viewing,0.9875274
20200218,00:37:30,0,bad_viewing,0.99501324
20200218,00:37:33,0,bad_viewing,0.9947301
20200218,00:37:36,0,bad_viewing,0.9923359
20200218,00:37:39,0,bad_viewing,0.99841297
20200218,00:37:42,0,bad_viewing,0.9968587
20200218,00:37:45,0,bad_viewing,0.9959211
20200218,00:37:48,0,bad_viewing,0.99620914
20200218,00:37:51,0,bad_viewing,0.99752545
20200218,00:37:54,0,bad_viewing,0.99780655
20200218,00:37:57,0,bad_viewing,0.9972071
20200218,00:43:00,0,bad_viewing,0.9962246
20200218,00:43:03,0,bad_viewing,0.9950868
20200218,00:43:06,0,bad_viewing,0.98472524
20200218,00:43:09,0,bad_viewing,0.996683
20200218,00:43:12,0,bad_viewing,0.99080276
20200218,00:43:15,0,bad_viewing,0.9829594
20200218,00:43:18,0,bad_viewing,0.9905116
20200218,00:43:21,0,bad_viewing,0.9868472
20200218,00:43:24,0,bad_viewing,0.98735297
20200218,00:43:27,0,bad_viewing,0.995622
20200218,00:43:30,0,bad_viewing,0.9938125
20200218,00:43:33,0,bad_viewing,0.9964273
20200218,00:43:36,0,bad_viewing,0.99285907
20200218,00:43:39,0,bad_viewing,0.99246347
20200218,00:43:42,0,bad_viewing,0.993115
20200218,00:43:45,0,bad_viewing,0.9874962
20200218,00:43:48,0,bad_viewing,0.99696153
20200218,00:43:51,0,bad_viewing,0.9789021
20200218,00:43:54,0,bad_viewing,0.9971263
20200218,00:43:57,0,bad_viewing,0.99290335
20200218,00:50:00,0,bad_viewing,0.97748387
20200218,00:50:03,0,bad_viewing,0.9948776
20200218,00:50:06,0,bad_viewing,0.97293144
20200218,00:50:09,0,bad_viewing,0.9850455
20200218,00:50:12,0,bad_viewing,0.9863735
20200218,00:50:15,0,bad_viewing,0.9954956
20200218,00:50:18,0,bad_viewing,0.97925794
20200218,00:50:21,0,bad_viewing,0.9849088
20200218,00:50:24,0,bad_viewing,0.97402203
20200218,00:50:27,0,bad_viewing,0.99404067
20200218,00:50:30,0,bad_viewing,0.97557503
20200218,00:50:33,0,bad_viewing,0.99019754
20200218,00:50:36,0,bad_viewing,0.9711022
20200218,00:50:39,0,bad_viewing,0.98127115
20200218,00:50:42,0,bad_viewing,0.93312144
20200218,00:50:45,0,bad_viewing,0.97548056
20200218,00:50:48,0,bad_viewing,0.9621648
20200218,00:50:51,0,bad_viewing,0.992392
