# File created on 2023-07-05 04:54:34
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200218,03:23:00,1,no_aurora,0.9844724
20200218,03:23:03,1,no_aurora,0.9873924
20200218,03:23:06,1,no_aurora,0.98486936
20200218,03:23:09,1,no_aurora,0.9876742
20200218,03:23:12,1,no_aurora,0.9647689
20200218,03:23:15,1,no_aurora,0.98035395
20200218,03:23:18,1,no_aurora,0.98019576
20200218,03:23:21,1,no_aurora,0.98427546
20200218,03:23:24,1,no_aurora,0.98401254
20200218,03:23:27,1,no_aurora,0.98409575
20200218,03:23:30,1,no_aurora,0.9783986
20200218,03:23:33,1,no_aurora,0.9759603
20200218,03:23:36,1,no_aurora,0.9846185
20200218,03:23:39,1,no_aurora,0.98028666
20200218,03:23:42,1,no_aurora,0.9838484
20200218,03:23:45,1,no_aurora,0.9885955
20200218,03:23:48,1,no_aurora,0.9752105
20200218,03:23:51,1,no_aurora,0.986067
20200218,03:23:54,1,no_aurora,0.98259944
20200218,03:23:57,1,no_aurora,0.98712486
20200218,03:24:00,1,no_aurora,0.96700907
20200218,03:24:03,1,no_aurora,0.981641
20200218,03:24:06,1,no_aurora,0.97334033
20200218,03:24:09,1,no_aurora,0.985113
20200218,03:24:12,1,no_aurora,0.9799137
20200218,03:24:15,1,no_aurora,0.9703996
20200218,03:24:18,1,no_aurora,0.9555612
20200218,03:24:21,1,no_aurora,0.9846922
20200218,03:24:24,1,no_aurora,0.9815974
20200218,03:24:27,1,no_aurora,0.98998207
20200218,03:24:30,1,no_aurora,0.986638
20200218,03:24:33,1,no_aurora,0.95825154
20200218,03:24:36,1,no_aurora,0.9892895
20200218,03:24:39,1,no_aurora,0.9784791
20200218,03:24:42,1,no_aurora,0.9784689
20200218,03:24:45,1,no_aurora,0.99057883
20200218,03:24:48,1,no_aurora,0.9753626
20200218,03:24:51,1,no_aurora,0.9860913
20200218,03:24:54,1,no_aurora,0.9843996
20200218,03:24:57,1,no_aurora,0.98603106
20200218,03:54:00,1,no_aurora,0.42188492
20200218,03:54:03,2,other_aurora,0.47601962
20200218,03:54:06,2,other_aurora,0.7704561
20200218,03:54:09,2,other_aurora,0.7097607
20200218,03:54:12,2,other_aurora,0.7912901
20200218,03:54:15,2,other_aurora,0.7769914
20200218,03:54:18,1,no_aurora,0.4227384
20200218,03:54:21,1,no_aurora,0.3716111
20200218,03:54:24,2,other_aurora,0.7892199
20200218,03:54:27,2,other_aurora,0.7230602
20200218,03:54:30,2,other_aurora,0.3402665
20200218,03:54:33,2,other_aurora,0.65023667
20200218,03:54:36,2,other_aurora,0.75390625
20200218,03:54:39,2,other_aurora,0.72540814
20200218,03:54:42,2,other_aurora,0.68730134
20200218,03:54:45,2,other_aurora,0.8125055
20200218,03:54:48,2,other_aurora,0.8654681
20200218,03:54:51,2,other_aurora,0.79030263
20200218,03:54:54,2,other_aurora,0.5532636
20200218,03:54:57,2,other_aurora,0.67199785
20200218,03:28:00,1,no_aurora,0.9574999
20200218,03:28:03,1,no_aurora,0.94068474
20200218,03:28:06,1,no_aurora,0.97770303
20200218,03:28:09,1,no_aurora,0.9281772
20200218,03:28:12,1,no_aurora,0.98603886
20200218,03:28:15,1,no_aurora,0.98319775
20200218,03:28:18,1,no_aurora,0.97277254
20200218,03:28:21,1,no_aurora,0.9476319
20200218,03:28:24,1,no_aurora,0.97619283
20200218,03:28:27,1,no_aurora,0.9818358
20200218,03:28:30,1,no_aurora,0.98188275
20200218,03:28:33,1,no_aurora,0.96893835
20200218,03:28:36,1,no_aurora,0.94741446
20200218,03:28:39,1,no_aurora,0.9668859
20200218,03:28:42,1,no_aurora,0.9556858
20200218,03:28:45,1,no_aurora,0.9773884
20200218,03:28:48,1,no_aurora,0.91955024
20200218,03:28:51,1,no_aurora,0.97968173
20200218,03:28:54,1,no_aurora,0.96486056
20200218,03:28:57,1,no_aurora,0.9647741
20200218,03:20:00,1,no_aurora,0.97974366
20200218,03:20:03,1,no_aurora,0.96978396
20200218,03:20:06,1,no_aurora,0.96616274
20200218,03:20:09,1,no_aurora,0.97516024
20200218,03:20:12,1,no_aurora,0.9570597
20200218,03:20:15,1,no_aurora,0.9796888
20200218,03:20:18,1,no_aurora,0.97759515
20200218,03:20:21,1,no_aurora,0.97506094
20200218,03:20:24,1,no_aurora,0.970131
20200218,03:20:27,1,no_aurora,0.9918515
20200218,03:20:30,1,no_aurora,0.9813494
20200218,03:20:33,1,no_aurora,0.97165835
20200218,03:20:36,1,no_aurora,0.9600145
20200218,03:20:39,1,no_aurora,0.97740746
20200218,03:20:42,1,no_aurora,0.9665946
