# File created on 2023-07-05 12:36:41
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200327,05:57:00,0,bad_viewing,0.5429959
20200327,05:57:03,0,bad_viewing,0.78592587
20200327,05:57:06,0,bad_viewing,0.5844721
20200327,05:57:09,0,bad_viewing,0.91202164
20200327,05:57:12,0,bad_viewing,0.7825164
20200327,05:57:15,0,bad_viewing,0.7648933
20200327,05:57:18,0,bad_viewing,0.55730253
20200327,05:57:21,0,bad_viewing,0.44606826
20200327,05:57:24,0,bad_viewing,0.58521736
20200327,05:57:27,0,bad_viewing,0.48554212
20200327,05:57:30,0,bad_viewing,0.7407584
20200327,05:57:33,0,bad_viewing,0.5020822
20200327,05:57:36,0,bad_viewing,0.49408105
20200327,05:57:39,0,bad_viewing,0.845783
20200327,05:57:42,0,bad_viewing,0.5976952
20200327,05:57:45,0,bad_viewing,0.5235905
20200327,05:57:48,0,bad_viewing,0.5997541
20200327,05:57:51,0,bad_viewing,0.6001796
20200327,05:57:54,0,bad_viewing,0.7436072
20200327,05:57:57,0,bad_viewing,0.7658797
20200327,05:49:00,0,bad_viewing,0.99925053
20200327,05:49:03,0,bad_viewing,0.9986214
20200327,05:49:06,0,bad_viewing,0.9977057
20200327,05:49:09,0,bad_viewing,0.99811023
20200327,05:49:12,0,bad_viewing,0.99676764
20200327,05:49:15,0,bad_viewing,0.99944586
20200327,05:49:18,0,bad_viewing,0.99993837
20200327,05:49:21,0,bad_viewing,0.997954
20200327,05:49:24,0,bad_viewing,0.9990513
20200327,05:49:27,0,bad_viewing,0.99900395
20200327,05:49:30,0,bad_viewing,0.9991033
20200327,05:49:33,0,bad_viewing,0.9978282
20200327,05:49:36,0,bad_viewing,0.9995733
20200327,05:49:39,0,bad_viewing,0.99969614
20200327,05:49:42,0,bad_viewing,0.9993436
20200327,05:49:45,0,bad_viewing,0.99917203
20200327,05:49:48,0,bad_viewing,0.9982732
20200327,05:49:51,0,bad_viewing,0.9991955
20200327,05:49:54,0,bad_viewing,0.9986743
20200327,05:49:57,0,bad_viewing,0.9978696
20200327,05:42:15,0,bad_viewing,0.9984017
20200327,05:42:18,0,bad_viewing,0.997542
20200327,05:42:21,0,bad_viewing,0.9963165
20200327,05:42:24,0,bad_viewing,0.9973556
20200327,05:42:27,0,bad_viewing,0.9935649
20200327,05:42:30,0,bad_viewing,0.9957252
20200327,05:42:33,0,bad_viewing,0.99911237
20200327,05:42:36,0,bad_viewing,0.99906564
20200327,05:42:39,0,bad_viewing,0.99694216
20200327,05:42:42,0,bad_viewing,0.9983129
20200327,05:42:45,0,bad_viewing,0.99491197
20200327,05:42:48,0,bad_viewing,0.9983173
20200327,05:42:51,0,bad_viewing,0.99684495
20200327,05:42:54,0,bad_viewing,0.9970156
20200327,05:42:57,0,bad_viewing,0.9971596
20200327,05:43:00,0,bad_viewing,0.9947423
20200327,05:43:03,0,bad_viewing,0.99818426
20200327,05:43:06,0,bad_viewing,0.999424
20200327,05:43:09,0,bad_viewing,0.9990386
20200327,05:43:12,0,bad_viewing,0.9969041
20200327,05:43:15,0,bad_viewing,0.9940048
20200327,05:43:18,0,bad_viewing,0.99298286
20200327,05:43:21,0,bad_viewing,0.99583143
20200327,05:43:24,0,bad_viewing,0.9986091
20200327,05:43:27,0,bad_viewing,0.99849665
20200327,05:43:30,0,bad_viewing,0.9984921
20200327,05:43:33,0,bad_viewing,0.9896686
20200327,05:43:36,0,bad_viewing,0.9852091
20200327,05:43:39,0,bad_viewing,0.9960292
20200327,05:43:42,0,bad_viewing,0.9966823
20200327,05:43:45,0,bad_viewing,0.9924241
20200327,05:43:48,0,bad_viewing,0.9950263
20200327,05:43:51,0,bad_viewing,0.98779124
20200327,05:43:54,0,bad_viewing,0.99495333
20200327,05:43:57,0,bad_viewing,0.98992485
20200327,05:52:00,0,bad_viewing,0.7998125
20200327,05:52:03,0,bad_viewing,0.62435764
