# File created on 2023-07-04 20:09:36
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200121,01:56:00,0,bad_viewing,0.80378276
20200121,01:56:03,0,bad_viewing,0.76623976
20200121,01:56:06,0,bad_viewing,0.82494056
20200121,01:56:09,0,bad_viewing,0.9513457
20200121,01:56:12,0,bad_viewing,0.8887549
20200121,01:56:15,0,bad_viewing,0.8982688
20200121,01:56:18,0,bad_viewing,0.77229375
20200121,01:56:21,0,bad_viewing,0.82839066
20200121,01:56:24,0,bad_viewing,0.79143566
20200121,01:56:27,0,bad_viewing,0.92177016
20200121,01:56:30,0,bad_viewing,0.8904819
20200121,01:56:33,0,bad_viewing,0.9617504
20200121,01:56:36,0,bad_viewing,0.7410835
20200121,01:56:39,0,bad_viewing,0.72132343
20200121,01:56:42,0,bad_viewing,0.6758977
20200121,01:56:45,0,bad_viewing,0.68431467
20200121,01:56:48,0,bad_viewing,0.70911443
20200121,01:56:51,0,bad_viewing,0.76038325
20200121,01:56:54,0,bad_viewing,0.7471923
20200121,01:56:57,0,bad_viewing,0.8726914
20200121,01:53:00,0,bad_viewing,0.9936705
20200121,01:53:03,0,bad_viewing,0.9878603
20200121,01:53:06,0,bad_viewing,0.9601712
20200121,01:53:09,0,bad_viewing,0.96752346
20200121,01:53:12,0,bad_viewing,0.9628827
20200121,01:53:15,0,bad_viewing,0.9823428
20200121,01:53:18,0,bad_viewing,0.9562526
20200121,01:53:21,0,bad_viewing,0.80803514
20200121,01:53:24,0,bad_viewing,0.9876907
20200121,01:53:27,0,bad_viewing,0.9390258
20200121,01:53:30,0,bad_viewing,0.9415607
20200121,01:53:33,0,bad_viewing,0.94270486
20200121,01:53:36,0,bad_viewing,0.98717403
20200121,01:53:39,0,bad_viewing,0.98101056
20200121,01:53:42,0,bad_viewing,0.9618679
20200121,01:53:45,0,bad_viewing,0.94513625
20200121,01:53:48,0,bad_viewing,0.8483351
20200121,01:53:51,0,bad_viewing,0.9751207
20200121,01:53:54,0,bad_viewing,0.8632476
20200121,01:53:57,0,bad_viewing,0.96510714
20200121,01:54:00,0,bad_viewing,0.98085785
20200121,01:54:03,0,bad_viewing,0.9298376
20200121,01:54:06,0,bad_viewing,0.9527633
20200121,01:54:09,0,bad_viewing,0.83919215
20200121,01:54:12,0,bad_viewing,0.90407556
20200121,01:54:15,0,bad_viewing,0.96948785
20200121,01:54:18,0,bad_viewing,0.95372653
20200121,01:54:21,0,bad_viewing,0.93766004
20200121,01:54:24,0,bad_viewing,0.99143213
20200121,01:54:27,0,bad_viewing,0.9477371
20200121,01:54:30,0,bad_viewing,0.9855408
20200121,01:54:33,0,bad_viewing,0.9825409
