# File created on 2023-07-05 17:55:31
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200414,03:43:51,2,other_aurora,0.8740803
20200414,03:43:54,2,other_aurora,0.80088574
20200414,03:43:57,2,other_aurora,0.79891634
20200414,03:27:15,0,bad_viewing,0.6991306
20200414,03:27:18,0,bad_viewing,0.53850937
20200414,03:27:21,0,bad_viewing,0.49496567
20200414,03:27:24,0,bad_viewing,0.5303569
20200414,03:27:27,0,bad_viewing,0.8456448
20200414,03:27:30,0,bad_viewing,0.7069838
20200414,03:27:33,0,bad_viewing,0.67060083
20200414,03:27:36,0,bad_viewing,0.8702352
20200414,03:27:39,0,bad_viewing,0.6155576
20200414,03:27:42,0,bad_viewing,0.9268053
20200414,03:27:45,0,bad_viewing,0.6647092
20200414,03:27:48,0,bad_viewing,0.8565
20200414,03:27:51,0,bad_viewing,0.8822006
20200414,03:27:54,0,bad_viewing,0.84429944
20200414,03:27:57,0,bad_viewing,0.8010301
20200414,03:45:00,2,other_aurora,0.89756674
20200414,03:45:03,2,other_aurora,0.9575755
20200414,03:45:06,2,other_aurora,0.90513086
20200414,03:45:09,2,other_aurora,0.9166988
20200414,03:45:12,2,other_aurora,0.9712183
20200414,03:45:15,2,other_aurora,0.9181113
20200414,03:45:18,2,other_aurora,0.93818915
20200414,03:45:21,2,other_aurora,0.9659944
20200414,03:45:24,2,other_aurora,0.9241999
20200414,03:45:27,2,other_aurora,0.96495396
20200414,03:45:30,2,other_aurora,0.96496993
20200414,03:45:33,2,other_aurora,0.8941438
20200414,03:45:36,2,other_aurora,0.6756888
20200414,03:45:39,2,other_aurora,0.7864973
20200414,03:45:42,2,other_aurora,0.7823896
20200414,03:45:45,2,other_aurora,0.8429131
20200414,03:45:48,2,other_aurora,0.88056886
20200414,03:45:51,2,other_aurora,0.7745134
20200414,03:45:54,2,other_aurora,0.80165154
20200414,03:45:57,2,other_aurora,0.8656462
20200414,03:38:00,2,other_aurora,0.83043
20200414,03:38:03,2,other_aurora,0.67044926
20200414,03:38:06,2,other_aurora,0.62511575
20200414,03:38:09,2,other_aurora,0.49358085
20200414,03:38:12,2,other_aurora,0.51636297
20200414,03:38:15,2,other_aurora,0.6177441
20200414,03:38:18,2,other_aurora,0.6502641
20200414,03:38:21,2,other_aurora,0.5875739
20200414,03:38:24,2,other_aurora,0.69422954
20200414,03:38:27,2,other_aurora,0.7951435
20200414,03:38:30,2,other_aurora,0.770951
20200414,03:38:33,2,other_aurora,0.7962767
20200414,03:38:36,2,other_aurora,0.805838
20200414,03:38:39,2,other_aurora,0.5226743
20200414,03:38:42,2,other_aurora,0.894315
20200414,03:38:45,2,other_aurora,0.89391977
20200414,03:38:48,2,other_aurora,0.7863534
20200414,03:38:51,2,other_aurora,0.5673074
20200414,03:38:54,2,other_aurora,0.66516495
20200414,03:38:57,2,other_aurora,0.7469485
20200414,03:48:00,2,other_aurora,0.5324473
20200414,03:48:03,2,other_aurora,0.52630156
20200414,03:48:06,2,other_aurora,0.8904987
20200414,03:48:09,2,other_aurora,0.74204874
20200414,03:48:12,2,other_aurora,0.92962503
20200414,03:48:15,2,other_aurora,0.7647668
20200414,03:48:18,2,other_aurora,0.92733884
20200414,03:48:21,2,other_aurora,0.9510776
20200414,03:48:24,2,other_aurora,0.72203696
20200414,03:48:27,2,other_aurora,0.88702863
20200414,03:48:30,2,other_aurora,0.75723916
20200414,03:48:33,2,other_aurora,0.71493983
20200414,03:48:36,2,other_aurora,0.9264166
20200414,03:48:39,2,other_aurora,0.88384014
20200414,03:48:42,2,other_aurora,0.7003897
20200414,03:48:45,2,other_aurora,0.8046994
20200414,03:48:48,2,other_aurora,0.81283325
20200414,03:48:51,2,other_aurora,0.9000671
20200414,03:48:54,2,other_aurora,0.7846805
20200414,03:48:57,2,other_aurora,0.7057251
20200414,03:31:00,0,bad_viewing,0.8190476
20200414,03:31:03,0,bad_viewing,0.58492047
20200414,03:31:06,0,bad_viewing,0.6433923
20200414,03:31:09,0,bad_viewing,0.7120301
20200414,03:31:12,0,bad_viewing,0.80189735
20200414,03:31:15,0,bad_viewing,0.62092465
20200414,03:31:18,0,bad_viewing,0.81157005
20200414,03:31:21,0,bad_viewing,0.52812254
20200414,03:31:24,0,bad_viewing,0.4770831
20200414,03:31:27,2,other_aurora,0.50120604
20200414,03:31:30,2,other_aurora,0.5379284
20200414,03:31:33,2,other_aurora,0.528696
20200414,03:31:36,0,bad_viewing,0.4438742
20200414,03:31:39,2,other_aurora,0.42456874
20200414,03:31:42,0,bad_viewing,0.40680322
20200414,03:31:45,0,bad_viewing,0.5141777
20200414,03:31:48,0,bad_viewing,0.54093
20200414,03:31:51,0,bad_viewing,0.35838965
20200414,03:31:54,0,bad_viewing,0.64312667
20200414,03:31:57,0,bad_viewing,0.6287308
20200414,03:35:00,1,no_aurora,0.47765347
20200414,03:35:03,2,other_aurora,0.55315506
20200414,03:35:06,2,other_aurora,0.5109778
20200414,03:35:09,2,other_aurora,0.4893078
20200414,03:35:12,2,other_aurora,0.6839338
20200414,03:35:15,2,other_aurora,0.7662101
20200414,03:35:18,2,other_aurora,0.61372393
20200414,03:35:21,2,other_aurora,0.49959442
20200414,03:35:24,2,other_aurora,0.46483696
20200414,03:35:27,0,bad_viewing,0.3266429
20200414,03:35:30,1,no_aurora,0.60177267
20200414,03:35:33,2,other_aurora,0.7597776
20200414,03:35:36,2,other_aurora,0.5172953
20200414,03:35:39,2,other_aurora,0.53372705
20200414,03:35:42,2,other_aurora,0.36215752
20200414,03:35:45,2,other_aurora,0.7020767
20200414,03:35:48,2,other_aurora,0.554415
20200414,03:35:51,2,other_aurora,0.4534023
20200414,03:35:54,2,other_aurora,0.51686215
20200414,03:35:57,2,other_aurora,0.58154017
20200414,03:42:00,1,no_aurora,0.53779835
20200414,03:42:03,2,other_aurora,0.6112466
20200414,03:42:06,1,no_aurora,0.5506174
20200414,03:42:09,2,other_aurora,0.5799737
20200414,03:42:12,2,other_aurora,0.8093726
20200414,03:42:15,2,other_aurora,0.5023291
20200414,03:42:18,2,other_aurora,0.36128682
20200414,03:42:21,1,no_aurora,0.42726046
20200414,03:42:24,2,other_aurora,0.4512147
20200414,03:42:27,1,no_aurora,0.47947773
20200414,03:42:30,1,no_aurora,0.43434605
20200414,03:42:33,2,other_aurora,0.44359332
20200414,03:42:36,2,other_aurora,0.4242174
20200414,03:42:39,1,no_aurora,0.5201905
20200414,03:42:42,2,other_aurora,0.59049
20200414,03:42:45,0,bad_viewing,0.3974191
20200414,03:42:48,1,no_aurora,0.4128146
20200414,03:42:51,2,other_aurora,0.66760874
20200414,03:42:54,2,other_aurora,0.71763754
20200414,03:42:57,2,other_aurora,0.5713727
20200414,03:50:00,2,other_aurora,0.5391699
20200414,03:50:03,2,other_aurora,0.69330466
20200414,03:50:06,2,other_aurora,0.90305054
20200414,03:50:09,2,other_aurora,0.48234695
20200414,03:50:12,1,no_aurora,0.44721603
20200414,03:50:15,2,other_aurora,0.79289985
20200414,03:50:18,2,other_aurora,0.65165865
20200414,03:50:21,2,other_aurora,0.57235795
20200414,03:50:24,1,no_aurora,0.5897922
20200414,03:50:27,2,other_aurora,0.45842195
20200414,03:50:30,1,no_aurora,0.5281197
20200414,03:50:33,1,no_aurora,0.42527783
20200414,03:50:36,1,no_aurora,0.5343518
20200414,03:50:39,1,no_aurora,0.56584644
20200414,03:50:42,1,no_aurora,0.6093271
20200414,03:50:45,1,no_aurora,0.7332081
20200414,03:50:48,1,no_aurora,0.48787335
20200414,03:50:51,1,no_aurora,0.48662388
20200414,03:50:54,1,no_aurora,0.49241662
20200414,03:50:57,1,no_aurora,0.6087209
20200414,03:44:00,2,other_aurora,0.772049
20200414,03:44:03,2,other_aurora,0.7464932
20200414,03:44:06,2,other_aurora,0.58463067
20200414,03:44:09,2,other_aurora,0.9087003
20200414,03:44:12,2,other_aurora,0.85440123
20200414,03:44:15,2,other_aurora,0.91016966
20200414,03:44:18,2,other_aurora,0.91039604
20200414,03:44:21,2,other_aurora,0.94767195
20200414,03:44:24,2,other_aurora,0.80996233
20200414,03:44:27,2,other_aurora,0.8500335
20200414,03:44:30,2,other_aurora,0.5698794
20200414,03:44:33,2,other_aurora,0.8080498
20200414,03:44:36,2,other_aurora,0.8838872
20200414,03:44:39,2,other_aurora,0.9062604
20200414,03:44:42,2,other_aurora,0.9881453
20200414,03:44:45,2,other_aurora,0.9836207
20200414,03:44:48,2,other_aurora,0.9033363
20200414,03:44:51,2,other_aurora,0.9611605
20200414,03:44:54,2,other_aurora,0.97789043
20200414,03:44:57,2,other_aurora,0.92045623
20200414,03:39:00,2,other_aurora,0.6723452
20200414,03:39:03,2,other_aurora,0.71912754
20200414,03:39:06,2,other_aurora,0.642963
20200414,03:39:09,2,other_aurora,0.53883934
20200414,03:39:12,2,other_aurora,0.6906945
20200414,03:39:15,2,other_aurora,0.4484265
20200414,03:39:18,2,other_aurora,0.716181
20200414,03:39:21,2,other_aurora,0.37510288
20200414,03:39:24,2,other_aurora,0.46928462
20200414,03:39:27,2,other_aurora,0.5640186
20200414,03:39:30,2,other_aurora,0.64766926
20200414,03:39:33,2,other_aurora,0.624495
20200414,03:39:36,2,other_aurora,0.50312203
20200414,03:39:39,2,other_aurora,0.5961817
20200414,03:39:42,2,other_aurora,0.5348252
20200414,03:39:45,1,no_aurora,0.5258313
20200414,03:39:48,1,no_aurora,0.43488002
20200414,03:39:51,2,other_aurora,0.5710002
20200414,03:39:54,2,other_aurora,0.48835674
20200414,03:39:57,1,no_aurora,0.4219177
20200414,03:57:00,1,no_aurora,0.8709868
20200414,03:57:03,1,no_aurora,0.785262
20200414,03:57:06,1,no_aurora,0.7763943
20200414,03:57:09,1,no_aurora,0.88107944
20200414,03:57:12,1,no_aurora,0.8065466
20200414,03:57:15,1,no_aurora,0.86393386
20200414,03:57:18,1,no_aurora,0.9028555
20200414,03:57:21,1,no_aurora,0.77998894
20200414,03:57:24,1,no_aurora,0.7653497
20200414,03:57:27,1,no_aurora,0.6872674
20200414,03:57:30,1,no_aurora,0.87579674
20200414,03:57:33,1,no_aurora,0.6166108
20200414,03:57:36,1,no_aurora,0.88093966
20200414,03:57:39,1,no_aurora,0.72392315
20200414,03:57:42,1,no_aurora,0.6045342
20200414,03:57:45,1,no_aurora,0.6386792
20200414,03:57:48,1,no_aurora,0.8657187
20200414,03:57:51,1,no_aurora,0.8319416
20200414,03:57:54,1,no_aurora,0.9389189
20200414,03:57:57,1,no_aurora,0.79478437
20200414,03:29:00,0,bad_viewing,0.80538976
20200414,03:29:03,0,bad_viewing,0.773233
20200414,03:29:06,0,bad_viewing,0.6648775
20200414,03:29:09,2,other_aurora,0.6290548
20200414,03:29:12,2,other_aurora,0.44540286
20200414,03:29:15,0,bad_viewing,0.59686387
20200414,03:29:18,0,bad_viewing,0.46785647
20200414,03:29:21,2,other_aurora,0.43831152
20200414,03:29:24,0,bad_viewing,0.46652192
20200414,03:29:27,2,other_aurora,0.41251218
20200414,03:29:30,0,bad_viewing,0.635759
20200414,03:29:33,0,bad_viewing,0.5226104
20200414,03:29:36,0,bad_viewing,0.49792007
20200414,03:29:39,0,bad_viewing,0.7299857
20200414,03:29:42,0,bad_viewing,0.73520476
20200414,03:29:45,0,bad_viewing,0.88364637
20200414,03:29:48,0,bad_viewing,0.94261485
20200414,03:29:51,0,bad_viewing,0.8291905
20200414,03:29:54,0,bad_viewing,0.7789302
20200414,03:29:57,0,bad_viewing,0.9238018
20200414,03:47:00,2,other_aurora,0.9148109
20200414,03:47:03,2,other_aurora,0.9385996
20200414,03:47:06,2,other_aurora,0.9246127
20200414,03:47:09,2,other_aurora,0.8532818
20200414,03:47:12,2,other_aurora,0.89654785
20200414,03:47:15,2,other_aurora,0.8135435
20200414,03:47:18,2,other_aurora,0.78440815
20200414,03:47:21,2,other_aurora,0.8433178
20200414,03:47:24,2,other_aurora,0.8634876
20200414,03:47:27,2,other_aurora,0.78834987
20200414,03:47:30,2,other_aurora,0.81976205
20200414,03:47:33,2,other_aurora,0.5455302
20200414,03:47:36,2,other_aurora,0.6954752
20200414,03:47:39,2,other_aurora,0.6402629
20200414,03:47:42,2,other_aurora,0.427155
20200414,03:47:45,2,other_aurora,0.7543163
20200414,03:47:48,2,other_aurora,0.694709
20200414,03:47:51,2,other_aurora,0.8937836
20200414,03:47:54,2,other_aurora,0.9152919
20200414,03:47:57,2,other_aurora,0.4877093
20200414,03:52:00,0,bad_viewing,0.4717454
20200414,03:52:03,1,no_aurora,0.6680285
20200414,03:52:06,0,bad_viewing,0.5279388
20200414,03:52:09,1,no_aurora,0.6863406
20200414,03:52:12,1,no_aurora,0.65957105
20200414,03:52:15,1,no_aurora,0.7723588
20200414,03:52:18,1,no_aurora,0.57833034
20200414,03:52:21,1,no_aurora,0.63067734
20200414,03:52:24,1,no_aurora,0.49936107
20200414,03:52:27,1,no_aurora,0.4776787
20200414,03:52:30,2,other_aurora,0.43893972
20200414,03:52:33,2,other_aurora,0.35614052
20200414,03:52:36,2,other_aurora,0.48383576
20200414,03:52:39,1,no_aurora,0.55113715
20200414,03:52:42,1,no_aurora,0.60015285
20200414,03:52:45,1,no_aurora,0.7509252
20200414,03:52:48,2,other_aurora,0.59069574
20200414,03:52:51,1,no_aurora,0.52439564
20200414,03:52:54,2,other_aurora,0.4720337
20200414,03:52:57,2,other_aurora,0.5010965
20200414,03:59:00,1,no_aurora,0.85766673
20200414,03:59:03,1,no_aurora,0.8482518
20200414,03:59:06,1,no_aurora,0.81986773
20200414,03:59:09,1,no_aurora,0.8453326
20200414,03:59:12,1,no_aurora,0.74753773
20200414,03:59:15,1,no_aurora,0.80496675
20200414,03:59:18,1,no_aurora,0.8008612
20200414,03:59:21,1,no_aurora,0.7911426
20200414,03:59:24,1,no_aurora,0.7559993
20200414,03:59:27,1,no_aurora,0.8113994
20200414,03:59:30,1,no_aurora,0.67486817
20200414,03:59:33,1,no_aurora,0.51181203
20200414,03:59:36,1,no_aurora,0.65731347
20200414,03:59:39,1,no_aurora,0.6053099
20200414,03:59:42,1,no_aurora,0.8210481
20200414,03:59:45,1,no_aurora,0.9447428
20200414,03:59:48,1,no_aurora,0.7213813
20200414,03:59:51,1,no_aurora,0.6625653
20200414,03:59:54,1,no_aurora,0.48837975
20200414,03:59:57,1,no_aurora,0.71275127
20200414,03:41:00,0,bad_viewing,0.42937633
20200414,03:41:03,2,other_aurora,0.5463758
20200414,03:41:06,2,other_aurora,0.40515834
20200414,03:41:09,2,other_aurora,0.57424957
20200414,03:41:12,0,bad_viewing,0.36785236
20200414,03:41:15,2,other_aurora,0.4527341
20200414,03:41:18,0,bad_viewing,0.5036645
20200414,03:41:21,1,no_aurora,0.44071358
20200414,03:41:24,1,no_aurora,0.41963774
20200414,03:41:27,2,other_aurora,0.52708226
20200414,03:41:30,1,no_aurora,0.54759306
20200414,03:41:33,2,other_aurora,0.520926
20200414,03:41:36,2,other_aurora,0.51067215
20200414,03:41:39,2,other_aurora,0.5514409
20200414,03:41:42,2,other_aurora,0.7640253
20200414,03:41:45,2,other_aurora,0.7442926
20200414,03:41:48,1,no_aurora,0.5645188
20200414,03:41:51,2,other_aurora,0.52420384
20200414,03:41:54,2,other_aurora,0.55571014
20200414,03:41:57,2,other_aurora,0.38944218
20200414,03:49:00,2,other_aurora,0.5681759
20200414,03:49:03,2,other_aurora,0.77916336
20200414,03:49:06,2,other_aurora,0.7317596
20200414,03:49:09,2,other_aurora,0.78295636
20200414,03:49:12,2,other_aurora,0.6411489
20200414,03:49:15,2,other_aurora,0.7040654
20200414,03:49:18,2,other_aurora,0.66717577
20200414,03:49:21,2,other_aurora,0.8324201
20200414,03:49:24,2,other_aurora,0.84738696
20200414,03:49:27,2,other_aurora,0.78211755
20200414,03:49:30,2,other_aurora,0.6635973
20200414,03:49:33,2,other_aurora,0.72818375
20200414,03:49:36,2,other_aurora,0.74856895
20200414,03:49:39,2,other_aurora,0.7747023
20200414,03:49:42,2,other_aurora,0.6691334
20200414,03:49:45,2,other_aurora,0.7340541
20200414,03:49:48,2,other_aurora,0.5656345
20200414,03:49:51,2,other_aurora,0.44879326
20200414,03:49:54,1,no_aurora,0.49457967
20200414,03:49:57,2,other_aurora,0.47275564
20200414,03:33:00,2,other_aurora,0.87483793
20200414,03:33:03,2,other_aurora,0.49368304
20200414,03:33:06,2,other_aurora,0.6050482
20200414,03:33:09,2,other_aurora,0.6096128
20200414,03:33:12,2,other_aurora,0.61956155
20200414,03:33:15,0,bad_viewing,0.55689394
20200414,03:33:18,2,other_aurora,0.566978
20200414,03:33:21,0,bad_viewing,0.7184251
20200414,03:33:24,2,other_aurora,0.5642347
20200414,03:33:27,2,other_aurora,0.7658783
20200414,03:33:30,2,other_aurora,0.52129304
20200414,03:33:33,0,bad_viewing,0.49669653
20200414,03:33:36,2,other_aurora,0.6648759
20200414,03:33:39,2,other_aurora,0.74829656
20200414,03:33:42,2,other_aurora,0.5598402
20200414,03:33:45,2,other_aurora,0.5497628
20200414,03:33:48,2,other_aurora,0.6205632
20200414,03:33:51,2,other_aurora,0.80072236
20200414,03:33:54,2,other_aurora,0.77547425
20200414,03:33:57,2,other_aurora,0.6642251
20200414,03:28:00,0,bad_viewing,0.9188209
20200414,03:28:03,0,bad_viewing,0.37844315
20200414,03:28:06,0,bad_viewing,0.80134624
20200414,03:28:09,0,bad_viewing,0.6400719
20200414,03:28:12,0,bad_viewing,0.7098375
20200414,03:28:15,0,bad_viewing,0.5683107
20200414,03:28:18,0,bad_viewing,0.67440325
20200414,03:28:21,0,bad_viewing,0.8309267
20200414,03:28:24,0,bad_viewing,0.8830247
20200414,03:28:27,0,bad_viewing,0.71294665
20200414,03:28:30,0,bad_viewing,0.8249872
20200414,03:28:33,0,bad_viewing,0.71599597
20200414,03:28:36,0,bad_viewing,0.86140144
20200414,03:28:39,0,bad_viewing,0.7026096
20200414,03:28:42,0,bad_viewing,0.71601444
20200414,03:28:45,0,bad_viewing,0.73511124
20200414,03:28:48,0,bad_viewing,0.8235929
20200414,03:28:51,0,bad_viewing,0.7708871
20200414,03:28:54,0,bad_viewing,0.40803033
20200414,03:28:57,0,bad_viewing,0.768482
20200414,03:56:00,1,no_aurora,0.76497954
20200414,03:56:03,1,no_aurora,0.7955547
20200414,03:56:06,1,no_aurora,0.5219303
20200414,03:56:09,1,no_aurora,0.82397914
20200414,03:56:12,1,no_aurora,0.7936322
20200414,03:56:15,1,no_aurora,0.71115416
20200414,03:56:18,1,no_aurora,0.81625795
20200414,03:56:21,1,no_aurora,0.7582056
20200414,03:56:24,1,no_aurora,0.7453736
20200414,03:56:27,1,no_aurora,0.69672567
20200414,03:56:30,1,no_aurora,0.6453395
20200414,03:56:33,1,no_aurora,0.8124525
20200414,03:56:36,1,no_aurora,0.7134961
20200414,03:56:39,1,no_aurora,0.747856
20200414,03:56:42,1,no_aurora,0.7915486
20200414,03:56:45,1,no_aurora,0.7976934
20200414,03:56:48,1,no_aurora,0.8003698
20200414,03:56:51,1,no_aurora,0.7750993
20200414,03:56:54,1,no_aurora,0.68623936
20200414,03:56:57,1,no_aurora,0.8066342
20200414,03:54:00,1,no_aurora,0.5903803
20200414,03:54:03,1,no_aurora,0.8945289
20200414,03:54:06,1,no_aurora,0.698092
20200414,03:54:09,1,no_aurora,0.7470462
20200414,03:54:12,1,no_aurora,0.8166828
20200414,03:54:15,1,no_aurora,0.6668926
20200414,03:54:18,1,no_aurora,0.667021
20200414,03:54:21,1,no_aurora,0.5994957
20200414,03:54:24,1,no_aurora,0.9119514
20200414,03:54:27,1,no_aurora,0.81145775
20200414,03:54:30,1,no_aurora,0.8488891
20200414,03:54:33,1,no_aurora,0.8764421
20200414,03:54:36,1,no_aurora,0.82107115
20200414,03:54:39,1,no_aurora,0.7720613
20200414,03:54:42,1,no_aurora,0.82177037
20200414,03:54:45,1,no_aurora,0.7931757
20200414,03:54:48,1,no_aurora,0.88551474
20200414,03:54:51,1,no_aurora,0.8681633
20200414,03:54:54,1,no_aurora,0.8363558
20200414,03:54:57,1,no_aurora,0.5900553
20200414,03:36:00,1,no_aurora,0.51955
20200414,03:36:03,1,no_aurora,0.58870107
20200414,03:36:06,1,no_aurora,0.40150392
20200414,03:36:09,2,other_aurora,0.71423274
20200414,03:36:12,2,other_aurora,0.6106083
20200414,03:36:15,0,bad_viewing,0.36667418
20200414,03:36:18,2,other_aurora,0.6793073
20200414,03:36:21,2,other_aurora,0.6026077
20200414,03:36:24,2,other_aurora,0.5398903
20200414,03:36:27,2,other_aurora,0.43633276
20200414,03:36:30,2,other_aurora,0.7308588
20200414,03:36:33,2,other_aurora,0.71190846
20200414,03:36:36,2,other_aurora,0.7323739
20200414,03:36:39,2,other_aurora,0.5634956
20200414,03:36:42,2,other_aurora,0.5118264
20200414,03:36:45,2,other_aurora,0.7838692
20200414,03:36:48,2,other_aurora,0.7895211
20200414,03:36:51,2,other_aurora,0.8156536
20200414,03:36:54,2,other_aurora,0.8487161
20200414,03:36:57,2,other_aurora,0.6676299
20200414,03:46:00,2,other_aurora,0.6584939
20200414,03:46:03,2,other_aurora,0.9168724
20200414,03:46:06,2,other_aurora,0.95053273
20200414,03:46:09,2,other_aurora,0.91123164
20200414,03:46:12,2,other_aurora,0.7304223
20200414,03:46:15,2,other_aurora,0.9146247
20200414,03:46:18,2,other_aurora,0.76966166
20200414,03:46:21,2,other_aurora,0.73640466
20200414,03:46:24,1,no_aurora,0.5025631
20200414,03:46:27,2,other_aurora,0.6720569
20200414,03:46:30,2,other_aurora,0.6468836
20200414,03:46:33,2,other_aurora,0.86422867
20200414,03:46:36,2,other_aurora,0.8316882
20200414,03:46:39,2,other_aurora,0.75502914
20200414,03:46:42,2,other_aurora,0.68215454
20200414,03:46:45,2,other_aurora,0.678648
20200414,03:46:48,2,other_aurora,0.7130683
20200414,03:46:51,2,other_aurora,0.68891317
20200414,03:46:54,2,other_aurora,0.72479486
20200414,03:46:57,2,other_aurora,0.7557884
20200414,03:30:00,0,bad_viewing,0.93086046
