# File created on 2023-07-05 00:00:41
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200214,01:53:00,0,bad_viewing,0.9999848
20200214,01:53:03,0,bad_viewing,0.9999947
20200214,01:53:06,0,bad_viewing,0.9999768
20200214,01:53:09,0,bad_viewing,0.99999624
20200214,01:53:12,0,bad_viewing,0.9999946
20200214,01:53:15,0,bad_viewing,0.9999936
20200214,01:53:18,0,bad_viewing,0.9999961
20200214,01:53:21,0,bad_viewing,0.9999903
20200214,01:53:24,0,bad_viewing,0.99998873
20200214,01:53:27,0,bad_viewing,0.9999942
20200214,01:53:30,0,bad_viewing,0.99998635
20200214,01:53:33,0,bad_viewing,0.9999928
20200214,01:53:36,0,bad_viewing,0.9999936
20200214,01:53:39,0,bad_viewing,0.9999885
20200214,01:53:42,0,bad_viewing,0.9999928
20200214,01:53:45,0,bad_viewing,0.99998873
20200214,01:53:48,0,bad_viewing,0.99999493
20200214,01:53:51,0,bad_viewing,0.9999892
20200214,01:53:54,0,bad_viewing,0.9999955
20200214,01:53:57,0,bad_viewing,0.99998933
20200214,01:56:00,0,bad_viewing,0.99998957
20200214,01:56:03,0,bad_viewing,0.99999386
20200214,01:56:06,0,bad_viewing,0.99999374
20200214,01:56:09,0,bad_viewing,0.99999446
20200214,01:56:12,0,bad_viewing,0.9999957
20200214,01:56:15,0,bad_viewing,0.9999963
20200214,01:56:18,0,bad_viewing,0.9999964
20200214,01:56:21,0,bad_viewing,0.9999926
20200214,01:56:24,0,bad_viewing,0.99999285
20200214,01:56:27,0,bad_viewing,0.99998784
20200214,01:56:30,0,bad_viewing,0.99999136
20200214,01:56:33,0,bad_viewing,0.9999861
20200214,01:56:36,0,bad_viewing,0.99998254
20200214,01:56:39,0,bad_viewing,0.9999923
20200214,01:56:42,0,bad_viewing,0.9999872
20200214,01:56:45,0,bad_viewing,0.9999909
20200214,01:56:48,0,bad_viewing,0.99999255
20200214,01:56:51,0,bad_viewing,0.99998814
20200214,01:56:54,0,bad_viewing,0.9999916
20200214,01:56:57,0,bad_viewing,0.99999374
20200214,01:57:00,0,bad_viewing,0.9999953
20200214,01:57:03,0,bad_viewing,0.9999797
20200214,01:57:06,0,bad_viewing,0.99999493
20200214,01:57:09,0,bad_viewing,0.99999243
20200214,01:57:12,0,bad_viewing,0.99998766
20200214,01:57:15,0,bad_viewing,0.9999903
20200214,01:57:18,0,bad_viewing,0.9999946
20200214,01:57:21,0,bad_viewing,0.9999873
20200214,01:57:24,0,bad_viewing,0.9999909
20200214,01:57:27,0,bad_viewing,0.99999434
20200214,01:57:30,0,bad_viewing,0.99999565
20200214,01:57:33,0,bad_viewing,0.99998933
20200214,01:57:36,0,bad_viewing,0.99999565
20200214,01:57:39,0,bad_viewing,0.9999953
20200214,01:57:42,0,bad_viewing,0.9999964
20200214,01:57:45,0,bad_viewing,0.9999945
20200214,01:57:48,0,bad_viewing,0.9999893
20200214,01:57:51,0,bad_viewing,0.9999919
20200214,01:57:54,0,bad_viewing,0.99999
20200214,01:57:57,0,bad_viewing,0.99997425
20200214,01:47:00,0,bad_viewing,0.99999493
20200214,01:47:03,0,bad_viewing,0.99999636
20200214,01:47:06,0,bad_viewing,0.9999984
20200214,01:47:09,0,bad_viewing,0.9999959
20200214,01:47:12,0,bad_viewing,0.99999386
20200214,01:47:15,0,bad_viewing,0.9999954
20200214,01:47:18,0,bad_viewing,0.9999948
20200214,01:47:21,0,bad_viewing,0.9999973
20200214,01:47:24,0,bad_viewing,0.99999505
20200214,01:47:27,0,bad_viewing,0.9999874
20200214,01:47:30,0,bad_viewing,0.9999967
20200214,01:47:33,0,bad_viewing,0.99999493
20200214,01:47:36,0,bad_viewing,0.9999942
20200214,01:47:39,0,bad_viewing,0.99999493
20200214,01:47:42,0,bad_viewing,0.9999955
20200214,01:47:45,0,bad_viewing,0.9999952
20200214,01:47:48,0,bad_viewing,0.9999966
20200214,01:47:51,0,bad_viewing,0.999993
20200214,01:47:54,0,bad_viewing,0.9999909
20200214,01:47:57,0,bad_viewing,0.9999953
20200214,01:41:00,0,bad_viewing,0.9999848
20200214,01:41:03,0,bad_viewing,0.9999922
20200214,01:41:06,0,bad_viewing,0.9999946
20200214,01:41:09,0,bad_viewing,0.99997336
20200214,01:41:12,0,bad_viewing,0.99999106
20200214,01:41:15,0,bad_viewing,0.99999774
20200214,01:41:18,0,bad_viewing,0.99999547
20200214,01:41:21,0,bad_viewing,0.9999896
20200214,01:41:24,0,bad_viewing,0.9999871
20200214,01:41:27,0,bad_viewing,0.99998796
20200214,01:41:30,0,bad_viewing,0.999986
20200214,01:41:33,0,bad_viewing,0.99998504
20200214,01:41:36,0,bad_viewing,0.9999915
20200214,01:41:39,0,bad_viewing,0.9999917
20200214,01:41:42,0,bad_viewing,0.99998885
20200214,01:41:45,0,bad_viewing,0.9999886
20200214,01:41:48,0,bad_viewing,0.9999843
20200214,01:41:51,0,bad_viewing,0.9999824
20200214,01:41:54,0,bad_viewing,0.99998397
20200214,01:41:57,0,bad_viewing,0.999986
20200214,01:54:00,0,bad_viewing,0.9999966
20200214,01:54:03,0,bad_viewing,0.99999326
20200214,01:54:06,0,bad_viewing,0.99998504
20200214,01:54:09,0,bad_viewing,0.9999928
20200214,01:54:12,0,bad_viewing,0.9999936
20200214,01:54:15,0,bad_viewing,0.9999873
20200214,01:54:18,0,bad_viewing,0.9999897
20200214,01:54:21,0,bad_viewing,0.99999434
20200214,01:54:24,0,bad_viewing,0.9999923
20200214,01:54:27,0,bad_viewing,0.9999946
20200214,01:54:30,0,bad_viewing,0.9999947
20200214,01:54:33,0,bad_viewing,0.99999684
20200214,01:54:36,0,bad_viewing,0.99999636
20200214,01:54:39,0,bad_viewing,0.9999947
20200214,01:54:42,0,bad_viewing,0.99999845
20200214,01:54:45,0,bad_viewing,0.9999975
20200214,01:54:48,0,bad_viewing,0.9999968
20200214,01:54:51,0,bad_viewing,0.9999951
20200214,01:54:54,0,bad_viewing,0.99999547
20200214,01:54:57,0,bad_viewing,0.99999785
20200214,01:50:00,0,bad_viewing,0.9999929
20200214,01:50:03,0,bad_viewing,0.99999195
20200214,01:50:06,0,bad_viewing,0.99999017
20200214,01:50:09,0,bad_viewing,0.9999928
20200214,01:50:12,0,bad_viewing,0.99999493
