# File created on 2023-07-05 01:31:54
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200216,03:28:00,1,no_aurora,0.98608345
20200216,03:28:03,1,no_aurora,0.98695195
20200216,03:28:06,1,no_aurora,0.97870016
20200216,03:28:09,1,no_aurora,0.98013586
20200216,03:28:12,1,no_aurora,0.9863488
20200216,03:28:15,1,no_aurora,0.9948747
20200216,03:28:18,1,no_aurora,0.9854256
20200216,03:28:21,1,no_aurora,0.99187493
20200216,03:28:24,1,no_aurora,0.9897327
20200216,03:28:27,1,no_aurora,0.98716015
20200216,03:28:30,1,no_aurora,0.9783984
20200216,03:28:33,1,no_aurora,0.988676
20200216,03:28:36,1,no_aurora,0.97320414
20200216,03:28:39,1,no_aurora,0.9702366
20200216,03:28:42,1,no_aurora,0.9891126
20200216,03:28:45,1,no_aurora,0.9793475
20200216,03:28:48,1,no_aurora,0.9898562
20200216,03:28:51,1,no_aurora,0.97890633
20200216,03:28:54,1,no_aurora,0.9838884
20200216,03:28:57,1,no_aurora,0.9841579
20200216,03:08:15,1,no_aurora,0.9791583
20200216,03:08:18,1,no_aurora,0.9694955
20200216,03:08:21,1,no_aurora,0.9768816
20200216,03:08:24,1,no_aurora,0.9880904
20200216,03:08:27,1,no_aurora,0.98736584
20200216,03:08:30,1,no_aurora,0.9739292
20200216,03:08:33,1,no_aurora,0.97236496
20200216,03:08:36,1,no_aurora,0.9712251
20200216,03:08:39,1,no_aurora,0.98267865
20200216,03:08:42,1,no_aurora,0.982263
20200216,03:08:45,1,no_aurora,0.9780561
20200216,03:08:48,1,no_aurora,0.9874863
20200216,03:08:51,1,no_aurora,0.9755743
20200216,03:08:54,1,no_aurora,0.98620963
20200216,03:08:57,1,no_aurora,0.9824528
20200216,03:21:00,1,no_aurora,0.98712564
20200216,03:21:03,1,no_aurora,0.9946738
20200216,03:21:06,1,no_aurora,0.9864711
20200216,03:21:09,1,no_aurora,0.9859892
20200216,03:21:12,1,no_aurora,0.9894814
20200216,03:21:15,1,no_aurora,0.9917841
20200216,03:21:18,1,no_aurora,0.9928862
20200216,03:21:21,1,no_aurora,0.9861282
20200216,03:21:24,1,no_aurora,0.98702574
20200216,03:21:27,1,no_aurora,0.99344516
20200216,03:21:30,1,no_aurora,0.9887618
20200216,03:21:33,1,no_aurora,0.9938243
20200216,03:21:36,1,no_aurora,0.98792875
20200216,03:21:39,1,no_aurora,0.98372215
20200216,03:21:42,1,no_aurora,0.99086297
