# File created on 2023-07-05 01:56:26
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200216,00:53:00,0,bad_viewing,0.8127163
20200216,00:53:03,0,bad_viewing,0.8720438
20200216,00:53:06,0,bad_viewing,0.6161955
20200216,00:53:09,0,bad_viewing,0.96361333
20200216,00:53:12,0,bad_viewing,0.6197082
20200216,00:53:15,0,bad_viewing,0.8874744
20200216,00:53:18,0,bad_viewing,0.7768928
20200216,00:53:21,0,bad_viewing,0.9478536
20200216,00:53:24,0,bad_viewing,0.78519595
20200216,00:53:27,0,bad_viewing,0.953395
20200216,00:53:30,0,bad_viewing,0.8085119
20200216,00:53:33,0,bad_viewing,0.81092006
20200216,00:53:36,0,bad_viewing,0.8665127
20200216,00:53:39,0,bad_viewing,0.55823725
20200216,00:53:42,0,bad_viewing,0.70457935
20200216,00:53:45,0,bad_viewing,0.76237816
20200216,00:53:48,0,bad_viewing,0.9182435
20200216,00:53:51,0,bad_viewing,0.93889403
20200216,00:53:54,0,bad_viewing,0.82578814
20200216,00:53:57,0,bad_viewing,0.51131386
20200216,00:51:00,0,bad_viewing,0.5535279
20200216,00:51:03,0,bad_viewing,0.6849953
20200216,00:51:06,0,bad_viewing,0.81863356
20200216,00:51:09,0,bad_viewing,0.7639972
20200216,00:51:12,0,bad_viewing,0.9102266
20200216,00:51:15,0,bad_viewing,0.82521653
20200216,00:51:18,0,bad_viewing,0.6502432
20200216,00:51:21,0,bad_viewing,0.84419703
20200216,00:51:24,0,bad_viewing,0.69243044
20200216,00:51:27,0,bad_viewing,0.8262113
20200216,00:51:30,0,bad_viewing,0.7795492
20200216,00:51:33,0,bad_viewing,0.8413166
20200216,00:51:36,0,bad_viewing,0.56542176
20200216,00:51:39,0,bad_viewing,0.5522727
20200216,00:51:42,0,bad_viewing,0.8700431
20200216,00:51:45,0,bad_viewing,0.959768
20200216,00:51:48,0,bad_viewing,0.8869597
20200216,00:51:51,0,bad_viewing,0.9492753
20200216,00:51:54,0,bad_viewing,0.9125811
20200216,00:51:57,0,bad_viewing,0.93143195
20200216,00:44:00,1,no_aurora,0.5025518
20200216,00:44:03,0,bad_viewing,0.946167
20200216,00:44:06,0,bad_viewing,0.78264254
20200216,00:44:09,0,bad_viewing,0.8436042
20200216,00:44:12,0,bad_viewing,0.72185975
20200216,00:44:15,0,bad_viewing,0.8838188
20200216,00:44:18,0,bad_viewing,0.92030424
20200216,00:44:21,0,bad_viewing,0.89639556
20200216,00:44:24,0,bad_viewing,0.9038008
20200216,00:44:27,0,bad_viewing,0.7538558
20200216,00:44:30,0,bad_viewing,0.98191345
20200216,00:44:33,0,bad_viewing,0.95472103
20200216,00:44:36,0,bad_viewing,0.87362635
20200216,00:44:39,0,bad_viewing,0.9822869
20200216,00:44:42,0,bad_viewing,0.8939083
20200216,00:44:45,0,bad_viewing,0.93605924
20200216,00:44:48,0,bad_viewing,0.7633225
20200216,00:44:51,0,bad_viewing,0.831049
20200216,00:44:54,0,bad_viewing,0.9647759
20200216,00:44:57,0,bad_viewing,0.6321702
20200216,00:39:00,0,bad_viewing,0.63726526
20200216,00:39:03,0,bad_viewing,0.8810411
20200216,00:39:06,0,bad_viewing,0.8194832
20200216,00:39:09,0,bad_viewing,0.8626779
20200216,00:39:12,1,no_aurora,0.5629687
20200216,00:39:15,1,no_aurora,0.5029061
20200216,00:39:18,1,no_aurora,0.6639742
20200216,00:39:21,0,bad_viewing,0.7176178
20200216,00:39:24,0,bad_viewing,0.76857054
20200216,00:39:27,0,bad_viewing,0.8325883
20200216,00:39:30,0,bad_viewing,0.55341226
20200216,00:39:33,0,bad_viewing,0.79878426
20200216,00:39:36,1,no_aurora,0.6210865
20200216,00:39:39,0,bad_viewing,0.67557317
20200216,00:39:42,0,bad_viewing,0.63863033
20200216,00:39:45,0,bad_viewing,0.68150043
20200216,00:39:48,0,bad_viewing,0.51374847
20200216,00:39:51,1,no_aurora,0.50381637
20200216,00:39:54,0,bad_viewing,0.80728865
20200216,00:39:57,1,no_aurora,0.70063084
20200216,00:32:00,0,bad_viewing,0.9489426
20200216,00:32:03,0,bad_viewing,0.9550046
20200216,00:32:06,0,bad_viewing,0.94521254
20200216,00:32:09,0,bad_viewing,0.9232377
20200216,00:32:12,0,bad_viewing,0.9541437
20200216,00:32:15,0,bad_viewing,0.87900203
