# File created on 2023-07-05 09:40:29
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200221,06:53:39,0,bad_viewing,0.9103191
20200221,06:53:42,0,bad_viewing,0.8836184
20200221,06:53:45,0,bad_viewing,0.74888295
20200221,06:53:48,0,bad_viewing,0.8558032
20200221,06:53:51,0,bad_viewing,0.9085362
20200221,06:53:54,0,bad_viewing,0.96038485
20200221,06:53:57,0,bad_viewing,0.842574
20200221,06:18:00,0,bad_viewing,0.9172066
20200221,06:18:03,0,bad_viewing,0.98531806
20200221,06:18:06,0,bad_viewing,0.8492513
20200221,06:18:09,0,bad_viewing,0.8807985
20200221,06:18:12,0,bad_viewing,0.9437321
20200221,06:18:15,0,bad_viewing,0.9070143
20200221,06:18:18,0,bad_viewing,0.66978586
20200221,06:18:21,0,bad_viewing,0.7941457
20200221,06:18:24,0,bad_viewing,0.6652855
20200221,06:18:27,0,bad_viewing,0.6651694
20200221,06:18:30,0,bad_viewing,0.83923656
20200221,06:18:33,0,bad_viewing,0.71795183
20200221,06:18:36,0,bad_viewing,0.8899503
20200221,06:18:39,0,bad_viewing,0.86092824
20200221,06:18:42,0,bad_viewing,0.90572
20200221,06:18:45,0,bad_viewing,0.9115423
20200221,06:18:48,0,bad_viewing,0.888867
20200221,06:18:51,0,bad_viewing,0.9440762
20200221,06:18:54,0,bad_viewing,0.924104
20200221,06:18:57,0,bad_viewing,0.8359282
20200221,06:59:00,3,pulsating,0.6466932
20200221,06:59:03,3,pulsating,0.81825626
20200221,06:59:06,3,pulsating,0.2843933
20200221,06:59:09,0,bad_viewing,0.52471197
20200221,06:59:12,3,pulsating,0.5497236
20200221,06:59:15,3,pulsating,0.46338305
20200221,06:59:18,0,bad_viewing,0.3642422
20200221,06:59:21,3,pulsating,0.3815454
20200221,06:59:24,0,bad_viewing,0.37547237
20200221,06:59:27,0,bad_viewing,0.3483
20200221,06:59:30,0,bad_viewing,0.51028824
20200221,06:59:33,0,bad_viewing,0.5718116
20200221,06:59:36,3,pulsating,0.4446853
20200221,06:59:39,3,pulsating,0.45254207
20200221,06:59:42,1,no_aurora,0.36968267
20200221,06:59:45,0,bad_viewing,0.39898318
20200221,06:59:48,3,pulsating,0.43743792
20200221,06:59:51,0,bad_viewing,0.6105003
20200221,06:59:54,3,pulsating,0.45189285
20200221,06:59:57,3,pulsating,0.44312894
20200221,06:47:00,3,pulsating,0.46461266
20200221,06:47:03,0,bad_viewing,0.9322162
20200221,06:47:06,3,pulsating,0.56812084
20200221,06:47:09,3,pulsating,0.5210838
20200221,06:47:12,0,bad_viewing,0.541002
20200221,06:47:15,3,pulsating,0.6889842
20200221,06:47:18,3,pulsating,0.4723247
20200221,06:47:21,3,pulsating,0.60526973
20200221,06:47:24,0,bad_viewing,0.8034044
20200221,06:47:27,3,pulsating,0.5001655
20200221,06:47:30,3,pulsating,0.6970368
20200221,06:47:33,0,bad_viewing,0.78407294
20200221,06:47:36,0,bad_viewing,0.61499894
20200221,06:47:39,3,pulsating,0.3518437
20200221,06:47:42,0,bad_viewing,0.7635873
20200221,06:47:45,0,bad_viewing,0.5642195
20200221,06:47:48,0,bad_viewing,0.7089927
20200221,06:47:51,0,bad_viewing,0.51000285
20200221,06:47:54,0,bad_viewing,0.70457226
20200221,06:47:57,0,bad_viewing,0.45766053
20200221,06:41:00,0,bad_viewing,0.51295525
20200221,06:41:03,0,bad_viewing,0.51271987
20200221,06:41:06,0,bad_viewing,0.6849434
20200221,06:41:09,0,bad_viewing,0.5720206
20200221,06:41:12,0,bad_viewing,0.6258013
20200221,06:41:15,0,bad_viewing,0.7455107
20200221,06:41:18,0,bad_viewing,0.61961246
20200221,06:41:21,0,bad_viewing,0.7614004
20200221,06:41:24,0,bad_viewing,0.49530312
20200221,06:41:27,0,bad_viewing,0.7348356
20200221,06:41:30,0,bad_viewing,0.8319109
20200221,06:41:33,0,bad_viewing,0.7301737
20200221,06:41:36,0,bad_viewing,0.84964126
20200221,06:41:39,0,bad_viewing,0.7373441
20200221,06:41:42,0,bad_viewing,0.75652313
20200221,06:41:45,0,bad_viewing,0.7333667
20200221,06:41:48,0,bad_viewing,0.8421555
20200221,06:41:51,0,bad_viewing,0.77818096
20200221,06:41:54,0,bad_viewing,0.766336
20200221,06:41:57,0,bad_viewing,0.7021356
20200221,06:44:00,0,bad_viewing,0.94236046
20200221,06:44:03,0,bad_viewing,0.91709846
20200221,06:44:06,0,bad_viewing,0.7968507
20200221,06:44:09,0,bad_viewing,0.9030112
20200221,06:44:12,0,bad_viewing,0.8633164
20200221,06:44:15,0,bad_viewing,0.94577056
20200221,06:44:18,0,bad_viewing,0.8312377
20200221,06:44:21,0,bad_viewing,0.91040105
20200221,06:44:24,0,bad_viewing,0.97958773
20200221,06:44:27,0,bad_viewing,0.70603514
20200221,06:44:30,0,bad_viewing,0.9289708
20200221,06:44:33,0,bad_viewing,0.8074437
20200221,06:44:36,0,bad_viewing,0.79607224
20200221,06:44:39,0,bad_viewing,0.8243149
20200221,06:44:42,0,bad_viewing,0.622829
20200221,06:44:45,0,bad_viewing,0.62636036
20200221,06:44:48,0,bad_viewing,0.71641487
20200221,06:44:51,0,bad_viewing,0.8477605
20200221,06:44:54,0,bad_viewing,0.5277852
20200221,06:44:57,0,bad_viewing,0.56058764
20200221,06:34:00,0,bad_viewing,0.8629815
20200221,06:34:03,0,bad_viewing,0.6322574
20200221,06:34:06,3,pulsating,0.71885425
20200221,06:34:09,3,pulsating,0.54442734
20200221,06:34:12,3,pulsating,0.5043267
20200221,06:34:15,3,pulsating,0.5314626
20200221,06:34:18,3,pulsating,0.4610441
20200221,06:34:21,3,pulsating,0.5815082
20200221,06:34:24,0,bad_viewing,0.5429526
20200221,06:34:27,0,bad_viewing,0.711207
20200221,06:34:30,0,bad_viewing,0.61830634
20200221,06:34:33,0,bad_viewing,0.682437
20200221,06:34:36,3,pulsating,0.6075688
20200221,06:34:39,3,pulsating,0.64502895
20200221,06:34:42,3,pulsating,0.6295337
20200221,06:34:45,3,pulsating,0.7798798
20200221,06:34:48,3,pulsating,0.54644406
20200221,06:34:51,3,pulsating,0.6493763
20200221,06:34:54,0,bad_viewing,0.5253559
20200221,06:34:57,0,bad_viewing,0.5673637
20200221,06:16:00,0,bad_viewing,0.95888734
20200221,06:16:03,0,bad_viewing,0.96584105
20200221,06:16:06,0,bad_viewing,0.8398249
20200221,06:16:09,0,bad_viewing,0.85539615
20200221,06:16:12,0,bad_viewing,0.94588506
20200221,06:16:15,0,bad_viewing,0.9270512
20200221,06:16:18,0,bad_viewing,0.86589366
20200221,06:16:21,0,bad_viewing,0.79644203
20200221,06:16:24,0,bad_viewing,0.9108338
20200221,06:16:27,0,bad_viewing,0.94197
20200221,06:16:30,0,bad_viewing,0.9420172
20200221,06:16:33,0,bad_viewing,0.74798155
20200221,06:16:36,0,bad_viewing,0.9181282
20200221,06:16:39,0,bad_viewing,0.95220184
20200221,06:16:42,0,bad_viewing,0.9463876
20200221,06:16:45,0,bad_viewing,0.92920846
20200221,06:16:48,0,bad_viewing,0.8823934
20200221,06:16:51,0,bad_viewing,0.92837423
20200221,06:16:54,0,bad_viewing,0.93737227
20200221,06:16:57,0,bad_viewing,0.9709592
20200221,06:29:00,3,pulsating,0.51657665
20200221,06:29:03,0,bad_viewing,0.59761524
20200221,06:29:06,0,bad_viewing,0.84866047
20200221,06:29:09,0,bad_viewing,0.5396589
20200221,06:29:12,0,bad_viewing,0.8631489
20200221,06:29:15,0,bad_viewing,0.8675675
20200221,06:29:18,0,bad_viewing,0.7049125
20200221,06:29:21,0,bad_viewing,0.6964672
20200221,06:29:24,0,bad_viewing,0.9017316
20200221,06:29:27,0,bad_viewing,0.8462212
20200221,06:29:30,0,bad_viewing,0.93631333
20200221,06:29:33,0,bad_viewing,0.9511169
20200221,06:29:36,0,bad_viewing,0.8651164
20200221,06:29:39,0,bad_viewing,0.770443
20200221,06:29:42,0,bad_viewing,0.9135642
20200221,06:29:45,0,bad_viewing,0.6230101
20200221,06:29:48,0,bad_viewing,0.6704349
20200221,06:29:51,0,bad_viewing,0.9262505
20200221,06:29:54,0,bad_viewing,0.94702315
20200221,06:29:57,0,bad_viewing,0.9265998
20200221,06:30:00,0,bad_viewing,0.9595497
20200221,06:30:03,0,bad_viewing,0.6171498
20200221,06:30:06,0,bad_viewing,0.7212065
20200221,06:30:09,0,bad_viewing,0.8332567
20200221,06:30:12,0,bad_viewing,0.74245715
20200221,06:30:15,3,pulsating,0.53735733
20200221,06:30:18,0,bad_viewing,0.56778497
20200221,06:30:21,3,pulsating,0.6062402
