# File created on 2023-07-04 19:44:11
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200118,00:18:00,2,other_aurora,0.49018955
20200118,00:18:03,1,no_aurora,0.4318803
20200118,00:18:06,2,other_aurora,0.37396973
20200118,00:18:09,2,other_aurora,0.62979186
20200118,00:18:12,1,no_aurora,0.51805633
20200118,00:18:15,1,no_aurora,0.38349307
20200118,00:18:18,2,other_aurora,0.35768774
20200118,00:18:21,2,other_aurora,0.45754904
20200118,00:18:24,1,no_aurora,0.49526462
20200118,00:18:27,1,no_aurora,0.528437
20200118,00:18:30,2,other_aurora,0.4373294
20200118,00:18:33,1,no_aurora,0.34368044
20200118,00:18:36,2,other_aurora,0.66360444
20200118,00:18:39,1,no_aurora,0.43980977
20200118,00:18:42,2,other_aurora,0.71902657
20200118,00:18:45,2,other_aurora,0.6230787
20200118,00:18:48,2,other_aurora,0.43168792
20200118,00:18:51,2,other_aurora,0.54055107
20200118,00:18:54,2,other_aurora,0.46333012
20200118,00:18:57,2,other_aurora,0.49094817
20200118,00:11:00,2,other_aurora,0.48914075
20200118,00:11:03,1,no_aurora,0.51529294
20200118,00:11:06,1,no_aurora,0.6158999
20200118,00:11:09,1,no_aurora,0.57565314
20200118,00:11:12,1,no_aurora,0.45434666
20200118,00:11:15,1,no_aurora,0.40339965
20200118,00:11:18,1,no_aurora,0.6486109
20200118,00:11:21,2,other_aurora,0.49314457
20200118,00:11:24,1,no_aurora,0.7321686
20200118,00:11:27,2,other_aurora,0.47263566
20200118,00:11:30,1,no_aurora,0.6916921
20200118,00:11:33,2,other_aurora,0.6169572
20200118,00:11:36,1,no_aurora,0.5646589
20200118,00:11:39,2,other_aurora,0.5013152
20200118,00:11:42,1,no_aurora,0.70710313
20200118,00:11:45,2,other_aurora,0.53865075
20200118,00:11:48,1,no_aurora,0.5431484
20200118,00:11:51,1,no_aurora,0.48876163
20200118,00:11:54,2,other_aurora,0.48428994
20200118,00:11:57,2,other_aurora,0.68099505
20200118,00:16:00,2,other_aurora,0.5163616
20200118,00:16:03,0,bad_viewing,0.35674572
20200118,00:16:06,2,other_aurora,0.6155897
20200118,00:16:09,2,other_aurora,0.4551395
20200118,00:16:12,1,no_aurora,0.47000322
20200118,00:16:15,1,no_aurora,0.53843373
20200118,00:16:18,2,other_aurora,0.6033571
20200118,00:16:21,1,no_aurora,0.39725435
20200118,00:16:24,2,other_aurora,0.49097708
20200118,00:16:27,1,no_aurora,0.49962223
20200118,00:16:30,2,other_aurora,0.45256782
20200118,00:16:33,2,other_aurora,0.41548726
20200118,00:16:36,1,no_aurora,0.39329296
20200118,00:16:39,2,other_aurora,0.4286509
20200118,00:16:42,2,other_aurora,0.49659812
20200118,00:16:45,2,other_aurora,0.44120395
20200118,00:16:48,1,no_aurora,0.48466653
20200118,00:16:51,2,other_aurora,0.5553472
20200118,00:16:54,1,no_aurora,0.55270183
20200118,00:16:57,1,no_aurora,0.5685139
20200118,00:29:00,2,other_aurora,0.6730786
20200118,00:29:03,2,other_aurora,0.5417043
20200118,00:29:06,2,other_aurora,0.70604444
20200118,00:29:09,1,no_aurora,0.5498083
20200118,00:29:12,2,other_aurora,0.6227011
20200118,00:29:15,1,no_aurora,0.58893234
20200118,00:29:18,2,other_aurora,0.77619255
20200118,00:29:21,2,other_aurora,0.5471284
20200118,00:29:24,2,other_aurora,0.57065314
20200118,00:29:27,1,no_aurora,0.57978004
20200118,00:29:30,2,other_aurora,0.65019244
20200118,00:29:33,2,other_aurora,0.45324886
20200118,00:29:36,2,other_aurora,0.5816841
20200118,00:29:39,2,other_aurora,0.35732922
20200118,00:29:42,1,no_aurora,0.47763726
20200118,00:29:45,2,other_aurora,0.6542224
20200118,00:29:48,1,no_aurora,0.5482663
20200118,00:29:51,2,other_aurora,0.654004
20200118,00:29:54,2,other_aurora,0.73567605
20200118,00:29:57,2,other_aurora,0.5880446
20200118,00:37:00,2,other_aurora,0.5705912
20200118,00:37:03,2,other_aurora,0.7404875
20200118,00:37:06,2,other_aurora,0.60750574
20200118,00:37:09,2,other_aurora,0.54864794
20200118,00:37:12,2,other_aurora,0.7639524
20200118,00:37:15,2,other_aurora,0.8380091
20200118,00:37:18,2,other_aurora,0.76894003
20200118,00:37:21,2,other_aurora,0.6812583
20200118,00:37:24,2,other_aurora,0.49768138
20200118,00:37:27,2,other_aurora,0.5424892
20200118,00:37:30,2,other_aurora,0.84409577
20200118,00:37:33,2,other_aurora,0.49381372
20200118,00:37:36,2,other_aurora,0.69178945
20200118,00:37:39,2,other_aurora,0.5971324
20200118,00:37:42,2,other_aurora,0.54687345
20200118,00:37:45,2,other_aurora,0.49896133
20200118,00:37:48,2,other_aurora,0.5885776
20200118,00:37:51,2,other_aurora,0.5910321
20200118,00:37:54,2,other_aurora,0.74359745
20200118,00:37:57,2,other_aurora,0.780456
20200118,00:17:00,2,other_aurora,0.5447993
20200118,00:17:03,2,other_aurora,0.6065165
20200118,00:17:06,2,other_aurora,0.5658246
20200118,00:17:09,1,no_aurora,0.52166784
20200118,00:17:12,1,no_aurora,0.57929987
20200118,00:17:15,2,other_aurora,0.49461633
20200118,00:17:18,2,other_aurora,0.5041648
20200118,00:17:21,2,other_aurora,0.4689833
20200118,00:17:24,2,other_aurora,0.60189885
20200118,00:17:27,2,other_aurora,0.49508318
20200118,00:17:30,1,no_aurora,0.5824858
20200118,00:17:33,2,other_aurora,0.42832476
20200118,00:17:36,2,other_aurora,0.50818354
20200118,00:17:39,2,other_aurora,0.6181713
20200118,00:17:42,2,other_aurora,0.45279276
20200118,00:17:45,2,other_aurora,0.6663054
20200118,00:17:48,2,other_aurora,0.52147436
20200118,00:17:51,2,other_aurora,0.51724505
20200118,00:17:54,2,other_aurora,0.56050456
20200118,00:17:57,1,no_aurora,0.52829075
20200118,00:27:00,2,other_aurora,0.6210403
20200118,00:27:03,2,other_aurora,0.67176044
20200118,00:27:06,2,other_aurora,0.54813594
20200118,00:27:09,2,other_aurora,0.6484598
20200118,00:27:12,2,other_aurora,0.6143958
20200118,00:27:15,2,other_aurora,0.65510863
20200118,00:27:18,2,other_aurora,0.67198384
20200118,00:27:21,1,no_aurora,0.4852969
20200118,00:27:24,2,other_aurora,0.49146926
20200118,00:27:27,2,other_aurora,0.49790594
20200118,00:27:30,2,other_aurora,0.58601785
20200118,00:27:33,2,other_aurora,0.61924845
20200118,00:27:36,1,no_aurora,0.67109823
20200118,00:27:39,2,other_aurora,0.6273558
20200118,00:27:42,2,other_aurora,0.5215009
20200118,00:27:45,2,other_aurora,0.63569826
20200118,00:27:48,2,other_aurora,0.6704367
20200118,00:27:51,2,other_aurora,0.68593764
20200118,00:27:54,1,no_aurora,0.4822782
20200118,00:27:57,2,other_aurora,0.64100504
20200118,00:19:00,2,other_aurora,0.51485986
20200118,00:19:03,2,other_aurora,0.84070164
20200118,00:19:06,2,other_aurora,0.72169083
20200118,00:19:09,2,other_aurora,0.58070385
20200118,00:19:12,2,other_aurora,0.5762006
20200118,00:19:15,2,other_aurora,0.71529865
20200118,00:19:18,1,no_aurora,0.46353364
20200118,00:19:21,2,other_aurora,0.4345849
20200118,00:19:24,2,other_aurora,0.5634942
20200118,00:19:27,2,other_aurora,0.8010307
20200118,00:19:30,2,other_aurora,0.49960485
20200118,00:19:33,2,other_aurora,0.49947193
20200118,00:19:36,2,other_aurora,0.6124616
20200118,00:19:39,2,other_aurora,0.49857673
20200118,00:19:42,1,no_aurora,0.5417016
20200118,00:19:45,2,other_aurora,0.5258167
20200118,00:19:48,1,no_aurora,0.50845194
20200118,00:19:51,2,other_aurora,0.65775096
20200118,00:19:54,1,no_aurora,0.5998877
20200118,00:19:57,1,no_aurora,0.50560987
20200118,00:23:00,2,other_aurora,0.4822313
20200118,00:23:03,1,no_aurora,0.552986
20200118,00:23:06,1,no_aurora,0.52763903
20200118,00:23:09,2,other_aurora,0.52424186
20200118,00:23:12,2,other_aurora,0.69441855
20200118,00:23:15,2,other_aurora,0.5444772
20200118,00:23:18,1,no_aurora,0.57359904
20200118,00:23:21,1,no_aurora,0.46828908
20200118,00:23:24,2,other_aurora,0.46593624
20200118,00:23:27,1,no_aurora,0.5128275
20200118,00:23:30,2,other_aurora,0.5740307
20200118,00:23:33,2,other_aurora,0.45265618
20200118,00:23:36,2,other_aurora,0.43313462
20200118,00:23:39,2,other_aurora,0.47841465
20200118,00:23:42,2,other_aurora,0.5729036
20200118,00:23:45,1,no_aurora,0.58635855
20200118,00:23:48,2,other_aurora,0.58675766
20200118,00:23:51,2,other_aurora,0.47917855
20200118,00:23:54,2,other_aurora,0.7092152
20200118,00:23:57,1,no_aurora,0.61268234
20200118,00:31:00,2,other_aurora,0.7561357
20200118,00:31:03,2,other_aurora,0.7633878
20200118,00:31:06,2,other_aurora,0.7009283
20200118,00:31:09,2,other_aurora,0.67731506
20200118,00:31:12,2,other_aurora,0.56513804
20200118,00:31:15,2,other_aurora,0.66570455
20200118,00:31:18,2,other_aurora,0.5372431
20200118,00:31:21,2,other_aurora,0.79054046
20200118,00:31:24,1,no_aurora,0.46007514
20200118,00:31:27,2,other_aurora,0.4895918
20200118,00:31:30,2,other_aurora,0.71613
20200118,00:31:33,1,no_aurora,0.5155313
20200118,00:31:36,2,other_aurora,0.6839117
20200118,00:31:39,1,no_aurora,0.51845634
20200118,00:31:42,2,other_aurora,0.674154
20200118,00:31:45,2,other_aurora,0.726957
20200118,00:31:48,2,other_aurora,0.6883263
20200118,00:31:51,2,other_aurora,0.5776246
20200118,00:31:54,2,other_aurora,0.81014305
20200118,00:31:57,2,other_aurora,0.55863357
20200118,00:04:00,2,other_aurora,0.45208812
20200118,00:04:03,2,other_aurora,0.61751926
20200118,00:04:06,2,other_aurora,0.66942424
20200118,00:04:09,2,other_aurora,0.6435585
20200118,00:04:12,2,other_aurora,0.48305446
20200118,00:04:15,1,no_aurora,0.5387161
20200118,00:04:18,2,other_aurora,0.590911
20200118,00:04:21,2,other_aurora,0.6707998
20200118,00:04:24,2,other_aurora,0.5061021
20200118,00:04:27,2,other_aurora,0.6768198
20200118,00:04:30,2,other_aurora,0.64725477
20200118,00:04:33,2,other_aurora,0.480048
20200118,00:04:36,2,other_aurora,0.51081574
20200118,00:04:39,1,no_aurora,0.48520443
20200118,00:04:42,2,other_aurora,0.5838712
20200118,00:04:45,2,other_aurora,0.57899976
20200118,00:04:48,2,other_aurora,0.57410324
20200118,00:04:51,2,other_aurora,0.44332904
20200118,00:04:54,2,other_aurora,0.444552
20200118,00:04:57,1,no_aurora,0.52273667
20200118,00:28:00,2,other_aurora,0.54394096
20200118,00:28:03,2,other_aurora,0.75959283
20200118,00:28:06,2,other_aurora,0.5323165
20200118,00:28:09,2,other_aurora,0.53882
20200118,00:28:12,2,other_aurora,0.74006116
20200118,00:28:15,1,no_aurora,0.4428262
20200118,00:28:18,2,other_aurora,0.6815062
20200118,00:28:21,2,other_aurora,0.68272746
20200118,00:28:24,2,other_aurora,0.8101921
20200118,00:28:27,2,other_aurora,0.7790865
20200118,00:28:30,2,other_aurora,0.5688653
20200118,00:28:33,2,other_aurora,0.69812185
20200118,00:28:36,2,other_aurora,0.79042906
