# File created on 2023-07-04 18:51:34
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200118,00:27:00,0,bad_viewing,0.9671948
20200118,00:27:03,0,bad_viewing,0.9941048
20200118,00:27:06,0,bad_viewing,0.9960298
20200118,00:27:09,0,bad_viewing,0.9974733
20200118,00:27:12,0,bad_viewing,0.9910779
20200118,00:27:15,0,bad_viewing,0.99894875
20200118,00:27:18,0,bad_viewing,0.9986775
20200118,00:27:21,0,bad_viewing,0.9976229
20200118,00:27:24,0,bad_viewing,0.99821615
20200118,00:27:27,0,bad_viewing,0.9943301
20200118,00:27:30,0,bad_viewing,0.9769622
20200118,00:27:33,0,bad_viewing,0.9940107
20200118,00:27:36,0,bad_viewing,0.9962233
20200118,00:27:39,0,bad_viewing,0.9988449
20200118,00:27:42,0,bad_viewing,0.9979162
20200118,00:27:45,0,bad_viewing,0.9943037
20200118,00:27:48,0,bad_viewing,0.99752784
20200118,00:27:51,0,bad_viewing,0.9986364
20200118,00:27:54,0,bad_viewing,0.9941933
20200118,00:27:57,0,bad_viewing,0.9896102
20200118,00:40:00,0,bad_viewing,0.9802972
20200118,00:40:03,0,bad_viewing,0.9844685
20200118,00:40:06,0,bad_viewing,0.99620414
20200118,00:40:09,0,bad_viewing,0.9878814
20200118,00:40:12,0,bad_viewing,0.9897961
20200118,00:40:15,0,bad_viewing,0.98943955
20200118,00:40:18,0,bad_viewing,0.97819453
20200118,00:40:21,0,bad_viewing,0.9851849
20200118,00:40:24,0,bad_viewing,0.98966855
20200118,00:40:27,0,bad_viewing,0.984345
20200118,00:40:30,0,bad_viewing,0.9784385
20200118,00:40:33,0,bad_viewing,0.9903781
20200118,00:40:36,0,bad_viewing,0.99368155
20200118,00:40:39,0,bad_viewing,0.98895323
20200118,00:40:42,0,bad_viewing,0.9979769
20200118,00:40:45,0,bad_viewing,0.99101883
20200118,00:40:48,0,bad_viewing,0.9690637
20200118,00:40:51,0,bad_viewing,0.9957024
20200118,00:40:54,0,bad_viewing,0.98154527
20200118,00:40:57,0,bad_viewing,0.9860911
20200118,00:03:00,0,bad_viewing,0.9974354
20200118,00:03:03,0,bad_viewing,0.99643517
20200118,00:03:06,0,bad_viewing,0.9825227
20200118,00:03:09,0,bad_viewing,0.98399043
20200118,00:03:12,0,bad_viewing,0.99766785
20200118,00:03:15,0,bad_viewing,0.9947439
20200118,00:03:18,0,bad_viewing,0.98546714
20200118,00:03:21,0,bad_viewing,0.9961286
20200118,00:03:24,0,bad_viewing,0.9924308
20200118,00:03:27,0,bad_viewing,0.9981353
