# File created on 2023-07-05 14:18:27
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200331,03:59:00,2,other_aurora,0.86999834
20200331,03:59:03,2,other_aurora,0.9364168
20200331,03:59:06,2,other_aurora,0.9152042
20200331,03:59:09,2,other_aurora,0.9411739
20200331,03:59:12,2,other_aurora,0.7911439
20200331,03:59:15,2,other_aurora,0.8597736
20200331,03:59:18,2,other_aurora,0.9087492
20200331,03:59:21,2,other_aurora,0.9066879
20200331,03:59:24,2,other_aurora,0.9030278
20200331,03:59:27,2,other_aurora,0.8667268
20200331,03:59:30,2,other_aurora,0.8924441
20200331,03:59:33,2,other_aurora,0.8810152
20200331,03:59:36,2,other_aurora,0.93562055
20200331,03:59:39,2,other_aurora,0.9383157
20200331,03:59:42,2,other_aurora,0.90362823
20200331,03:59:45,2,other_aurora,0.92825365
20200331,03:59:48,2,other_aurora,0.9260616
20200331,03:59:51,2,other_aurora,0.93573904
20200331,03:59:54,2,other_aurora,0.9171889
20200331,03:59:57,2,other_aurora,0.86711305
20200331,03:56:00,2,other_aurora,0.86997163
20200331,03:56:03,2,other_aurora,0.72356457
20200331,03:56:06,2,other_aurora,0.8099049
20200331,03:56:09,2,other_aurora,0.73441976
20200331,03:56:12,2,other_aurora,0.70268553
20200331,03:56:15,2,other_aurora,0.7483645
20200331,03:56:18,2,other_aurora,0.67726266
20200331,03:56:21,2,other_aurora,0.79591346
20200331,03:56:24,2,other_aurora,0.7825898
20200331,03:56:27,2,other_aurora,0.86610377
20200331,03:56:30,2,other_aurora,0.9572335
20200331,03:56:33,2,other_aurora,0.8294149
20200331,03:56:36,2,other_aurora,0.91487044
20200331,03:56:39,2,other_aurora,0.8637613
20200331,03:56:42,2,other_aurora,0.7622216
20200331,03:56:45,2,other_aurora,0.89378
20200331,03:56:48,2,other_aurora,0.9453212
20200331,03:56:51,2,other_aurora,0.84115636
20200331,03:56:54,2,other_aurora,0.9304794
20200331,03:56:57,2,other_aurora,0.94307566
20200331,03:55:00,2,other_aurora,0.8669083
20200331,03:55:03,2,other_aurora,0.85020393
20200331,03:55:06,2,other_aurora,0.7130393
20200331,03:55:09,2,other_aurora,0.8847686
20200331,03:55:12,2,other_aurora,0.7242655
20200331,03:55:15,2,other_aurora,0.76501423
20200331,03:55:18,2,other_aurora,0.84453225
20200331,03:55:21,2,other_aurora,0.88454825
20200331,03:55:24,2,other_aurora,0.90964955
20200331,03:55:27,2,other_aurora,0.85795254
20200331,03:55:30,2,other_aurora,0.8985112
20200331,03:55:33,2,other_aurora,0.8559811
20200331,03:55:36,2,other_aurora,0.8083422
20200331,03:55:39,2,other_aurora,0.80340993
20200331,03:55:42,2,other_aurora,0.86532253
20200331,03:55:45,2,other_aurora,0.9124063
20200331,03:55:48,2,other_aurora,0.78999203
20200331,03:55:51,2,other_aurora,0.8448125
20200331,03:55:54,2,other_aurora,0.85769635
20200331,03:55:57,2,other_aurora,0.8545586
20200331,03:48:00,2,other_aurora,0.9756462
20200331,03:48:03,2,other_aurora,0.9705366
20200331,03:48:06,2,other_aurora,0.97840255
20200331,03:48:09,2,other_aurora,0.9634191
20200331,03:48:12,2,other_aurora,0.9688271
