# File created on 2023-07-05 16:24:27
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200331,02:45:39,3,pulsating,0.56731313
20200331,02:45:42,3,pulsating,0.8487625
20200331,02:45:45,3,pulsating,0.7651371
20200331,02:45:48,3,pulsating,0.95464945
20200331,02:45:51,3,pulsating,0.81649405
20200331,02:45:54,3,pulsating,0.77118087
20200331,02:45:57,3,pulsating,0.58996457
20200331,02:50:00,3,pulsating,0.71476203
20200331,02:50:03,3,pulsating,0.55337685
20200331,02:50:06,0,bad_viewing,0.536338
20200331,02:50:09,0,bad_viewing,0.60538805
20200331,02:50:12,3,pulsating,0.57560694
20200331,02:50:15,0,bad_viewing,0.5866643
20200331,02:50:18,0,bad_viewing,0.6530562
20200331,02:50:21,0,bad_viewing,0.715332
20200331,02:50:24,0,bad_viewing,0.9493441
20200331,02:50:27,0,bad_viewing,0.94239944
20200331,02:50:30,0,bad_viewing,0.67484236
20200331,02:50:33,0,bad_viewing,0.8433389
20200331,02:50:36,0,bad_viewing,0.87234503
20200331,02:50:39,0,bad_viewing,0.83200485
20200331,02:50:42,0,bad_viewing,0.8627453
20200331,02:50:45,0,bad_viewing,0.9053596
20200331,02:50:48,0,bad_viewing,0.60246915
20200331,02:50:51,0,bad_viewing,0.8915965
20200331,02:50:54,0,bad_viewing,0.8049222
20200331,02:50:57,0,bad_viewing,0.8728635
20200331,02:46:00,0,bad_viewing,0.5647689
20200331,02:46:03,3,pulsating,0.5383037
20200331,02:46:06,3,pulsating,0.5046752
20200331,02:46:09,3,pulsating,0.7276234
20200331,02:46:12,3,pulsating,0.8939056
20200331,02:46:15,3,pulsating,0.819295
20200331,02:46:18,3,pulsating,0.83705074
20200331,02:46:21,3,pulsating,0.85331416
20200331,02:46:24,3,pulsating,0.8500449
20200331,02:46:27,3,pulsating,0.74121726
20200331,02:46:30,3,pulsating,0.5860949
20200331,02:46:33,3,pulsating,0.5977066
20200331,02:46:36,0,bad_viewing,0.73973477
20200331,02:46:39,0,bad_viewing,0.5721442
20200331,02:46:42,3,pulsating,0.59223926
20200331,02:46:45,0,bad_viewing,0.55767363
20200331,02:46:48,3,pulsating,0.6359015
20200331,02:46:51,3,pulsating,0.75953597
20200331,02:46:54,0,bad_viewing,0.51802677
20200331,02:46:57,3,pulsating,0.6246162
20200331,02:39:00,0,bad_viewing,0.4913982
20200331,02:39:03,0,bad_viewing,0.527958
20200331,02:39:06,3,pulsating,0.7754838
20200331,02:39:09,3,pulsating,0.6936415
20200331,02:39:12,3,pulsating,0.5185511
20200331,02:39:15,0,bad_viewing,0.54489344
20200331,02:39:18,3,pulsating,0.67714065
20200331,02:39:21,0,bad_viewing,0.52545
20200331,02:39:24,0,bad_viewing,0.747895
20200331,02:39:27,3,pulsating,0.5650337
20200331,02:39:30,0,bad_viewing,0.6261057
20200331,02:39:33,0,bad_viewing,0.6235011
20200331,02:39:36,0,bad_viewing,0.76703674
20200331,02:39:39,0,bad_viewing,0.88797843
20200331,02:39:42,0,bad_viewing,0.7283962
20200331,02:39:45,0,bad_viewing,0.5452577
20200331,02:39:48,0,bad_viewing,0.5560169
20200331,02:39:51,0,bad_viewing,0.77381295
20200331,02:39:54,0,bad_viewing,0.5561212
20200331,02:39:57,0,bad_viewing,0.59593976
20200331,02:42:00,0,bad_viewing,0.926287
20200331,02:42:03,0,bad_viewing,0.62481403
20200331,02:42:06,0,bad_viewing,0.74618036
20200331,02:42:09,0,bad_viewing,0.54123604
20200331,02:42:12,0,bad_viewing,0.6565871
20200331,02:42:15,0,bad_viewing,0.60230184
20200331,02:42:18,0,bad_viewing,0.52484787
20200331,02:42:21,3,pulsating,0.5297587
20200331,02:42:24,0,bad_viewing,0.7361024
20200331,02:42:27,0,bad_viewing,0.5644534
20200331,02:42:30,0,bad_viewing,0.73445165
20200331,02:42:33,0,bad_viewing,0.5560834
20200331,02:42:36,3,pulsating,0.4972277
20200331,02:42:39,0,bad_viewing,0.68716884
20200331,02:42:42,3,pulsating,0.5716526
20200331,02:42:45,0,bad_viewing,0.53539306
20200331,02:42:48,3,pulsating,0.70290196
20200331,02:42:51,0,bad_viewing,0.62374616
20200331,02:42:54,3,pulsating,0.4951727
20200331,02:42:57,3,pulsating,0.58103776
20200331,02:36:00,0,bad_viewing,0.6928032
20200331,02:36:03,0,bad_viewing,0.7610783
20200331,02:36:06,0,bad_viewing,0.9498712
20200331,02:36:09,0,bad_viewing,0.7340279
20200331,02:36:12,0,bad_viewing,0.8992626
20200331,02:36:15,0,bad_viewing,0.82737505
20200331,02:36:18,0,bad_viewing,0.89945924
20200331,02:36:21,3,pulsating,0.6715382
20200331,02:36:24,0,bad_viewing,0.5010341
20200331,02:36:27,0,bad_viewing,0.71606475
20200331,02:36:30,0,bad_viewing,0.85459894
20200331,02:36:33,0,bad_viewing,0.69556344
20200331,02:36:36,3,pulsating,0.50701535
20200331,02:36:39,0,bad_viewing,0.59091467
20200331,02:36:42,0,bad_viewing,0.6296421
20200331,02:36:45,3,pulsating,0.63346285
20200331,02:36:48,0,bad_viewing,0.5178614
20200331,02:36:51,0,bad_viewing,0.88446885
20200331,02:36:54,0,bad_viewing,0.8578171
20200331,02:36:57,0,bad_viewing,0.85735136
20200331,02:56:00,3,pulsating,0.8006756
20200331,02:56:03,3,pulsating,0.8068862
20200331,02:56:06,3,pulsating,0.7951681
20200331,02:56:09,3,pulsating,0.83601016
20200331,02:56:12,3,pulsating,0.7942578
20200331,02:56:15,3,pulsating,0.6939891
20200331,02:56:18,3,pulsating,0.7376759
20200331,02:56:21,3,pulsating,0.7746471
20200331,02:56:24,3,pulsating,0.7535754
20200331,02:56:27,3,pulsating,0.5932202
20200331,02:56:30,3,pulsating,0.6232666
20200331,02:56:33,3,pulsating,0.36956894
20200331,02:56:36,3,pulsating,0.5582471
20200331,02:56:39,0,bad_viewing,0.50626165
20200331,02:56:42,0,bad_viewing,0.44375747
20200331,02:56:45,0,bad_viewing,0.56117684
20200331,02:56:48,0,bad_viewing,0.6191467
20200331,02:56:51,0,bad_viewing,0.75059503
20200331,02:56:54,0,bad_viewing,0.7166766
20200331,02:56:57,0,bad_viewing,0.7843433
20200331,02:44:00,3,pulsating,0.81567365
20200331,02:44:03,3,pulsating,0.7892499
20200331,02:44:06,3,pulsating,0.6829032
20200331,02:44:09,3,pulsating,0.7310526
20200331,02:44:12,0,bad_viewing,0.9104759
20200331,02:44:15,3,pulsating,0.74309367
20200331,02:44:18,3,pulsating,0.6705888
20200331,02:44:21,0,bad_viewing,0.5712596
20200331,02:44:24,0,bad_viewing,0.82087964
20200331,02:44:27,3,pulsating,0.53169376
20200331,02:44:30,2,other_aurora,0.48066726
20200331,02:44:33,0,bad_viewing,0.56573766
20200331,02:44:36,0,bad_viewing,0.826516
20200331,02:44:39,0,bad_viewing,0.87930906
20200331,02:44:42,3,pulsating,0.6960261
20200331,02:44:45,3,pulsating,0.50703895
20200331,02:44:48,3,pulsating,0.66404307
20200331,02:44:51,0,bad_viewing,0.778689
20200331,02:44:54,3,pulsating,0.8350246
20200331,02:44:57,3,pulsating,0.6618913
20200331,02:54:00,3,pulsating,0.7423999
20200331,02:54:03,3,pulsating,0.60070777
20200331,02:54:06,3,pulsating,0.6967803
20200331,02:54:09,3,pulsating,0.6595712
20200331,02:54:12,3,pulsating,0.5575185
20200331,02:54:15,3,pulsating,0.43350542
20200331,02:54:18,3,pulsating,0.773126
20200331,02:54:21,3,pulsating,0.5374356
20200331,02:54:24,3,pulsating,0.5201759
20200331,02:54:27,3,pulsating,0.68678737
20200331,02:54:30,3,pulsating,0.5934311
20200331,02:54:33,2,other_aurora,0.47831762
20200331,02:54:36,2,other_aurora,0.71024626
20200331,02:54:39,2,other_aurora,0.71375424
20200331,02:54:42,2,other_aurora,0.67770827
20200331,02:54:45,2,other_aurora,0.84585506
20200331,02:54:48,3,pulsating,0.7083918
20200331,02:54:51,3,pulsating,0.64671123
20200331,02:54:54,3,pulsating,0.6337676
20200331,02:54:57,3,pulsating,0.6212675
20200331,02:47:00,3,pulsating,0.76084876
20200331,02:47:03,3,pulsating,0.7974148
20200331,02:47:06,3,pulsating,0.6239467
20200331,02:47:09,3,pulsating,0.7572301
20200331,02:47:12,3,pulsating,0.62062883
20200331,02:47:15,0,bad_viewing,0.5440823
20200331,02:47:18,0,bad_viewing,0.516534
20200331,02:47:21,3,pulsating,0.56874734
20200331,02:47:24,0,bad_viewing,0.51033014
20200331,02:47:27,0,bad_viewing,0.5272393
20200331,02:47:30,3,pulsating,0.66575843
20200331,02:47:33,3,pulsating,0.5723016
20200331,02:47:36,3,pulsating,0.5768712
20200331,02:47:39,0,bad_viewing,0.6734635
20200331,02:47:42,3,pulsating,0.7092984
20200331,02:47:45,3,pulsating,0.53530157
20200331,02:47:48,3,pulsating,0.7847124
20200331,02:47:51,0,bad_viewing,0.4948096
20200331,02:47:54,3,pulsating,0.54629326
20200331,02:47:57,3,pulsating,0.94118863
20200331,02:52:00,0,bad_viewing,0.7684255
20200331,02:52:03,0,bad_viewing,0.7861437
20200331,02:52:06,0,bad_viewing,0.52275187
20200331,02:52:09,0,bad_viewing,0.6721621
20200331,02:52:12,0,bad_viewing,0.8716487
20200331,02:52:15,0,bad_viewing,0.8824621
20200331,02:52:18,0,bad_viewing,0.9671795
20200331,02:52:21,0,bad_viewing,0.94599384
20200331,02:52:24,0,bad_viewing,0.9405893
20200331,02:52:27,0,bad_viewing,0.81112546
20200331,02:52:30,0,bad_viewing,0.8130774
20200331,02:52:33,0,bad_viewing,0.7001242
20200331,02:52:36,3,pulsating,0.42945692
20200331,02:52:39,0,bad_viewing,0.37194595
20200331,02:52:42,3,pulsating,0.3996372
20200331,02:52:45,0,bad_viewing,0.42778844
20200331,02:52:48,0,bad_viewing,0.39000627
20200331,02:52:51,3,pulsating,0.5164967
20200331,02:52:54,0,bad_viewing,0.44211882
20200331,02:52:57,0,bad_viewing,0.3681074
20200331,02:59:00,3,pulsating,0.89825726
20200331,02:59:03,3,pulsating,0.714522
20200331,02:59:06,3,pulsating,0.7615767
20200331,02:59:09,3,pulsating,0.8909688
20200331,02:59:12,3,pulsating,0.93734086
20200331,02:59:15,3,pulsating,0.8000379
20200331,02:59:18,3,pulsating,0.6221486
20200331,02:59:21,3,pulsating,0.5224249
20200331,02:59:24,3,pulsating,0.5109131
20200331,02:59:27,3,pulsating,0.62080234
20200331,02:59:30,3,pulsating,0.5999765
20200331,02:59:33,2,other_aurora,0.42507738
20200331,02:59:36,3,pulsating,0.5883408
20200331,02:59:39,0,bad_viewing,0.43407312
20200331,02:59:42,3,pulsating,0.64112735
20200331,02:59:45,0,bad_viewing,0.53116894
20200331,02:59:48,0,bad_viewing,0.7422126
20200331,02:59:51,2,other_aurora,0.35085735
20200331,02:59:54,0,bad_viewing,0.4288727
20200331,02:59:57,2,other_aurora,0.61565787
20200331,03:37:00,3,pulsating,0.6091907
20200331,03:37:03,3,pulsating,0.6522143
20200331,03:37:06,2,other_aurora,0.4810127
20200331,03:37:09,3,pulsating,0.7678436
20200331,03:37:12,2,other_aurora,0.5812761
20200331,03:37:15,3,pulsating,0.5068948
20200331,03:37:18,3,pulsating,0.47323528
20200331,03:37:21,2,other_aurora,0.49016613
20200331,03:37:24,2,other_aurora,0.5323449
20200331,03:37:27,2,other_aurora,0.54949784
20200331,03:37:30,2,other_aurora,0.5902048
20200331,03:37:33,2,other_aurora,0.70829314
20200331,03:37:36,2,other_aurora,0.7303825
20200331,03:37:39,2,other_aurora,0.697235
20200331,03:37:42,3,pulsating,0.5993349
20200331,03:37:45,3,pulsating,0.63333195
20200331,03:37:48,3,pulsating,0.5299021
20200331,03:37:51,2,other_aurora,0.65826416
20200331,03:37:54,2,other_aurora,0.680662
20200331,03:37:57,2,other_aurora,0.86355007
20200331,03:59:00,3,pulsating,0.4922901
20200331,03:59:03,0,bad_viewing,0.40815145
20200331,03:59:06,2,other_aurora,0.36618194
20200331,03:59:09,0,bad_viewing,0.41016906
20200331,03:59:12,2,other_aurora,0.76626974
20200331,03:59:15,2,other_aurora,0.7687216
20200331,03:59:18,2,other_aurora,0.4034231
20200331,03:59:21,2,other_aurora,0.7565592
20200331,03:59:24,2,other_aurora,0.84436035
20200331,03:59:27,2,other_aurora,0.8558275
20200331,03:59:30,2,other_aurora,0.7113913
20200331,03:59:33,2,other_aurora,0.8607939
20200331,03:59:36,2,other_aurora,0.55054957
20200331,03:59:39,2,other_aurora,0.530376
20200331,03:59:42,2,other_aurora,0.8320314
20200331,03:59:45,2,other_aurora,0.68775254
20200331,03:59:48,2,other_aurora,0.5962106
20200331,03:59:51,2,other_aurora,0.83539665
20200331,03:59:54,2,other_aurora,0.4622308
20200331,03:59:57,2,other_aurora,0.6427351
20200331,03:18:00,2,other_aurora,0.67765373
20200331,03:18:03,2,other_aurora,0.74410564
20200331,03:18:06,2,other_aurora,0.65986013
20200331,03:18:09,2,other_aurora,0.3806102
20200331,03:18:12,2,other_aurora,0.80897653
20200331,03:18:15,2,other_aurora,0.59915924
20200331,03:18:18,2,other_aurora,0.81554204
20200331,03:18:21,2,other_aurora,0.83794254
20200331,03:18:24,2,other_aurora,0.8416638
20200331,03:18:27,2,other_aurora,0.82407933
20200331,03:18:30,2,other_aurora,0.795159
20200331,03:18:33,2,other_aurora,0.79928386
20200331,03:18:36,2,other_aurora,0.63371503
20200331,03:18:39,2,other_aurora,0.5746937
20200331,03:18:42,2,other_aurora,0.7274792
20200331,03:18:45,2,other_aurora,0.6359692
20200331,03:18:48,2,other_aurora,0.7284358
20200331,03:18:51,2,other_aurora,0.792094
20200331,03:18:54,2,other_aurora,0.71701
20200331,03:18:57,2,other_aurora,0.4833179
20200331,03:05:00,0,bad_viewing,0.80669314
20200331,03:05:03,0,bad_viewing,0.72929066
20200331,03:05:06,0,bad_viewing,0.57118994
