# File created on 2023-07-05 15:47:23
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200331,06:56:00,2,other_aurora,0.9513616
20200331,06:56:03,2,other_aurora,0.9111768
20200331,06:56:06,2,other_aurora,0.87330186
20200331,06:56:09,2,other_aurora,0.83914256
20200331,06:56:12,2,other_aurora,0.80263984
20200331,06:56:15,2,other_aurora,0.74424684
20200331,06:56:18,2,other_aurora,0.91608757
20200331,06:56:21,2,other_aurora,0.9072973
20200331,06:56:24,2,other_aurora,0.928534
20200331,06:56:27,2,other_aurora,0.924174
20200331,06:56:30,2,other_aurora,0.85625994
20200331,06:56:33,2,other_aurora,0.9461273
20200331,06:56:36,2,other_aurora,0.9738567
20200331,06:56:39,2,other_aurora,0.9650809
20200331,06:56:42,2,other_aurora,0.93455315
20200331,06:56:45,2,other_aurora,0.96883833
20200331,06:56:48,2,other_aurora,0.95663744
20200331,06:56:51,2,other_aurora,0.9171428
20200331,06:56:54,2,other_aurora,0.91116244
20200331,06:56:57,2,other_aurora,0.9170475
20200331,06:51:00,2,other_aurora,0.5405
20200331,06:51:03,2,other_aurora,0.72792435
20200331,06:51:06,2,other_aurora,0.6452353
20200331,06:51:09,2,other_aurora,0.7692952
20200331,06:51:12,2,other_aurora,0.8170656
20200331,06:51:15,2,other_aurora,0.7222038
20200331,06:51:18,2,other_aurora,0.9170752
20200331,06:51:21,2,other_aurora,0.92279625
20200331,06:51:24,2,other_aurora,0.9441071
20200331,06:51:27,2,other_aurora,0.968751
20200331,06:51:30,2,other_aurora,0.91380197
20200331,06:51:33,2,other_aurora,0.8454438
20200331,06:51:36,2,other_aurora,0.92893505
20200331,06:51:39,2,other_aurora,0.6997003
20200331,06:51:42,2,other_aurora,0.7070429
20200331,06:51:45,2,other_aurora,0.91459113
20200331,06:51:48,2,other_aurora,0.96396893
20200331,06:51:51,2,other_aurora,0.95650554
20200331,06:51:54,2,other_aurora,0.86733055
20200331,06:51:57,2,other_aurora,0.88390476
20200331,06:15:00,0,bad_viewing,0.8403973
20200331,06:15:03,0,bad_viewing,0.5335981
20200331,06:15:06,0,bad_viewing,0.6501948
20200331,06:15:09,0,bad_viewing,0.69300145
20200331,06:15:12,1,no_aurora,0.5497147
20200331,06:15:15,0,bad_viewing,0.41308892
20200331,06:15:18,1,no_aurora,0.40229592
20200331,06:15:21,1,no_aurora,0.39813736
20200331,06:15:24,0,bad_viewing,0.54247427
20200331,06:15:27,0,bad_viewing,0.3813717
20200331,06:15:30,1,no_aurora,0.42594478
20200331,06:15:33,0,bad_viewing,0.41442868
20200331,06:15:36,0,bad_viewing,0.60316956
20200331,06:15:39,1,no_aurora,0.56247246
20200331,06:15:42,0,bad_viewing,0.77890396
20200331,06:15:45,0,bad_viewing,0.46845067
20200331,06:15:48,0,bad_viewing,0.7918922
20200331,06:15:51,1,no_aurora,0.48041964
20200331,06:15:54,0,bad_viewing,0.84376246
20200331,06:15:57,0,bad_viewing,0.8277847
20200331,06:38:00,1,no_aurora,0.45637083
20200331,06:38:03,3,pulsating,0.43335277
20200331,06:38:06,1,no_aurora,0.6257145
20200331,06:38:09,0,bad_viewing,0.4544154
20200331,06:38:12,3,pulsating,0.5504294
20200331,06:38:15,1,no_aurora,0.62777877
20200331,06:38:18,1,no_aurora,0.58277345
20200331,06:38:21,1,no_aurora,0.6558123
20200331,06:38:24,3,pulsating,0.6656501
20200331,06:38:27,3,pulsating,0.4713862
20200331,06:38:30,1,no_aurora,0.47500736
20200331,06:38:33,3,pulsating,0.5276592
20200331,06:38:36,3,pulsating,0.5416691
20200331,06:38:39,1,no_aurora,0.38450348
20200331,06:38:42,3,pulsating,0.41876647
20200331,06:38:45,1,no_aurora,0.56542635
20200331,06:38:48,3,pulsating,0.48546255
20200331,06:38:51,1,no_aurora,0.67928356
20200331,06:38:54,1,no_aurora,0.62357116
20200331,06:38:57,3,pulsating,0.49264887
20200331,06:44:00,2,other_aurora,0.7352243
20200331,06:44:03,2,other_aurora,0.89605397
20200331,06:44:06,2,other_aurora,0.3895677
20200331,06:44:09,2,other_aurora,0.8163721
20200331,06:44:12,2,other_aurora,0.77089876
20200331,06:44:15,2,other_aurora,0.8061285
20200331,06:44:18,2,other_aurora,0.8380175
20200331,06:44:21,2,other_aurora,0.91757727
20200331,06:44:24,2,other_aurora,0.59980124
20200331,06:44:27,2,other_aurora,0.5786387
20200331,06:44:30,2,other_aurora,0.75909406
20200331,06:44:33,2,other_aurora,0.8444818
20200331,06:44:36,2,other_aurora,0.81690097
20200331,06:44:39,2,other_aurora,0.8378123
20200331,06:44:42,2,other_aurora,0.81789404
20200331,06:44:45,2,other_aurora,0.8400916
20200331,06:44:48,2,other_aurora,0.78327084
20200331,06:44:51,2,other_aurora,0.8605881
20200331,06:44:54,2,other_aurora,0.7546546
20200331,06:44:57,2,other_aurora,0.7180974
20200331,06:19:00,0,bad_viewing,0.4462331
20200331,06:19:03,0,bad_viewing,0.86061877
20200331,06:19:06,0,bad_viewing,0.71346354
20200331,06:19:09,0,bad_viewing,0.80085
20200331,06:19:12,0,bad_viewing,0.9070622
20200331,06:19:15,0,bad_viewing,0.9442595
20200331,06:19:18,0,bad_viewing,0.82066774
20200331,06:19:21,0,bad_viewing,0.69447166
20200331,06:19:24,0,bad_viewing,0.7448855
20200331,06:19:27,0,bad_viewing,0.69850016
20200331,06:19:30,0,bad_viewing,0.87768763
20200331,06:19:33,0,bad_viewing,0.85476696
