# File created on 2023-07-04 21:01:52
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200126,02:16:00,0,bad_viewing,0.99990636
20200126,02:16:03,0,bad_viewing,0.9999109
20200126,02:16:06,0,bad_viewing,0.99916524
20200126,02:16:09,0,bad_viewing,0.99874014
20200126,02:16:12,0,bad_viewing,0.9998405
20200126,02:16:15,0,bad_viewing,0.99988014
20200126,02:16:18,0,bad_viewing,0.9999369
20200126,02:16:21,0,bad_viewing,0.99972534
20200126,02:16:24,0,bad_viewing,0.99990803
20200126,02:16:27,0,bad_viewing,0.99990636
20200126,02:16:30,0,bad_viewing,0.9999079
20200126,02:16:33,0,bad_viewing,0.99845034
20200126,02:16:36,0,bad_viewing,0.9997239
20200126,02:16:39,0,bad_viewing,0.99977756
20200126,02:16:42,0,bad_viewing,0.99969506
20200126,02:16:45,0,bad_viewing,0.9996383
20200126,02:16:48,0,bad_viewing,0.99988467
20200126,02:16:51,0,bad_viewing,0.99948734
20200126,02:16:54,0,bad_viewing,0.9999065
20200126,02:16:57,0,bad_viewing,0.99990314
20200126,02:35:00,0,bad_viewing,0.999034
20200126,02:35:03,0,bad_viewing,0.9995201
20200126,02:35:06,0,bad_viewing,0.9991325
20200126,02:35:09,0,bad_viewing,0.999851
20200126,02:35:12,0,bad_viewing,0.9942238
20200126,02:35:15,0,bad_viewing,0.99957997
20200126,02:35:18,0,bad_viewing,0.9994925
20200126,02:35:21,0,bad_viewing,0.9995383
20200126,02:35:24,0,bad_viewing,0.9997578
20200126,02:35:27,0,bad_viewing,0.9990483
20200126,02:35:30,0,bad_viewing,0.9979333
20200126,02:35:33,0,bad_viewing,0.9992459
20200126,02:35:36,0,bad_viewing,0.99987173
20200126,02:35:39,0,bad_viewing,0.9996935
20200126,02:35:42,0,bad_viewing,0.9997587
20200126,02:35:45,0,bad_viewing,0.99910855
20200126,02:35:48,0,bad_viewing,0.999517
20200126,02:35:51,0,bad_viewing,0.9990371
20200126,02:35:54,0,bad_viewing,0.99920505
20200126,02:35:57,0,bad_viewing,0.99926627
20200126,02:44:00,0,bad_viewing,0.9992807
20200126,02:44:03,0,bad_viewing,0.9990106
20200126,02:44:06,0,bad_viewing,0.9995567
20200126,02:44:09,0,bad_viewing,0.99687207
20200126,02:44:12,0,bad_viewing,0.99974835
20200126,02:44:15,0,bad_viewing,0.9986363
20200126,02:44:18,0,bad_viewing,0.99948245
20200126,02:44:21,0,bad_viewing,0.9994291
20200126,02:44:24,0,bad_viewing,0.9996025
20200126,02:44:27,0,bad_viewing,0.999769
20200126,02:44:30,0,bad_viewing,0.9989772
20200126,02:44:33,0,bad_viewing,0.9998479
20200126,02:44:36,0,bad_viewing,0.9997659
20200126,02:44:39,0,bad_viewing,0.9997685
20200126,02:44:42,0,bad_viewing,0.9993851
20200126,02:44:45,0,bad_viewing,0.9990374
20200126,02:44:48,0,bad_viewing,0.9996239
20200126,02:44:51,0,bad_viewing,0.9993175
20200126,02:44:54,0,bad_viewing,0.99932015
20200126,02:44:57,0,bad_viewing,0.9990332
20200126,02:06:00,0,bad_viewing,0.9991848
20200126,02:06:03,0,bad_viewing,0.99984455
20200126,02:06:06,0,bad_viewing,0.99978805
20200126,02:06:09,0,bad_viewing,0.99996537
20200126,02:06:12,0,bad_viewing,0.99951285
20200126,02:06:15,0,bad_viewing,0.9994808
20200126,02:06:18,0,bad_viewing,0.99992913
20200126,02:06:21,0,bad_viewing,0.9999005
20200126,02:06:24,0,bad_viewing,0.9996555
20200126,02:06:27,0,bad_viewing,0.99962825
20200126,02:06:30,0,bad_viewing,0.9999761
20200126,02:06:33,0,bad_viewing,0.9999514
20200126,02:06:36,0,bad_viewing,0.99983454
20200126,02:06:39,0,bad_viewing,0.9998696
20200126,02:06:42,0,bad_viewing,0.99985933
20200126,02:06:45,0,bad_viewing,0.9998831
20200126,02:06:48,0,bad_viewing,0.99991256
20200126,02:06:51,0,bad_viewing,0.99961346
20200126,02:06:54,0,bad_viewing,0.999727
20200126,02:06:57,0,bad_viewing,0.99992603
20200126,02:40:00,0,bad_viewing,0.99879146
20200126,02:40:03,0,bad_viewing,0.99820036
20200126,02:40:06,0,bad_viewing,0.9989359
20200126,02:40:09,0,bad_viewing,0.9978922
20200126,02:40:12,0,bad_viewing,0.9992489
20200126,02:40:15,0,bad_viewing,0.999483
20200126,02:40:18,0,bad_viewing,0.99970883
20200126,02:40:21,0,bad_viewing,0.99897873
20200126,02:40:24,0,bad_viewing,0.9976978
20200126,02:40:27,0,bad_viewing,0.99902725
20200126,02:40:30,0,bad_viewing,0.99947196
20200126,02:40:33,0,bad_viewing,0.99896884
20200126,02:40:36,0,bad_viewing,0.99946153
20200126,02:40:39,0,bad_viewing,0.9974973
20200126,02:40:42,0,bad_viewing,0.9997127
20200126,02:40:45,0,bad_viewing,0.99926925
20200126,02:40:48,0,bad_viewing,0.9981342
20200126,02:40:51,0,bad_viewing,0.9985961
20200126,02:40:54,0,bad_viewing,0.9995224
20200126,02:40:57,0,bad_viewing,0.99892336
20200126,02:48:00,0,bad_viewing,0.9996729
20200126,02:48:03,0,bad_viewing,0.99976516
20200126,02:48:06,0,bad_viewing,0.99966335
20200126,02:48:09,0,bad_viewing,0.99982953
20200126,02:48:12,0,bad_viewing,0.9998836
20200126,02:48:15,0,bad_viewing,0.99909174
20200126,02:48:18,0,bad_viewing,0.9996262
20200126,02:48:21,0,bad_viewing,0.9983427
20200126,02:48:24,0,bad_viewing,0.999773
20200126,02:48:27,0,bad_viewing,0.9946929
20200126,02:48:30,0,bad_viewing,0.9995248
20200126,02:48:33,0,bad_viewing,0.9994945
20200126,02:48:36,0,bad_viewing,0.99986887
20200126,02:48:39,0,bad_viewing,0.9988662
20200126,02:48:42,0,bad_viewing,0.999597
20200126,02:48:45,0,bad_viewing,0.99976176
20200126,02:48:48,0,bad_viewing,0.99983525
20200126,02:48:51,0,bad_viewing,0.99946016
20200126,02:48:54,0,bad_viewing,0.9995846
20200126,02:48:57,0,bad_viewing,0.9964521
20200126,02:41:00,0,bad_viewing,0.9990154
20200126,02:41:03,0,bad_viewing,0.99840945
20200126,02:41:06,0,bad_viewing,0.99846894
20200126,02:41:09,0,bad_viewing,0.99850285
20200126,02:41:12,0,bad_viewing,0.9996804
20200126,02:41:15,0,bad_viewing,0.9981206
20200126,02:41:18,0,bad_viewing,0.9992353
20200126,02:41:21,0,bad_viewing,0.9991633
20200126,02:41:24,0,bad_viewing,0.9995728
20200126,02:41:27,0,bad_viewing,0.99960774
20200126,02:41:30,0,bad_viewing,0.9993388
20200126,02:41:33,0,bad_viewing,0.9994346
20200126,02:41:36,0,bad_viewing,0.9992265
20200126,02:41:39,0,bad_viewing,0.9997518
20200126,02:41:42,0,bad_viewing,0.99952537
20200126,02:41:45,0,bad_viewing,0.99900764
20200126,02:41:48,0,bad_viewing,0.9987819
20200126,02:41:51,0,bad_viewing,0.99982333
20200126,02:41:54,0,bad_viewing,0.99902207
20200126,02:41:57,0,bad_viewing,0.99928355
20200126,02:31:00,0,bad_viewing,0.9995697
20200126,02:31:03,0,bad_viewing,0.9998083
20200126,02:31:06,0,bad_viewing,0.9998486
20200126,02:31:09,0,bad_viewing,0.9996018
20200126,02:31:12,0,bad_viewing,0.9999187
20200126,02:31:15,0,bad_viewing,0.9993988
20200126,02:31:18,0,bad_viewing,0.99969757
20200126,02:31:21,0,bad_viewing,0.9990916
20200126,02:31:24,0,bad_viewing,0.9998683
20200126,02:31:27,0,bad_viewing,0.99946076
20200126,02:31:30,0,bad_viewing,0.999804
20200126,02:31:33,0,bad_viewing,0.99957746
20200126,02:31:36,0,bad_viewing,0.9975387
20200126,02:31:39,0,bad_viewing,0.99970806
20200126,02:31:42,0,bad_viewing,0.99944746
20200126,02:31:45,0,bad_viewing,0.9996419
20200126,02:31:48,0,bad_viewing,0.99969685
20200126,02:31:51,0,bad_viewing,0.99877715
20200126,02:31:54,0,bad_viewing,0.9996323
20200126,02:31:57,0,bad_viewing,0.99943984
20200126,02:13:00,0,bad_viewing,0.99977326
20200126,02:13:03,0,bad_viewing,0.9993943
20200126,02:13:06,0,bad_viewing,0.99963784
20200126,02:13:09,0,bad_viewing,0.99941504
20200126,02:13:12,0,bad_viewing,0.9994191
20200126,02:13:15,0,bad_viewing,0.99976516
20200126,02:13:18,0,bad_viewing,0.998645
20200126,02:13:21,0,bad_viewing,0.99984145
20200126,02:13:24,0,bad_viewing,0.99980736
20200126,02:13:27,0,bad_viewing,0.9997232
20200126,02:13:30,0,bad_viewing,0.99975777
20200126,02:13:33,0,bad_viewing,0.99990934
20200126,02:13:36,0,bad_viewing,0.99948543
20200126,02:13:39,0,bad_viewing,0.999921
20200126,02:13:42,0,bad_viewing,0.999671
